"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"N","1616397116.8183987","4","5","39","45","70","63","0.667358","-0.116455","-0.723755","-0.131287","0","0","-0.022901","9.376513","0.279932","-0.990527","-0.38999","-0.058618","-0.257202","0.252417","-0.141162","-0.37085"
"N","1616397116.808189","4","-3","47","46","59","60","0.667419","-0.116821","-0.723694","-0.131104","0.007634","0","-0.022901","9.341822","0.245239","-0.980957","-0.424683","-0.086133","-0.247632","0.235669","-0.163892","-0.406738"
"N","1616397116.798474","4","4","47","49","71","56","0.667542","-0.117065","-0.723572","-0.131104","0","0","-0.015267","9.316699","0.197388","-0.972583","-0.451001","-0.129199","-0.242847","0.218921","-0.202173","-0.435449"
"N","1616397116.7882683","4","3","43","38","68","58","0.667542","-0.117188","-0.723511","-0.131104","-0.007634","0.007634","-0.015267","9.327466","0.191406","-0.97019","-0.439038","-0.133984","-0.240454","0.214136","-0.205762","-0.423486"
"N","1616397110.4540534","4","22","58","60","76","58","0.611145","-0.013306","-0.791382","-0.006165","0.015267","0","-0.007634","9.128881","-0.0646","-2.540918","-0.351709","0","-0.062207","0.14834","-0.005981","-0.324194"
"N","1616397110.4437618","4","16","52","53","67","58","0.611145","-0.013489","-0.791382","-0.006348","0.015267","0","-0.007634","9.134863","-0.076563","-2.542114","-0.345728","-0.013159","-0.063403","0.147144","-0.019141","-0.318213"
"N","1616397110.4336643","4","21","53","50","75","60","0.611206","-0.013733","-0.791382","-0.006531","0.015267","0","-0.015267","9.165967","-0.061011","-2.534936","-0.31582","0.001196","-0.056226","0.133984","-0.003589","-0.290698"
"N","1616397110.423628","4","20","58","54","73","58","0.611145","-0.014038","-0.791382","-0.006714","0.007634","0.007634","-0.015267","9.194677","-0.039478","-2.508618","-0.285913","0.023926","-0.028711","0.100488","0.017944","-0.269165"
"N","1616397110.4138956","4","21","53","56","76","63","0.611084","-0.014221","-0.791382","-0.006775","0","0.007634","-0.007634","9.223389","-0.016748","-2.4823","-0.256006","0.047852","-0.002393","0.068188","0.043066","-0.246436"
"N","1616397110.403656","4","13","48","54","74","65","0.611023","-0.014343","-0.791443","-0.006775","0","0","-0.007634","9.222193","-0.00957","-2.463159","-0.257202","0.056226","0.017944","0.049048","0.052637","-0.253613"
"N","1616397110.39375","4","17","58","60","78","58","0.611023","-0.014526","-0.791443","-0.006714","0.007634","0","-0.015267","9.209033","-0.037085","-2.458374","-0.270361","0.0323","0.022729","0.046655","0.028711","-0.266772"
"N","1616397110.383712","4","7","55","50","75","85","0.610962","-0.014771","-0.791504","-0.006714","0.007634","0","-0.015267","9.20664","-0.088525","-2.453589","-0.272754","-0.015552","0.028711","0.040674","-0.017944","-0.270361"
"N","1616397110.3737683","4","17","48","58","78","69","0.611023","-0.015015","-0.791443","-0.006714","0","-0.007634","-0.015267","9.185107","-0.114844","-2.445215","-0.294287","-0.038281","0.035889","0.038281","-0.040674","-0.293091"
"N","1616397110.3637593","4","15","56","52","68","58","0.611023","-0.015137","-0.791443","-0.006714","0","-0.007634","-0.007634","9.167163","-0.113647","-2.436841","-0.312231","-0.035889","0.044263","0.034692","-0.039478","-0.312231"
"N","1616397110.3538814","4","34","53","58","75","58","0.611084","-0.015198","-0.791382","-0.006653","-0.007634","0","-0.007634","9.179126","-0.096899","-2.428467","-0.300269","-0.017944","0.050244","0.026318","-0.020337","-0.302661"
"N","1616397110.3438983","4","15","47","52","67","59","0.611084","-0.015259","-0.791382","-0.006531","-0.007634","0","-0.007634","9.183911","-0.078955","-2.409326","-0.295483","0.002393","0.069385","0.007178","0","-0.302661"
"N","1616397110.333742","4","22","56","57","78","67","0.611023","-0.015259","-0.791443","-0.006409","-0.007634","0","-0.007634","9.191089","-0.08374","-2.386597","-0.288306","0","0.094507","-0.017944","-0.001196","-0.302661"
"N","1616397110.3238738","4","22","48","49","55","60","0.610962","-0.01532","-0.791504","-0.006287","-0.007634","0","-0.015267","9.21023","-0.102881","-2.373437","-0.269165","-0.016748","0.108862","-0.037085","-0.017944","-0.287109"
"N","1616397110.3138285","4","22","55","60","82","64","0.61084","-0.015503","-0.791565","-0.006104","0","0","-0.015267","9.209033","-0.133984","-2.356689","-0.269165","-0.043066","0.128003","-0.056226","-0.043066","-0.291895"
"N","1616397110.303856","4","17","42","57","73","58","0.610779","-0.015686","-0.791626","-0.006042","0","0","-0.015267","9.182714","-0.173462","-2.361475","-0.295483","-0.078955","0.12561","-0.049048","-0.080151","-0.31582"
"N","1616397110.29386","4","22","57","58","78","63","0.610718","-0.015869","-0.791687","-0.005981","0","-0.007634","-0.015267","9.139648","-0.192603","-2.372241","-0.33855","-0.094507","0.11604","-0.028711","-0.096899","-0.355298"
"N","1616397110.2837746","4","17","48","60","73","58","0.610718","-0.015991","-0.791687","-0.00592","0","0","-0.007634","9.131274","-0.206958","-2.392578","-0.346924","-0.10647","0.095703","-0.007178","-0.108862","-0.35769"
"N","1616397110.2738414","4","33","56","64","78","57","0.610657","-0.016052","-0.791687","-0.00592","-0.007634","0","-0.007634","9.146826","-0.210547","-2.404541","-0.330176","-0.110059","0.084937","-0.001196","-0.112451","-0.339746"
"N","1616397110.2639585","4","12","57","53","76","65","0.610596","-0.016052","-0.791748","-0.005859","-0.007634","0","-0.007634","9.151611","-0.192603","-2.428467","-0.325391","-0.090918","0.062207","0.019141","-0.094507","-0.328979"
"N","1616397110.253878","4","23","51","58","78","63","0.610474","-0.015991","-0.79187","-0.005798","-0.007634","0.007634","-0.007634","9.174341","-0.178247","-2.457178","-0.301465","-0.076563","0.037085","0.038281","-0.080151","-0.299072"
"N","1616397110.2440388","4","12","49","61","74","58","0.610352","-0.015869","-0.791931","-0.005737","-0.007634","0.007634","-0.007634","9.20664","-0.16748","-2.475122","-0.267969","-0.065796","0.021533","0.044263","-0.069385","-0.263184"
"N","1616397110.2337856","4","15","57","58","74","61","0.610229","-0.015808","-0.792053","-0.005676","-0.007634","0","-0.007634","9.19707","-0.14834","-2.478711","-0.277539","-0.046655","0.021533","0.047852","-0.050244","-0.272754"
"N","1616397110.2237997","4","11","54","54","73","57","0.610229","-0.01593","-0.792053","-0.005615","0.007634","0","-0.007634","9.169556","-0.161499","-2.4823","-0.305054","-0.057422","0.017944","0.057422","-0.062207","-0.297876"
"N","1616397110.2137194","4","23","52","58","75","63","0.610229","-0.016174","-0.792053","-0.005676","0.015267","-0.007634","-0.015267","9.157593","-0.214136","-2.497852","-0.317017","-0.107666","0.002393","0.07417","-0.112451","-0.305054"
"N","1616397110.2043958","4","13","51","58","73","63","0.610291","-0.016418","-0.791992","-0.00592","0.015267","-0.007634","-0.015267","9.148023","-0.22251","-2.503833","-0.326587","-0.117236","-0.003589","0.082544","-0.123218","-0.313428"
"N","1616397110.193911","4","22","57","57","76","58","0.610413","-0.016663","-0.79187","-0.006165","0.015267","-0.015267","-0.007634","9.133667","-0.169873","-2.472729","-0.342139","-0.065796","0.022729","0.062207","-0.070581","-0.334961"
"N","1616397110.18384","4","13","49","38","69","60","0.610657","-0.016907","-0.791687","-0.006287","0.015267","-0.015267","-0.007634","9.127686","-0.14834","-2.442822","-0.349316","-0.043066","0.046655","0.04187","-0.047852","-0.34812"
"N","1616397110.1742444","4","24","56","58","78","68","0.61084","-0.017151","-0.791565","-0.00647","0.015267","-0.015267","-0.015267","9.176733","-0.150732","-2.4177","-0.301465","-0.045459","0.068188","0.008374","-0.049048","-0.307446"
"N","1616397110.1638916","4","13","47","48","73","61","0.610962","-0.017395","-0.791443","-0.006714","0.015267","-0.015267","-0.015267","9.220996","-0.155518","-2.393775","-0.258398","-0.050244","0.088525","-0.021533","-0.05144","-0.271558"
"N","1616397110.1543784","4","25","44","58","74","71","0.611084","-0.0177","-0.791321","-0.006836","0.007634","-0.015267","-0.007634","9.224585","-0.147144","-2.357886","-0.25481","-0.040674","0.120825","-0.053833","-0.040674","-0.276343"
"N","1616397110.1442604","4","23","51","47","71","59","0.611206","-0.017822","-0.791199","-0.007019","0","-0.015267","-0.007634","9.230566","-0.137573","-2.33396","-0.250024","-0.0323","0.142358","-0.075366","-0.0323","-0.276343"
"N","1616397110.1344178","4","22","53","60","78","63","0.611328","-0.017822","-0.791199","-0.00708","-0.007634","-0.007634","0","9.2521","-0.113647","-2.325586","-0.229687","-0.00957","0.14834","-0.084937","-0.008374","-0.259595"
"N","1616397110.124443","4","10","49","50","73","60","0.611328","-0.017822","-0.791138","-0.00708","-0.015267","-0.007634","0","9.24851","-0.082544","-2.32439","-0.233276","0.020337","0.149536","-0.084937","0.020337","-0.263184"
"N","1616397110.1142612","4","22","56","51","78","64","0.611328","-0.017761","-0.791199","-0.006958","-0.007634","-0.007634","0","9.232959","-0.081348","-2.345923","-0.248828","0.022729","0.128003","-0.059814","0.021533","-0.272754"
"N","1616397110.103752","4","19","48","56","81","58","0.611267","-0.0177","-0.791199","-0.006836","-0.007634","0","0","9.211426","-0.114844","-2.402148","-0.269165","-0.008374","0.072974","-0.002393","-0.010767","-0.278735"
"N","1616397110.0942917","4","26","52","59","76","64","0.611206","-0.017639","-0.79126","-0.006836","-0.007634","0","0","9.203052","-0.145947","-2.444019","-0.277539","-0.039478","0.0323","0.037085","-0.043066","-0.275146"
"N","1616397110.0844214","4","19","52","54","74","55","0.611084","-0.017639","-0.791321","-0.006775","-0.007634","0.007634","-0.007634","9.209033","-0.162695","-2.469141","-0.270361","-0.056226","0.00957","0.056226","-0.061011","-0.263184"
"N","1616397110.073803","4","22","49","63","74","65","0.610962","-0.017639","-0.791443","-0.006653","-0.007634","0.007634","-0.007634","9.199463","-0.173462","-2.489478","-0.279932","-0.0646","-0.005981","0.07417","-0.069385","-0.267969"
"N","1616397110.0644011","4","11","51","52","67","58","0.61084","-0.017639","-0.791504","-0.006531","-0.007634","0.015267","-0.007634","9.209033","-0.215332","-2.506226","-0.269165","-0.105273","-0.020337","0.08374","-0.110059","-0.253613"
"N","1616397110.0542123","4","23","53","62","78","65","0.610657","-0.017639","-0.791687","-0.006409","-0.015267","0.015267","-0.015267","9.255689","-0.240454","-2.507422","-0.221313","-0.128003","-0.016748","0.066992","-0.132788","-0.208154"
"N","1616397110.044397","4","15","45","46","71","58","0.610474","-0.017639","-0.791809","-0.006226","-0.015267","0.015267","-0.007634","9.267652","-0.240454","-2.489478","-0.208154","-0.12561","0.004785","0.043066","-0.129199","-0.200977"
"N","1616397110.0343385","4","22","58","60","78","64","0.610291","-0.017578","-0.791931","-0.006042","-0.015267","0.007634","-0.007634","9.2521","-0.247632","-2.460767","-0.22251","-0.130396","0.037085","0.015552","-0.132788","-0.22251"
"N","1616397110.0244403","4","22","52","52","70","59","0.610229","-0.017456","-0.791992","-0.005859","-0.015267","0","-0.007634","9.234156","-0.258398","-2.426074","-0.240454","-0.139966","0.07417","-0.014355","-0.142358","-0.248828"
"N","1616397110.0143716","4","22","53","54","80","61","0.610168","-0.017334","-0.792053","-0.005737","-0.007634","-0.007634","-0.007634","9.205444","-0.258398","-2.388989","-0.267969","-0.139966","0.112451","-0.044263","-0.141162","-0.285913"
"N","1616397110.004466","4","16","46","51","75","60","0.610229","-0.017334","-0.792053","-0.005676","0","-0.007634","-0.007634","9.175537","-0.281128","-2.361475","-0.299072","-0.161499","0.13877","-0.063403","-0.162695","-0.321802"
"N","1616397109.994553","4","25","53","65","79","63","0.610229","-0.017395","-0.791992","-0.005798","0.015267","-0.007634","-0.007634","9.148023","-0.317017","-2.338745","-0.325391","-0.198584","0.161499","-0.078955","-0.19978","-0.352905"
"N","1616397109.984328","4","7","51","59","73","63","0.610291","-0.017517","-0.791992","-0.006104","0.015267","-0.007634","-0.007634","9.116919","-0.327783","-2.318408","-0.35769","-0.212939","0.18064","-0.090918","-0.214136","-0.388794"
"N","1616397109.9744868","4","24","55","61","78","58","0.610291","-0.017639","-0.791931","-0.006409","0.015267","0","0","9.1229","-0.308643","-2.313623","-0.351709","-0.196191","0.184229","-0.094507","-0.196191","-0.384009"
"N","1616397109.9644265","4","22","52","61","76","59","0.610229","-0.017761","-0.791992","-0.006836","0.015267","0","0","9.158789","-0.288306","-2.316016","-0.31582","-0.181836","0.184229","-0.104077","-0.181836","-0.349316"
"N","1616397109.9544256","4","22","56","61","77","73","0.610107","-0.0177","-0.792114","-0.007202","0.015267","0","0.007634","9.154004","-0.238062","-2.33396","-0.320605","-0.137573","0.168677","-0.086133","-0.137573","-0.350513"
"N","1616397109.9444058","4","11","45","52","73","51","0.609985","-0.017578","-0.792175","-0.007629","0.007634","0.007634","0.015267","9.16477","-0.16748","-2.320801","-0.308643","-0.075366","0.184229","-0.101685","-0.07417","-0.344531"
"N","1616397109.9338078","4","23","55","49","78","68","0.609802","-0.017456","-0.792297","-0.008057","0.007634","0.007634","0.015267","9.179126","-0.108862","-2.318408","-0.293091","-0.025122","0.191406","-0.110059","-0.022729","-0.331372"
"N","1616397109.9242473","4","9","51","49","71","53","0.609619","-0.017395","-0.79248","-0.008423","0.015267","0.015267","0.007634","9.191089","-0.07417","-2.326782","-0.279932","0.002393","0.187817","-0.108862","0.003589","-0.318213"
"N","1616397109.9143507","4","22","54","57","72","69","0.609314","-0.017334","-0.792664","-0.008789","0.015267","0.015267","0.007634","9.204248","-0.057422","-2.351904","-0.26438","0.011963","0.168677","-0.094507","0.013159","-0.297876"
"N","1616397109.9037783","4","11","47","50","71","69","0.60907","-0.017334","-0.792908","-0.009155","0.007634","0.007634","0.007634","9.195874","-0.033496","-2.380615","-0.272754","0.031104","0.147144","-0.070581","0.031104","-0.301465"
"N","1616397109.894267","4","24","54","60","79","67","0.608826","-0.017273","-0.79303","-0.00946","0.007634","0.007634","0.007634","9.154004","0.014355","-2.402148","-0.312231","0.072974","0.130396","-0.04187","0.071777","-0.334961"
"N","1616397109.8842604","4","13","49","51","66","58","0.608704","-0.017273","-0.793152","-0.009705","0.015267","0","0.007634","9.11333","0.027515","-2.418896","-0.351709","0.082544","0.11604","-0.016748","0.080151","-0.369653"
"N","1616397109.8743372","4","22","57","61","78","58","0.608643","-0.017334","-0.793213","-0.009949","0.022901","0","0.007634","9.09419","0.001196","-2.444019","-0.37085","0.052637","0.093311","0.007178","0.050244","-0.381616"
"N","1616397109.8644564","4","15","56","54","70","58","0.608582","-0.017517","-0.793213","-0.010315","0.022901","0","0","9.078638","-0.045459","-2.467944","-0.386401","0.002393","0.069385","0.0323","0","-0.38999"
"N","1616397109.8544197","4","23","58","58","89","68","0.608521","-0.0177","-0.793274","-0.010742","0.030534","0","0","9.088208","-0.088525","-2.494263","-0.376831","-0.044263","0.045459","0.05144","-0.047852","-0.374438"
"N","1616397109.844103","4","15","53","58","73","61","0.608521","-0.018005","-0.793274","-0.01123","0.030534","0","0","9.116919","-0.118433","-2.509815","-0.34812","-0.077759","0.029907","0.057422","-0.081348","-0.343335"
"N","1616397109.8342211","4","22","57","58","76","64","0.608459","-0.01825","-0.793335","-0.011658","0.022901","0","0","9.13606","-0.131592","-2.503833","-0.328979","-0.094507","0.037085","0.044263","-0.096899","-0.326587"
"N","1616397109.8242247","4","13","48","44","71","58","0.608459","-0.018433","-0.793274","-0.012146","0.022901","-0.007634","0","9.137256","-0.135181","-2.485889","-0.326587","-0.104077","0.053833","0.027515","-0.105273","-0.328979"
"N","1616397109.8141596","4","24","52","54","70","65","0.608521","-0.018616","-0.793213","-0.012512","0.022901","-0.007634","0","9.14563","-0.154321","-2.469141","-0.319409","-0.126807","0.069385","0.00957","-0.128003","-0.325391"
"N","1616397109.8041873","4","13","55","52","73","61","0.608582","-0.018799","-0.793152","-0.012939","0.022901","-0.007634","0","9.156397","-0.154321","-2.453589","-0.308643","-0.130396","0.082544","-0.004785","-0.130396","-0.318213"
"N","1616397109.7943444","4","22","53","60","76","61","0.608643","-0.018921","-0.793091","-0.013306","0.015267","-0.007634","0","9.159986","-0.137573","-2.435645","-0.305054","-0.118433","0.099292","-0.021533","-0.117236","-0.319409"
"N","1616397109.784197","4","13","48","63","74","59","0.608765","-0.019104","-0.79303","-0.013672","0.015267","-0.007634","0","9.174341","-0.099292","-2.410522","-0.291895","-0.08374","0.122021","-0.045459","-0.081348","-0.312231"
"N","1616397109.7742372","4","22","55","50","83","61","0.608826","-0.019165","-0.792969","-0.014038","0.015267","-0.007634","0","9.195874","-0.070581","-2.39856","-0.271558","-0.059814","0.132788","-0.059814","-0.056226","-0.295483"
"N","1616397109.7641623","4","16","49","56","72","59","0.608887","-0.019165","-0.792908","-0.014282","0.007634","0","0","9.231763","-0.022729","-2.384204","-0.235669","-0.015552","0.144751","-0.078955","-0.010767","-0.26438"
"N","1616397109.7546215","4","13","53","58","87","63","0.608826","-0.019165","-0.792969","-0.014526","0.007634","0","0","9.267652","0.017944","-2.37583","-0.19978","0.020337","0.154321","-0.095703","0.023926","-0.23208"
"N","1616397109.746904","4","19","45","54","80","58","0.608704","-0.019226","-0.79303","-0.014709","0.007634","0","0","9.279614","0.034692","-2.3854","-0.186621","0.034692","0.147144","-0.090918","0.038281","-0.217725"
"N","1616397109.7346065","4","22","59","63","80","58","0.608643","-0.019287","-0.793091","-0.015015","0.007634","-0.007634","0.007634","9.253296","0.059814","-2.397363","-0.212939","0.056226","0.137573","-0.07417","0.059814","-0.240454"
"N","1616397109.724651","4","22","52","62","76","58","0.608643","-0.019348","-0.793091","-0.015259","0.015267","-0.007634","0","9.21023","0.080151","-2.426074","-0.256006","0.072974","0.108862","-0.034692","0.07417","-0.275146"
"N","1616397109.7143352","4","26","52","58","79","65","0.608582","-0.01947","-0.793091","-0.015564","0.015267","0","0.007634","9.205444","0.078955","-2.476318","-0.259595","0.068188","0.058618","0.013159","0.066992","-0.265576"
"N","1616397109.704283","4","7","49","50","72","59","0.608521","-0.019531","-0.793152","-0.015808","0.007634","0","0.007634","9.188696","0.090918","-2.528955","-0.276343","0.077759","0.008374","0.066992","0.07417","-0.267969"
"N","1616397109.6945295","4","22","49","61","78","58","0.608459","-0.019592","-0.793213","-0.016052","0.007634","0","0.007634","9.179126","0.100488","-2.579199","-0.285913","0.08374","-0.039478","0.11604","0.077759","-0.265576"
"N","1616397109.6843648","4","11","52","54","71","63","0.608337","-0.019592","-0.793274","-0.016235","0.007634","0.007634","0.007634","9.183911","0.095703","-2.637817","-0.279932","0.076563","-0.095703","0.168677","0.068188","-0.245239"
"N","1616397109.6743426","4","18","52","51","78","65","0.608154","-0.019592","-0.793396","-0.016479","0.007634","0.015267","0.007634","9.194677","0.077759","-2.706006","-0.267969","0.055029","-0.160303","0.226099","0.043066","-0.216528"
"N","1616397109.6645095","4","15","53","53","70","58","0.607971","-0.019592","-0.793579","-0.016663","0.007634","0.015267","0","9.21023","0.071777","-2.767017","-0.252417","0.045459","-0.216528","0.276343","0.031104","-0.186621"
"N","1616397109.6544335","4","22","54","60","73","64","0.607727","-0.019592","-0.793701","-0.016785","0.007634","0.015267","0","9.188696","0.076563","-2.805298","-0.271558","0.047852","-0.250024","0.313428","0.031104","-0.196191"
"N","1616397109.6444025","4","12","53","54","78","58","0.607666","-0.019592","-0.793762","-0.016968","0.007634","0.007634","0","9.143237","0.065796","-2.829224","-0.317017","0.034692","-0.271558","0.345728","0.016748","-0.234473"
"N","1616397109.6345396","4","16","55","63","77","63","0.607605","-0.019592","-0.793823","-0.01709","0","0.007634","0","9.116919","0.063403","-2.828027","-0.342139","0.029907","-0.269165","0.349316","0.011963","-0.259595"
"N","1616397109.6244495","4","16","50","56","78","61","0.607666","-0.019531","-0.793823","-0.017212","0","0","0","9.102564","0.076563","-2.819653","-0.35769","0.040674","-0.261987","0.346924","0.022729","-0.276343"
"N","1616397109.6144998","4","22","53","56","85","65","0.607666","-0.019531","-0.793762","-0.017273","0","0","0","9.088208","0.093311","-2.801709","-0.372046","0.056226","-0.244043","0.334961","0.039478","-0.294287"
"N","1616397109.604487","4","16","46","62","74","58","0.607788","-0.019531","-0.793701","-0.017273","0","-0.007634","0","9.085815","0.065796","-2.784961","-0.375635","0.028711","-0.229687","0.320605","0.013159","-0.302661"
"N","1616397109.5944152","4","22","53","58","78","63","0.60791","-0.019653","-0.793579","-0.017334","0.007634","-0.007634","-0.007634","9.095386","0.027515","-2.769409","-0.366064","-0.007178","-0.217725","0.303857","-0.021533","-0.29668"
"N","1616397109.5844166","4","22","52","52","69","68","0.608093","-0.019836","-0.793457","-0.017334","0.007634","-0.007634","-0.015267","9.114527","-0.023926","-2.740698","-0.34812","-0.056226","-0.192603","0.272754","-0.069385","-0.285913"
"N","1616397109.574706","4","22","53","62","74","64","0.608276","-0.020081","-0.793274","-0.017456","0.007634","-0.015267","-0.015267","9.114527","-0.066992","-2.696435","-0.349316","-0.098096","-0.154321","0.233276","-0.108862","-0.29668"
"N","1616397109.5644162","4","22","53","54","73","59","0.608582","-0.020264","-0.793091","-0.017517","0","-0.022901","-0.015267","9.112134","-0.075366","-2.646191","-0.354102","-0.105273","-0.110059","0.191406","-0.113647","-0.313428"
"N","1616397109.5544972","4","22","56","65","76","58","0.608887","-0.020325","-0.792847","-0.017456","-0.015267","-0.022901","-0.007634","9.125293","-0.034692","-2.599536","-0.343335","-0.062207","-0.070581","0.153125","-0.069385","-0.313428"
"N","1616397109.5444903","4","9","46","51","70","58","0.609131","-0.020203","-0.792603","-0.017273","-0.022901","-0.015267","-0.007634","9.156397","-0.002393","-2.560059","-0.312231","-0.028711","-0.038281","0.114844","-0.033496","-0.291895"
"N","1616397109.5346117","4","23","57","61","78","63","0.609436","-0.020081","-0.792419","-0.016968","-0.030534","-0.015267","-0.015267","9.188696","0.028711","-2.516992","-0.282324","0.004785","-0.001196","0.072974","0.001196","-0.271558"
"N","1616397109.5246768","4","17","49","46","70","61","0.609619","-0.019958","-0.792297","-0.016602","-0.022901","-0.015267","-0.015267","9.213819","0.045459","-2.475122","-0.258398","0.025122","0.034692","0.033496","0.022729","-0.258398"
"N","1616397109.514587","4","22","55","64","79","65","0.609863","-0.020081","-0.792114","-0.016174","-0.007634","-0.022901","-0.015267","9.217407","-0.004785","-2.454785","-0.257202","-0.015552","0.050244","0.015552","-0.015552","-0.260791"
"N","1616397109.5044231","4","13","46","50","68","59","0.610046","-0.020203","-0.791931","-0.015991","-0.007634","-0.022901","-0.015267","9.199463","-0.076563","-2.441626","-0.275146","-0.082544","0.058618","0.008374","-0.082544","-0.279932"
"N","1616397109.4945152","4","26","51","57","79","65","0.610291","-0.020264","-0.791748","-0.01593","-0.015267","-0.022901","-0.007634","9.176733","-0.084937","-2.434448","-0.299072","-0.089722","0.059814","0.013159","-0.089722","-0.303857"
"N","1616397109.4846082","4","15","52","58","80","59","0.610535","-0.020203","-0.791565","-0.015808","-0.022901","-0.022901","-0.007634","9.159986","-0.046655","-2.414111","-0.318213","-0.049048","0.07417","0.005981","-0.049048","-0.326587"
"N","1616397109.4746175","4","21","53","57","80","65","0.610779","-0.02002","-0.791443","-0.015564","-0.022901","-0.015267","-0.007634","9.158789","-0.014355","-2.402148","-0.321802","-0.015552","0.081348","0.001196","-0.015552","-0.331372"
"N","1616397109.4645424","4","21","48","60","75","53","0.610901","-0.019897","-0.791321","-0.015259","-0.022901","-0.007634","-0.007634","9.176733","-0.017944","-2.397363","-0.303857","-0.015552","0.082544","-0.003589","-0.014355","-0.314624"
"N","1616397109.4545012","4","22","49","59","80","60","0.610962","-0.019775","-0.79126","-0.015076","-0.015267","-0.007634","-0.007634","9.19707","-0.050244","-2.391382","-0.283521","-0.046655","0.087329","-0.014355","-0.045459","-0.295483"
"N","1616397109.445023","4","18","45","59","75","54","0.610962","-0.019714","-0.79126","-0.014832","-0.015267","0","-0.015267","9.213819","-0.086133","-2.386597","-0.266772","-0.078955","0.092114","-0.025122","-0.077759","-0.281128"
"N","1616397109.4344392","4","22","48","58","79","72","0.610962","-0.019836","-0.79126","-0.014648","-0.007634","-0.007634","-0.015267","9.216211","-0.122021","-2.391382","-0.26438","-0.111255","0.087329","-0.022729","-0.110059","-0.277539"
"N","1616397109.4245477","4","18","49","57","84","59","0.611023","-0.019897","-0.79126","-0.014465","-0.007634","-0.007634","-0.015267","9.203052","-0.139966","-2.380615","-0.278735","-0.12561","0.096899","-0.028711","-0.124414","-0.293091"
"N","1616397109.415319","4","22","58","60","76","59","0.611023","-0.019897","-0.791199","-0.014343","-0.007634","-0.007634","-0.007634","9.183911","-0.14834","-2.374634","-0.29668","-0.131592","0.102881","-0.029907","-0.130396","-0.312231"
"N","1616397109.4046156","4","22","48","48","74","58","0.611084","-0.019897","-0.791199","-0.014221","-0.007634","-0.007634","-0.007634","9.1875","-0.166284","-2.367456","-0.294287","-0.14834","0.108862","-0.037085","-0.147144","-0.311035"
"N","1616397109.395066","4","22","56","63","82","64","0.611145","-0.019897","-0.791138","-0.014221","-0.007634","-0.007634","-0.007634","9.191089","-0.174658","-2.349512","-0.290698","-0.156714","0.12561","-0.055029","-0.154321","-0.312231"
"N","1616397109.384611","4","13","51","60","72","58","0.611206","-0.019897","-0.791077","-0.014282","0","-0.007634","-0.007634","9.171948","-0.181836","-2.323193","-0.309839","-0.163892","0.149536","-0.07417","-0.160303","-0.336157"
"N","1616397109.375004","4","22","55","59","76","64","0.611206","-0.02002","-0.791077","-0.014343","0.007634","-0.007634","-0.007634","9.150415","-0.208154","-2.320801","-0.331372","-0.19021","0.151929","-0.071777","-0.186621","-0.35769"
"N","1616397109.364504","4","13","51","53","76","58","0.611206","-0.020142","-0.791077","-0.014526","0.015267","0","-0.007634","9.171948","-0.234473","-2.336353","-0.309839","-0.217725","0.136377","-0.063403","-0.215332","-0.333765"
"N","1616397109.3549137","4","24","48","58","84","63","0.611084","-0.020264","-0.791138","-0.014771","0","0","-0.007634","9.181519","-0.215332","-2.348315","-0.299072","-0.200977","0.126807","-0.056226","-0.198584","-0.320605"
"N","1616397109.3444552","4","15","53","57","71","67","0.611023","-0.020203","-0.79126","-0.014954","0","0","0","9.181519","-0.139966","-2.350708","-0.300269","-0.129199","0.126807","-0.052637","-0.126807","-0.321802"
"N","1616397109.3350546","4","25","52","58","76","63","0.610901","-0.020081","-0.791321","-0.015137","0","0","0.007634","9.194677","-0.071777","-2.353101","-0.285913","-0.065796","0.126807","-0.052637","-0.062207","-0.308643"
"N","1616397109.3246446","4","12","50","57","73","59","0.610779","-0.019958","-0.791443","-0.01532","0.007634","0","0.007634","9.191089","-0.038281","-2.37583","-0.288306","-0.035889","0.107666","-0.0323","-0.033496","-0.305054"
"N","1616397109.3146982","4","23","53","57","73","61","0.610596","-0.019897","-0.791504","-0.015564","0.015267","0.007634","0.007634","9.19707","-0.016748","-2.396167","-0.281128","-0.019141","0.090918","-0.016748","-0.017944","-0.294287"
"N","1616397109.3046536","4","17","50","46","82","58","0.610474","-0.019897","-0.791626","-0.01593","0.015267","0.007634","0.007634","9.207837","0.013159","-2.420093","-0.270361","0.003589","0.069385","0.001196","0.003589","-0.278735"
"N","1616397109.2946477","4","23","53","58","77","69","0.610291","-0.019836","-0.791748","-0.016296","0.007634","0.007634","0.007634","9.204248","0.081348","-2.435645","-0.271558","0.0646","0.058618","0.015552","0.063403","-0.276343"
"N","1616397109.2848082","4","9","47","54","70","58","0.610168","-0.019775","-0.79187","-0.016602","0.007634","0.007634","0.015267","9.194677","0.135181","-2.444019","-0.281128","0.113647","0.052637","0.026318","0.112451","-0.284717"
"N","1616397109.2745278","4","22","52","59","84","63","0.609985","-0.019714","-0.791992","-0.016846","0.007634","0.015267","0.007634","9.215014","0.151929","-2.45957","-0.259595","0.12561","0.04187","0.031104","0.124414","-0.260791"
