"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"W","1616397653.762527","4","36","-3","-18","-20","49","0.673157","-0.058594","-0.706299","-0.211182","-0.022901","-0.007634","-0.022901","9.63252","2.132983","-0.066992","0.070581","-0.016748","-0.021533","0.007178","-0.037085","0.0646"
"W","1616397653.752457","4","54","0","-12","-14","51","0.673279","-0.058594","-0.706299","-0.210815","-0.015267","-0.022901","-0.030534","9.509302","2.142554","-0.086133","-0.052637","-0.002393","-0.040674","0.040674","-0.005981","-0.05144"
"W","1616397653.741944","4","52","-1","-18","-17","47","0.673584","-0.058716","-0.706116","-0.210388","0","-0.022901","-0.030534","9.430346","2.124609","-0.100488","-0.133984","-0.010767","-0.059814","0.062207","-0.004785","-0.132788"
"W","1616397653.7320786","4","51","3","-13","-7","52","0.673828","-0.059204","-0.705872","-0.210144","0.022901","-0.007634","-0.038168","9.415991","2.034888","-0.136377","-0.149536","-0.089722","-0.100488","0.071777","-0.088525","-0.163892"
"W","1616397653.7218125","4","49","3","-32","-16","42","0.674011","-0.059937","-0.705688","-0.210083","0.038168","0.007634","-0.038168","9.432739","1.939185","-0.15791","-0.136377","-0.174658","-0.126807","0.0646","-0.178247","-0.169873"
"W","1616397653.711687","4","53","0","-14","-7","45","0.67395","-0.060791","-0.705627","-0.210205","0.038168","0.022901","-0.030534","9.492554","1.884155","-0.166284","-0.077759","-0.218921","-0.133984","0.049048","-0.233276","-0.122021"
"W","1616397653.7019713","4","47","0","-22","-7","48","0.673706","-0.061646","-0.70575","-0.210388","0.030534","0.038168","-0.022901","9.573901","1.8375","-0.156714","0","-0.258398","-0.119629","0.014355","-0.278735","-0.053833"
"W","1616397653.6918263","4","54","1","-22","-12","51","0.67334","-0.062195","-0.705994","-0.210571","0.007634","0.038168","-0.015267","9.656446","1.859033","-0.110059","0.081348","-0.233276","-0.0646","-0.033496","-0.251221","0.029907"
"W","1616397653.681965","4","49","4","-20","-22","45","0.672913","-0.062378","-0.70636","-0.210571","-0.015267","0.022901","-0.007634","9.692334","1.917651","-0.052637","0.118433","-0.174658","0.002393","-0.076563","-0.179443","0.077759"
"W","1616397653.671835","4","56","1","-18","-7","44","0.672668","-0.062256","-0.706665","-0.210449","-0.030534","0","0","9.65166","1.95354","-0.004785","0.077759","-0.139966","0.058618","-0.112451","-0.118433","0.045459"
"W","1616397653.6618216","4","54","-3","-18","-17","40","0.672668","-0.061829","-0.706787","-0.210327","-0.038168","-0.022901","0","9.557154","2.016943","0.026318","-0.015552","-0.081348","0.090918","-0.112451","-0.035889","-0.0323"
"W","1616397653.6525128","4","54","0","-15","-10","53","0.672852","-0.061279","-0.706665","-0.210022","-0.038168","-0.038168","0.007634","9.423169","2.061206","0.04187","-0.14834","-0.039478","0.102881","-0.095703","0.0323","-0.153125"
"W","1616397653.6424382","4","53","-2","-30","-20","44","0.673279","-0.060669","-0.706421","-0.209839","-0.030534","-0.053435","0","9.286792","2.083935","0.040674","-0.284717","-0.020337","0.093311","-0.068188","0.071777","-0.282324"
"W","1616397653.6323495","4","54","1","-10","-13","51","0.673767","-0.06012","-0.706055","-0.209595","-0.030534","-0.045802","0","9.179126","2.125806","0.019141","-0.391187","0.019141","0.059814","-0.014355","0.11604","-0.378027"
"W","1616397653.6217723","4","45","-2","-26","-20","45","0.674133","-0.059814","-0.705811","-0.209351","-0.015267","-0.015267","-0.007634","9.16477","2.154517","-0.013159","-0.405542","0.047852","0.020337","0.0323","0.130396","-0.385205"
"W","1616397653.6120093","4","54","5","-14","-8","54","0.674255","-0.059814","-0.70575","-0.209106","-0.007634","0.015267","-0.007634","9.266455","2.131787","-0.044263","-0.305054","0.028711","-0.010767","0.045459","0.081348","-0.290698"
"W","1616397653.602296","4","52","0","-20","-18","47","0.67395","-0.059998","-0.706055","-0.208984","0.007634","0.045802","-0.007634","9.433935","2.068384","-0.080151","-0.137573","-0.031104","-0.038281","0.034692","-0.014355","-0.139966"
"W","1616397653.5917487","4","53","1","-15","-14","48","0.67334","-0.060364","-0.706604","-0.208984","0.007634","0.061069","0","9.596631","2.010962","-0.100488","0.023926","-0.086133","-0.04187","0.004785","-0.098096","0.004785"
"W","1616397653.5817063","4","51","-5","-19","-21","45","0.672607","-0.060547","-0.707275","-0.209045","-0.007634","0.053435","0","9.698316","2.001392","-0.114844","0.12561","-0.098096","-0.038281","-0.010767","-0.126807","0.101685"
"W","1616397653.5724418","4","55","1","-17","-9","43","0.671997","-0.060608","-0.707886","-0.208923","-0.022901","0.038168","-0.007634","9.709082","2.032495","-0.101685","0.136377","-0.066992","-0.007178","-0.029907","-0.089722","0.118433"
"W","1616397653.562584","4","51","-2","-12","-20","46","0.671631","-0.060486","-0.708374","-0.208618","-0.022901","0.007634","-0.007634","9.626538","2.045654","-0.107666","0.053833","-0.053833","-0.001196","-0.022729","-0.058618","0.040674"
"W","1616397653.5524604","4","57","-4","-11","-8","45","0.67157","-0.060364","-0.708496","-0.208313","-0.015267","-0.015267","-0.015267","9.508105","2.012158","-0.12561","-0.063403","-0.084937","-0.015552","-0.010767","-0.069385","-0.078955"
"W","1616397653.5424128","4","53","1","-17","-20","47","0.671753","-0.060242","-0.708435","-0.208069","-0.015267","-0.022901","-0.015267","9.415991","2.002588","-0.137573","-0.156714","-0.093311","-0.029907","0.007178","-0.0646","-0.172266"
"W","1616397653.5324676","4","54","3","-22","-8","53","0.671997","-0.060181","-0.708252","-0.207825","-0.015267","-0.022901","-0.022901","9.378906","2.030102","-0.123218","-0.193799","-0.062207","-0.020337","0.013159","-0.026318","-0.202173"
"W","1616397653.5225973","4","44","-3","-17","-22","47","0.672241","-0.060181","-0.708069","-0.207581","-0.007634","-0.015267","-0.022901","9.343018","2.032495","-0.133984","-0.230884","-0.055029","-0.035889","0.033496","-0.017944","-0.236865"
"W","1616397653.5124495","4","61","-2","-20","-39","51","0.672363","-0.060364","-0.708008","-0.207397","-0.007634","0","-0.007634","9.363355","2.010962","-0.161499","-0.211743","-0.070581","-0.0646","0.052637","-0.046655","-0.220117"
"W","1616397653.5023808","4","49","-2","-18","-17","48","0.672363","-0.060425","-0.708069","-0.207336","-0.007634","0.022901","0","9.474609","2.010962","-0.161499","-0.101685","-0.069385","-0.063403","0.04187","-0.066992","-0.112451"
"W","1616397653.4923873","4","54","1","-15","-7","47","0.672058","-0.060425","-0.708313","-0.207275","-0.015267","0.030534","0","9.591846","2.007373","-0.13877","0.015552","-0.07417","-0.033496","0.002393","-0.082544","0"
"W","1616397653.482224","4","51","-1","-18","-18","48","0.671631","-0.060303","-0.70874","-0.207275","-0.022901","0.030534","0.007634","9.662427","2.024121","-0.120825","0.087329","-0.061011","-0.003589","-0.026318","-0.072974","0.071777"
"W","1616397652.8826249","4","57","-1","-16","-16","45","0.664307","-0.053101","-0.718445","-0.199463","-0.022901","0.007634","0.015267","9.588257","2.115039","-0.368457","0.025122","-0.001196","0.002393","-0.004785","-0.004785","0.023926"
"W","1616397652.873446","4","49","5","-13","-9","58","0.664124","-0.052734","-0.718628","-0.199402","-0.015267","-0.015267","0","9.484179","2.140161","-0.375635","-0.075366","0.017944","0","0.014355","0.029907","-0.069385"
"W","1616397652.8628442","4","47","4","-26","-16","48","0.664246","-0.052551","-0.718567","-0.199341","-0.007634","-0.030534","-0.007634","9.328662","2.105469","-0.413916","-0.230884","-0.016748","-0.039478","0.056226","0.013159","-0.227295"
"W","1616397652.8526554","4","54","7","-9","-7","55","0.66449","-0.052551","-0.718323","-0.19928","0","-0.030534","-0.007634","9.179126","2.082739","-0.46416","-0.38042","-0.038281","-0.095703","0.118433","0.002393","-0.375635"
"W","1616397652.8427749","4","53","2","-16","-20","47","0.664795","-0.052612","-0.718079","-0.199341","0","-0.007634","-0.007634","9.134863","2.070776","-0.535937","-0.427075","-0.049048","-0.175854","0.193799","-0.026318","-0.419897"
"W","1616397652.8333845","4","54","5","-15","-16","46","0.664795","-0.052612","-0.718018","-0.199402","-0.007634","0.022901","0.007634","9.241333","2.103076","-0.552686","-0.319409","-0.016748","-0.193799","0.210547","-0.022729","-0.307446"
"W","1616397652.822756","4","52","1","-15","-19","57","0.664429","-0.05249","-0.718384","-0.199341","-0.022901","0.053435","0.015267","9.436328","2.156909","-0.532349","-0.123218","0.033496","-0.162695","0.177051","-0.003589","-0.10647"
"W","1616397652.8128867","4","51","5","-8","-17","53","0.663818","-0.052246","-0.718994","-0.199341","-0.030534","0.061069","0.022901","9.607397","2.190405","-0.491675","0.047852","0.059814","-0.10647","0.113647","0.007178","0.063403"
"W","1616397652.802791","4","51","4","-15","-27","43","0.663147","-0.05188","-0.719666","-0.19928","-0.030534","0.045802","0.015267","9.689941","2.222705","-0.442627","0.132788","0.084937","-0.039478","0.050244","0.038281","0.149536"
"W","1616397652.7926784","4","54","5","-12","-7","56","0.662659","-0.051514","-0.720154","-0.199158","-0.022901","0.015267","0.007634","9.649267","2.210742","-0.413916","0.094507","0.068188","0.002393","0.00957","0.044263","0.10647"
"W","1616397652.7834425","4","49","4","-15","-16","42","0.662476","-0.051331","-0.720337","-0.199036","-0.007634","-0.015267","0","9.527246","2.152124","-0.415112","-0.025122","0.008374","0.005981","0","0.014355","-0.022729"
"W","1616397652.773436","4","54","-1","-15","-9","56","0.662659","-0.051208","-0.720215","-0.199036","0","-0.030534","-0.007634","9.38728","2.092309","-0.433057","-0.166284","-0.05144","-0.015552","0.015552","-0.020337","-0.172266"
"W","1616397652.7627368","4","49","6","-14","-23","47","0.663025","-0.051331","-0.719849","-0.198975","0.007634","-0.030534","-0.015267","9.284399","2.043262","-0.460571","-0.270361","-0.096899","-0.052637","0.046655","-0.055029","-0.282324"
"W","1616397652.7533774","4","54","5","-6","-7","53","0.66333","-0.051514","-0.719543","-0.199036","0.007634","-0.022901","-0.015267","9.272436","2.001392","-0.474927","-0.282324","-0.135181","-0.07417","0.055029","-0.095703","-0.301465"
"W","1616397652.7433894","4","53","0","-14","-20","49","0.663574","-0.051575","-0.719299","-0.199219","0","-0.007634","-0.007634","9.310718","2.010962","-0.477319","-0.245239","-0.126807","-0.084937","0.063403","-0.099292","-0.263184"
"W","1616397652.7332616","4","47","4","-19","-7","55","0.663635","-0.051575","-0.719238","-0.199219","-0.015267","0.007634","0","9.381299","2.091113","-0.452197","-0.174658","-0.045459","-0.061011","0.061011","-0.029907","-0.177051"
"W","1616397652.72282","4","54","4","-16","-10","49","0.663452","-0.051331","-0.719421","-0.199097","-0.022901","0.022901","0.007634","9.471021","2.15332","-0.411523","-0.08374","0.013159","-0.015552","0.027515","0.021533","-0.077759"
"W","1616397652.7127948","4","53","0","-4","-7","51","0.663147","-0.051086","-0.719727","-0.199036","-0.022901","0.022901","0.007634","9.528442","2.182031","-0.387598","-0.025122","0.038281","0.015552","0.001196","0.044263","-0.016748"
"W","1616397652.7033596","4","54","3","-18","-12","48","0.662842","-0.050903","-0.720093","-0.198853","-0.022901","0.022901","0.007634","9.545191","2.197583","-0.388794","-0.008374","0.05144","0.023926","-0.003589","0.056226","0.001196"
"W","1616397652.6934507","4","64","23","-20","-7","45","0.662537","-0.050781","-0.720398","-0.19873","-0.007634","0.015267","0.007634","9.547583","2.183228","-0.410327","-0.004785","0.035889","0.011963","0.001196","0.037085","0.002393"
"W","1616397652.683393","4","53","3","-15","-17","49","0.662231","-0.050781","-0.720642","-0.19873","0","0.007634","0","9.530835","2.142554","-0.436646","-0.020337","-0.004785","-0.005981","0.005981","-0.002393","-0.020337"
"W","1616397652.6735172","4","54","3","-13","-10","58","0.662109","-0.050842","-0.720825","-0.198853","0.007634","0","-0.007634","9.486572","2.088721","-0.476123","-0.065796","-0.059814","-0.04187","0.026318","-0.056226","-0.075366"
"W","1616397652.6634142","4","52","-2","-16","-14","42","0.661987","-0.051025","-0.720825","-0.198975","0.007634","0","-0.007634","9.431543","2.077954","-0.501245","-0.119629","-0.070581","-0.065796","0.05144","-0.0646","-0.128003"
"W","1616397652.653725","4","54","5","-13","-9","52","0.661987","-0.05127","-0.720825","-0.198975","0.007634","0","-0.007634","9.375318","2.054028","-0.544312","-0.177051","-0.090918","-0.108862","0.090918","-0.087329","-0.186621"
"W","1616397652.6433682","4","54","0","-15","-12","45","0.661987","-0.051453","-0.720764","-0.199097","0","0.007634","-0.007634","9.362158","2.032495","-0.584985","-0.19021","-0.112451","-0.150732","0.124414","-0.119629","-0.202173"
"W","1616397652.6334434","4","54","11","-12","-16","52","0.661865","-0.051453","-0.720825","-0.199219","-0.015267","0.015267","0","9.389673","2.06958","-0.598145","-0.161499","-0.076563","-0.161499","0.143555","-0.095703","-0.166284"
"W","1616397652.6236377","4","53","0","-17","-8","47","0.661743","-0.051208","-0.721008","-0.199219","-0.022901","0.007634","0.015267","9.41958","2.125806","-0.595752","-0.131592","-0.025122","-0.155518","0.151929","-0.052637","-0.12561"
"W","1616397652.6134565","4","50","3","-18","-8","51","0.66156","-0.05072","-0.721191","-0.199158","-0.038168","0","0.015267","9.414795","2.171265","-0.593359","-0.133984","0.013159","-0.14834","0.15791","-0.014355","-0.120825"
"W","1616397652.603415","4","53","-1","-17","-26","47","0.66156","-0.05011","-0.721313","-0.198975","-0.038168","-0.007634","0.007634","9.357373","2.210742","-0.584985","-0.19021","0.046655","-0.137573","0.166284","0.029907","-0.168677"
"W","1616397652.593586","4","50","5","-18","-10","58","0.661621","-0.049622","-0.721313","-0.19873","-0.030534","-0.015267","0","9.274829","2.223901","-0.588574","-0.271558","0.057422","-0.142358","0.184229","0.053833","-0.245239"
"W","1616397652.5835085","4","52","-3","-15","-18","47","0.661804","-0.049316","-0.721252","-0.198547","-0.015267","-0.015267","0","9.226977","2.22749","-0.600537","-0.319409","0.059814","-0.156714","0.204565","0.059814","-0.290698"
"W","1616397652.5734515","4","54","7","-10","-14","55","0.661987","-0.049194","-0.72113","-0.198364","-0.007634","-0.007634","0","9.234156","2.20835","-0.604126","-0.313428","0.04187","-0.163892","0.203369","0.040674","-0.288306"
"W","1616397652.5635316","4","54","-1","-15","-13","48","0.662109","-0.049194","-0.721008","-0.198364","0","0","0","9.282007","2.184424","-0.588574","-0.265576","0.019141","-0.151929","0.179443","0.014355","-0.247632"
"W","1616397652.5536542","4","54","1","-16","-9","58","0.662109","-0.049316","-0.721008","-0.198364","0.007634","0.007634","0","9.338232","2.168872","-0.556274","-0.209351","0.004785","-0.119629","0.137573","0.002393","-0.197388"
"W","1616397652.5435078","4","52","3","-12","-18","51","0.662048","-0.049561","-0.721008","-0.198547","0.007634","0.015267","0","9.412402","2.131787","-0.522778","-0.135181","-0.029907","-0.084937","0.084937","-0.031104","-0.133984"
"W","1616397652.5336823","4","54","3","-8","-14","56","0.661865","-0.049683","-0.721069","-0.19873","0.007634","0.015267","0","9.487768","2.130591","-0.478516","-0.059814","-0.033496","-0.038281","0.031104","-0.0323","-0.063403"
"W","1616397652.5236566","4","54","-1","-14","-17","47","0.661682","-0.049805","-0.721191","-0.198914","0","0.007634","0","9.514087","2.138965","-0.452197","-0.0323","-0.026318","-0.008374","0.002393","-0.020337","-0.035889"
"W","1616397652.5136864","4","52","0","-8","-16","56","0.661621","-0.049805","-0.721252","-0.199036","-0.007634","-0.007634","0","9.473413","2.154517","-0.42229","-0.072974","-0.013159","0.021533","-0.015552","0.008374","-0.07417"
"W","1616397652.5034406","4","54","-3","-12","-17","58","0.661682","-0.049744","-0.72113","-0.199036","-0.007634","-0.022901","-0.007634","9.390869","2.159302","-0.410327","-0.154321","-0.008374","0.031104","-0.013159","0.0323","-0.153125"
"W","1616397652.4935527","4","54","7","-10","-8","47","0.661987","-0.049622","-0.720947","-0.198975","-0.015267","-0.030534","-0.007634","9.33584","2.172461","-0.403149","-0.211743","0.003589","0.031104","-0.002393","0.053833","-0.205762"
"W","1616397652.483569","4","55","4","-13","-14","49","0.662292","-0.049438","-0.720703","-0.198853","-0.015267","-0.030534","0","9.319092","2.168872","-0.397168","-0.228491","0.001196","0.029907","0","0.055029","-0.22251"
"W","1616397652.4735603","4","56","2","-16","-8","43","0.662598","-0.049255","-0.720459","-0.198792","-0.022901","-0.030534","0","9.30354","2.16648","-0.399561","-0.244043","0","0.020337","0.008374","0.053833","-0.238062"
"W","1616397652.4634328","4","51","5","-11","-21","50","0.662903","-0.049011","-0.720215","-0.198547","-0.022901","-0.022901","-0.007634","9.301147","2.192798","-0.384009","-0.246436","0.026318","0.029907","0.008374","0.081348","-0.234473"
"W","1616397652.453526","4","54","8","-13","-9","47","0.663086","-0.048889","-0.720154","-0.198364","-0.007634","0","0","9.351392","2.171265","-0.38999","-0.197388","0.005981","0.020337","0.004785","0.050244","-0.191406"
"W","1616397652.4434102","4","53","3","-13","-22","46","0.663025","-0.04895","-0.720215","-0.198242","0","0.022901","0","9.486572","2.107861","-0.398364","-0.062207","-0.053833","0.014355","-0.023926","-0.0323","-0.072974"
"W","1616397652.433479","4","54","5","-12","-13","54","0.662659","-0.049133","-0.72052","-0.198303","0.007634","0.038168","0","9.628931","2.061206","-0.410327","0.078955","-0.100488","0.011963","-0.053833","-0.102881","0.053833"
"W","1616397652.4235666","4","47","3","-4","-16","52","0.662109","-0.049316","-0.720947","-0.198486","0.007634","0.030534","0","9.712671","2.036084","-0.423486","0.163892","-0.128003","0.010767","-0.071777","-0.144751","0.130396"
"W","1616397652.4137788","4","54","6","-15","0","42","0.661743","-0.049438","-0.721252","-0.19873","0.007634","0.007634","-0.007634","9.657641","2.024121","-0.453394","0.110059","-0.143555","-0.00957","-0.05144","-0.155518","0.075366"
"W","1616397652.4035535","4","54","1","-18","-13","45","0.661621","-0.0495","-0.721313","-0.198853","0.007634","-0.022901","-0.015267","9.456665","2.021729","-0.503638","-0.089722","-0.147144","-0.057422","0.014355","-0.137573","-0.117236"
"W","1616397652.393733","4","55","0","-12","-16","49","0.661926","-0.049622","-0.721008","-0.198853","0.007634","-0.038168","-0.015267","9.228174","2.031299","-0.567041","-0.319409","-0.133984","-0.129199","0.113647","-0.10647","-0.334961"
"W","1616397652.3835986","4","53","3","-15","-17","50","0.662415","-0.049744","-0.720581","-0.198914","0.007634","-0.030534","-0.015267","9.098974","2.01814","-0.631641","-0.449805","-0.144751","-0.205762","0.196191","-0.118433","-0.460571"
"W","1616397652.3735456","4","54","5","-10","-8","53","0.662659","-0.049805","-0.720276","-0.198975","0","0","-0.007634","9.134863","2.03728","-0.662744","-0.413916","-0.124414","-0.245239","0.235669","-0.120825","-0.419897"
"W","1616397652.363668","4","54","0","-15","-14","51","0.662598","-0.049866","-0.720337","-0.199036","0","0.038168","0","9.279614","2.07915","-0.649585","-0.269165","-0.082544","-0.230884","0.218921","-0.105273","-0.270361"
"W","1616397652.3536491","4","49","3","-14","-20","49","0.662109","-0.050049","-0.720825","-0.199036","0","0.061069","-0.007634","9.448291","2.103076","-0.616089","-0.100488","-0.058618","-0.183032","0.162695","-0.098096","-0.101685"
"W","1616397652.343489","4","52","4","-16","-12","47","0.661377","-0.050415","-0.721436","-0.198975","0.015267","0.068702","-0.007634","9.578687","2.089917","-0.583789","0.029907","-0.069385","-0.132788","0.096899","-0.11604","0.019141"
"W","1616397652.333673","4","52","5","-6","-20","45","0.660522","-0.050964","-0.722107","-0.199036","0.022901","0.061069","-0.015267","9.646875","2.02771","-0.567041","0.099292","-0.129199","-0.094507","0.0323","-0.169873","0.071777"
"W","1616397652.323963","4","53","5","-18","-10","51","0.659912","-0.051514","-0.722656","-0.19928","0.022901","0.038168","-0.015267","9.613379","1.971484","-0.581396","0.0646","-0.184229","-0.093311","0.016748","-0.212939","0.026318"
"W","1616397652.3137891","4","49","5","-9","-11","51","0.659485","-0.052002","-0.7229","-0.199463","0.022901","0.007634","-0.022901","9.52605","1.958325","-0.596948","-0.020337","-0.194995","-0.100488","0.029907","-0.209351","-0.057422"
"W","1616397652.303663","4","53","-1","-11","-12","49","0.659424","-0.052368","-0.7229","-0.199646","0.015267","-0.015267","-0.022901","9.388476","1.965503","-0.629248","-0.159106","-0.185425","-0.132788","0.080151","-0.186621","-0.187817"
"W","1616397652.293769","4","56","1","-10","-11","42","0.659668","-0.052551","-0.722656","-0.199768","0","-0.030534","-0.015267","9.266455","2.008569","-0.65437","-0.282324","-0.141162","-0.165088","0.139966","-0.135181","-0.29668"
"W","1616397652.2836602","4","54","3","-15","-16","48","0.659973","-0.052429","-0.72229","-0.199829","-0.022901","-0.030534","-0.007634","9.1875","2.091113","-0.653174","-0.360083","-0.058618","-0.172266","0.184229","-0.046655","-0.354102"
"W","1616397652.273648","4","54","8","-8","-8","49","0.660339","-0.052002","-0.722107","-0.199707","-0.045802","-0.015267","0.007634","9.169556","2.247827","-0.6125","-0.379224","0.093311","-0.139966","0.208154","0.10647","-0.342139"
"W","1616397652.2634623","4","54","1","-19","-14","48","0.660461","-0.051331","-0.722107","-0.199341","-0.053435","0.007634","0.022901","9.2521","2.387793","-0.569434","-0.295483","0.230884","-0.096899","0.203369","0.23208","-0.23208"
"W","1616397652.253545","4","54","8","-10","-9","52","0.660278","-0.050659","-0.722412","-0.198975","-0.038168","0.030534","0.022901","9.407618","2.432056","-0.521582","-0.13877","0.269165","-0.04187","0.145947","0.257202","-0.072974"
"W","1616397652.2435968","4","53","3","-16","-13","46","0.659851","-0.050476","-0.7229","-0.19873","0.015267","0.038168","0.007634","9.530835","2.339942","-0.49646","-0.014355","0.175854","-0.003589","0.063403","0.161499","0.023926"
"W","1616397652.233548","4","53","7","-8","-9","52","0.659363","-0.051208","-0.723267","-0.198975","0.083969","0.038168","-0.030534","9.551172","2.082739","-0.539526","0.003589","-0.075366","-0.035889","0.007178","-0.081348","-0.010767"
"W","1616397652.2236493","4","53","7","-16","-12","51","0.658936","-0.052856","-0.723328","-0.199585","0.114504","0.030534","-0.053435","9.491358","1.825537","-0.594556","-0.056226","-0.320605","-0.084937","-0.021533","-0.312231","-0.119629"
"W","1616397652.2136917","4","52","5","-11","-7","58","0.65863","-0.054932","-0.723267","-0.200378","0.129771","0.030534","-0.068702","9.430346","1.629346","-0.650781","-0.122021","-0.501245","-0.13877","-0.027515","-0.485693","-0.220117"
"W","1616397652.203711","4","54","0","-14","-16","52","0.658325","-0.057068","-0.723083","-0.201355","0.099237","0.030534","-0.061069","9.411206","1.500147","-0.691455","-0.143555","-0.616089","-0.179443","-0.028711","-0.600537","-0.263184"
"W","1616397652.1936152","4","54","4","-13","-9","45","0.658081","-0.05835","-0.722961","-0.202087","0.015267","0.030534","-0.045802","9.443506","1.600635","-0.669922","-0.112451","-0.509619","-0.15791","-0.016748","-0.501245","-0.210547"
"W","1616397652.183745","4","49","0","-9","-12","52","0.657898","-0.058411","-0.723145","-0.202087","-0.068702","0.015267","-0.022901","9.496142","1.917651","-0.562256","-0.059814","-0.192603","-0.045459","-0.016748","-0.18064","-0.096899"
"W","1616397652.17365","4","51","5","-17","-46","53","0.657837","-0.057556","-0.723511","-0.201233","-0.122137","-0.007634","0","9.49375","2.238257","-0.460571","-0.061011","0.12561","0.063403","-0.007178","0.14834","-0.034692"
"W","1616397652.163845","4","53","6","-12","-16","58","0.657959","-0.056091","-0.723877","-0.19989","-0.129771","-0.022901","0.015267","9.480591","2.426074","-0.392383","-0.07417","0.312231","0.13877","-0.011963","0.34812","-0.011963"
"W","1616397652.1539018","4","62","3","-35","-8","55","0.658325","-0.054565","-0.72406","-0.198608","-0.114504","-0.038168","0.015267","9.473413","2.436841","-0.375635","-0.081348","0.321802","0.156714","-0.025122","0.364868","-0.017944"
"W","1616397652.143733","4","54","1","-11","-9","49","0.658752","-0.053284","-0.723999","-0.19751","-0.076336","-0.045802","0","9.415991","2.400952","-0.384009","-0.137573","0.285913","0.144751","-0.020337","0.33855","-0.080151"
"W","1616397652.1337206","4","54","3","-10","-10","51","0.659302","-0.052673","-0.723816","-0.196594","-0.030534","-0.053435","-0.015267","9.320288","2.299268","-0.415112","-0.235669","0.19021","0.107666","-0.007178","0.25481","-0.193799"
"W","1616397652.1237926","4","47","-1","-15","-14","49","0.659851","-0.052673","-0.723389","-0.196167","0.015267","-0.045802","-0.022901","9.253296","2.10188","-0.479712","-0.303857","0.001196","0.031104","0.008374","0.066992","-0.29668"
"W","1616397652.113735","4","54","5","-17","-9","53","0.660339","-0.052979","-0.722961","-0.196228","0.022901","-0.030534","-0.022901","9.236547","1.984644","-0.526367","-0.324194","-0.110059","-0.026318","0.026318","-0.050244","-0.337354"
"W","1616397652.103839","4","54","3","-14","-10","47","0.660645","-0.053467","-0.722656","-0.19635","0.022901","-0.007634","-0.022901","9.298755","1.933203","-0.549097","-0.26438","-0.155518","-0.057422","0.0323","-0.114844","-0.287109"
"W","1616397652.0939434","4","56","1","-15","-12","52","0.660645","-0.053894","-0.722534","-0.196594","0.015267","0.015267","-0.007634","9.406421","1.928418","-0.569434","-0.156714","-0.156714","-0.080151","0.040674","-0.143555","-0.181836"
"W","1616397652.0837452","4","50","0","-16","-13","51","0.660339","-0.054138","-0.722717","-0.196716","0","0.030534","0","9.549975","1.987036","-0.549097","-0.011963","-0.098096","-0.053833","0.017944","-0.10647","-0.028711"
"W","1616397652.0735517","4","51","5","-12","-7","54","0.659973","-0.054077","-0.723083","-0.196777","-0.015267","0.030534","0.007634","9.658838","2.033691","-0.514404","0.095703","-0.055029","-0.00957","-0.020337","-0.070581","0.081348"
"W","1616397652.0636132","4","59","5","-6","-1","52","0.659546","-0.053772","-0.72345","-0.196838","-0.030534","0.015267","0.015267","9.670801","2.092309","-0.482104","0.110059","-0.003589","0.0323","-0.044263","-0.010767","0.104077"
"W","1616397652.0536733","4","55","1","-9","-8","47","0.659424","-0.053284","-0.723633","-0.196716","-0.038168","-0.007634","0.015267","9.602612","2.129395","-0.46416","0.044263","0.027515","0.053833","-0.045459","0.035889","0.045459"
"W","1616397652.043759","4","52","4","-17","-21","45","0.659485","-0.052734","-0.723694","-0.196472","-0.022901","-0.030534","0","9.475805","2.122217","-0.465356","-0.081348","0.016748","0.053833","-0.033496","0.049048","-0.077759"
"W","1616397652.0343788","4","50","4","-13","-7","55","0.65979","-0.052551","-0.72345","-0.196228","0","-0.030534","-0.015267","9.344213","2.063599","-0.492871","-0.212939","-0.038281","0.019141","-0.003589","0.00957","-0.216528"
"W","1616397652.023802","4","53","5","-14","-10","51","0.660156","-0.052734","-0.723145","-0.196106","0.015267","-0.022901","-0.022901","9.260473","1.982251","-0.535937","-0.297876","-0.114844","-0.031104","0.026318","-0.061011","-0.313428"
"W","1616397652.0137117","4","60","6","-10","-8","58","0.660339","-0.053162","-0.722961","-0.196167","0.022901","0.007634","-0.022901","9.29397","1.920044","-0.573022","-0.266772","-0.171069","-0.072974","0.043066","-0.133984","-0.291895"
"W","1616397652.003715","4","54","3","-15","-8","48","0.660156","-0.053528","-0.723083","-0.196289","0","0.038168","-0.007634","9.424365","1.929614","-0.583789","-0.137573","-0.159106","-0.080151","0.037085","-0.14834","-0.163892"
"W","1616397651.9939125","4","54","3","-8","-11","53","0.659607","-0.05365","-0.723511","-0.19635","-0.015267","0.053435","0.007634","9.588257","2.009766","-0.546704","0.027515","-0.080151","-0.029907","-0.002393","-0.088525","0.010767"
"W","1616397651.983728","4","54","1","-21","-16","49","0.658997","-0.053406","-0.724121","-0.19635","-0.030534","0.045802","0.015267","9.682764","2.082739","-0.517993","0.123218","-0.013159","0.014355","-0.0323","-0.028711","0.11604"
"W","1616397651.9737246","4","54","5","-14","-9","55","0.658386","-0.05304","-0.724731","-0.196289","-0.030534","0.022901","0.015267","9.656446","2.137769","-0.501245","0.099292","0.033496","0.047852","-0.045459","0.028711","0.100488"
