"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"J","1616162096.6251323","2","60","58","86","80","-12","0.794983","0.554932","-0.200989","0.139832","2.091603","0.587786","0.244275","5.585474","10.74148","3.919043","0.931909","2.644995","0.947461","-0.513208","0.021533","2.91416"
"J","1616162096.615312","2","62","55","82","71","-9","0.811951","0.529236","-0.21167","0.125244","2.129771","0.641221","0.145038","5.547193","9.804785","4.124804","0.879272","1.900903","0.693848","-0.185425","0.124414","2.193994"
"J","1616162096.6053114","2","72","54","90","87","-11","0.82782","0.502258","-0.223816","0.111084","2.145038","0.732824","0.068702","5.629736","8.871679","4.279126","0.904395","1.209448","0.404346","0.191406","0.175854","1.54082"
"J","1616162096.595453","2","69","53","58","83","-11","0.842102","0.474304","-0.237488","0.096924","2.137405","0.839695","0.007634","5.909668","7.978052","4.416699","1.088623","0.600537","0.131592","0.671118","0.139966","1.04436"
"J","1616162096.585304","2","69","60","88","78","5","0.854675","0.446106","-0.252319","0.082397","2.091603","0.923664","-0.022901","6.191992","7.114331","4.498047","1.244141","0.047852","-0.151929","1.105371","0.045459","0.58977"
"J","1616162096.5752995","2","63","55","83","67","-6","0.865295","0.418091","-0.268066","0.067749","2.022901","1.015267","-0.076336","6.408521","6.469531","4.539917","1.306348","-0.26438","-0.424683","1.369751","0.013159","0.282324"
"J","1616162096.565587","2","73","53","81","72","-8","0.873779","0.390381","-0.284912","0.053467","1.961832","1.10687","-0.160305","6.627441","5.919238","4.544702","1.338647","-0.467749","-0.675903","1.569531","-0.013159","0.057422"
"J","1616162096.5554523","2","69","55","79","78","-8","0.88031","0.362732","-0.303101","0.040039","1.900763","1.175573","-0.236641","6.841577","5.361768","4.43584","1.326685","-0.657959","-0.984546","1.765723","-0.027515","-0.202173"
"J","1616162096.5455165","2","68","57","73","93","-15","0.88501","0.335205","-0.321899","0.027344","1.839695","1.21374","-0.282443","7.050928","4.897607","4.32937","1.287207","-0.744092","-1.236963","1.896118","-0.034692","-0.373242"
"J","1616162096.5353787","2","68","58","80","76","-23","0.888184","0.307739","-0.34082","0.015503","1.78626","1.221374","-0.335878","7.226782","4.453784","4.305444","1.199878","-0.799121","-1.361377","1.92124","-0.10647","-0.477319"
"J","1616162096.5254676","2","67","53","78","73","-4","0.890015","0.28009","-0.359558","0.004761","1.763359","1.198473","-0.381679","7.390674","3.927417","4.410718","1.092212","-0.924731","-1.315918","1.842285","-0.328979","-0.523975"
"J","1616162096.5153103","2","57","59","78","74","-14","0.890991","0.252258","-0.377441","-0.005066","1.740458","1.129771","-0.419847","7.422974","3.249121","4.565039","0.856543","-1.1927","-1.195093","1.635327","-0.678296","-0.668726"
"J","1616162096.5053563","2","59","57","80","92","-11","0.891174","0.224426","-0.393982","-0.013916","1.687023","1.038168","-0.496183","7.223193","2.564844","4.721753","0.401953","-1.461865","-1.047949","1.240552","-0.986938","-0.937891"
"J","1616162096.495327","2","76","46","80","73","-5","0.890747","0.197388","-0.408875","-0.021057","1.564885","0.923664","-0.549618","6.651367","2.154517","4.838989","-0.405542","-1.459473","-0.919946","0.588574","-0.955835","-1.370947"
"J","1616162096.4856274","2","68","58","77","70","-5","0.889648","0.172302","-0.422058","-0.02655","1.366412","0.824427","-0.519084","5.901294","2.159302","4.947852","-1.367358","-1.064697","-0.778784","-0.18064","-0.514404","-1.819556"
"J","1616162096.475336","2","61","58","72","59","-13","0.887878","0.150513","-0.433655","-0.030945","1.145038","0.748092","-0.442748","5.023218","2.561255","5.049536","-2.432056","-0.320605","-0.619678","-1.004883","0.294287","-2.302856"
"J","1616162096.4653175","2","60","52","90","79","-6","0.885254","0.131714","-0.444702","-0.034607","1.007634","0.755725","-0.381679","4.090112","3.0948","4.984937","-3.536231","0.507227","-0.598145","-1.680786","1.239355","-2.958423"
"J","1616162096.4554026","2","73","58","80","78","-15","0.881409","0.113953","-0.456848","-0.03772","1","0.885496","-0.343511","3.430957","3.213233","4.676294","-4.376025","0.906787","-0.777588","-1.937988","1.756152","-3.704907"
"J","1616162096.4453616","2","68","53","88","80","-15","0.875916","0.095337","-0.47113","-0.04126","1.083969","1.061069","-0.328244","3.166577","2.697632","4.038672","-4.843774","0.679492","-1.232178","-1.661646","1.607813","-4.482495"
"J","1616162096.4355836","2","56","53","80","84","-15","0.868652","0.075439","-0.487427","-0.045959","1.160305","1.198473","-0.328244","3.172559","1.775293","3.22998","-5.05791","0.05144","-1.800415","-1.094604","0.980957","-5.163184"
"J","1616162096.42531","2","58","57","77","84","-25","0.859924","0.05481","-0.504761","-0.051514","1.183206","1.274809","-0.29771","3.095996","0.955835","2.404541","-5.355786","-0.477319","-2.341138","-0.567041","0.397168","-5.822339"
"J","1616162096.4155798","2","54","58","75","86","-11","0.849976","0.034485","-0.522461","-0.057861","1.137405","1.343511","-0.229008","3.121118","0.077759","1.58269","-5.543603","-1.088623","-2.842383","-0.010767","-0.33855","-6.314013"
"J","1616162096.40548","2","71","58","79","78","-9","0.838867","0.016479","-0.540222","-0.065002","0.969466","1.358779","-0.183206","3.314917","-0.424683","0.905591","-5.545996","-1.38291","-3.16897","0.490479","-0.801514","-6.467139"
"J","1616162096.395565","2","64","51","81","89","-25","0.827087","0.001709","-0.557556","-0.071289","0.755725","1.320611","-0.129771","3.341235","-0.320605","0.331372","-5.694336","-1.126904","-3.374732","0.885254","-0.691455","-6.619067"
"J","1616162096.3856688","2","56","52","84","84","-27","0.815247","-0.009583","-0.573914","-0.076477","0.541985","1.221374","-0.091603","3.207251","-0.045459","-0.266772","-5.97666","-0.752466","-3.608008","1.29917","-0.436646","-6.88584"
"J","1616162096.3755257","2","71","55","84","76","-23","0.804138","-0.017578","-0.588745","-0.0802","0.335878","1.114504","-0.076336","2.767017","0.504834","-0.954639","-6.538916","-0.143555","-3.953735","1.788452","0.080151","-7.428955"
"J","1616162096.3656185","2","70","57","86","70","-24","0.79364","-0.023438","-0.602417","-0.081848","0.21374","1.10687","-0.114504","2.530151","1.180737","-1.57312","-6.877466","0.577808","-4.249219","2.34353","0.691455","-7.726831"
"J","1616162096.355358","2","38","55","80","72","-24","0.782654","-0.029358","-0.616394","-0.08136","0.21374","1.267176","-0.19084","3.074463","1.385303","-2.203564","-6.427661","0.851758","-4.538721","3.038574","0.76084","-7.267456"
"J","1616162096.3455358","2","58","53","89","73","-16","0.769897","-0.037048","-0.63208","-0.07959","0.29771","1.496183","-0.290076","4.513598","0.937891","-2.707202","-5.081836","0.510815","-4.648779","3.625952","0.154321","-5.874976"
"J","1616162096.3355625","2","57","55","74","74","-23","0.754944","-0.046753","-0.649475","-0.077515","0.366412","1.656489","-0.320611","6.407324","0.151929","-2.990723","-3.273047","-0.142358","-4.478906","3.861621","-0.722559","-3.917847"
"J","1616162096.325444","2","61","57","82","86","-12","0.738525","-0.056702","-0.667542","-0.076233","0.343511","1.610687","-0.328244","8.326172","-0.576611","-2.871094","-1.421191","-0.752466","-3.873584","3.505127","-1.404443","-1.823145"
"J","1616162096.3156874","2","54","57","86","79","-3","0.722717","-0.065308","-0.684021","-0.07489","0.229008","1.40458","-0.29771","9.114527","-0.552686","-2.708398","-0.669922","-0.630444","-3.253906","3.024219","-1.245337","-0.855347"
"J","1616162096.3054802","2","57","56","82","84","-11","0.708557","-0.071838","-0.698181","-0.072937","0.129771","1.251908","-0.167939","9.595434","-0.271558","-2.569629","-0.203369","-0.271558","-2.713184","2.597144","-0.817065","-0.242847"
"J","1616162096.2953875","2","54","57","84","86","-12","0.695496","-0.075623","-0.710999","-0.071594","0.045802","1.137405","-0.053435","10.51897","-0.076563","-2.378223","0.720166","-0.043066","-2.158105","2.086328","-0.482104","0.768018"
"J","1616162096.2854486","2","61","58","85","87","-12","0.683289","-0.077271","-0.722595","-0.070557","-0.022901","1.022901","0","11.351587","0.305054","-2.293286","1.567139","0.339746","-1.741797","1.685571","-0.004785","1.660449"
"J","1616162096.2756107","2","48","53","88","75","-6","0.672058","-0.077881","-0.733093","-0.069214","-0.053435","0.877863","0.038168","11.899487","0.569434","-2.266968","2.136572","0.600537","-1.412817","1.320703","0.340942","2.249023"
"J","1616162096.265412","2","60","54","78","89","-11","0.662415","-0.07782","-0.742004","-0.067932","-0.076336","0.70229","0.038168","11.974854","0.6771","-2.377026","2.237061","0.698633","-1.26687","1.128101","0.482104","2.363867"
"J","1616162096.255639","2","59","48","85","84","-23","0.654846","-0.077271","-0.74884","-0.066467","-0.099237","0.519084","0.030534","11.621948","0.857739","-2.384204","1.909277","0.873291","-1.075464","0.971387","0.693848","2.033691"
"J","1616162096.245389","2","59","61","93","89","-23","0.649292","-0.076599","-0.753906","-0.06488","-0.076336","0.381679","0.053435","11.197266","0.92832","-2.34353","1.504932","0.943872","-0.887646","0.830225","0.796728","1.617383"
"J","1616162096.235511","2","61","53","84","73","-6","0.645142","-0.075928","-0.757568","-0.064026","-0.038168","0.274809","0.083969","10.864697","0.771606","-2.313623","1.189111","0.77998","-0.75127","0.695044","0.655566","1.291992"
"J","1616162096.225453","2","63","56","84","78","-7","0.642212","-0.074951","-0.760193","-0.064087","-0.022901","0.183206","0.091603","10.548877","0.641211","-2.266968","0.885254","0.629248","-0.630444","0.587378","0.522778","0.978564"
"J","1616162096.2160747","2","60","55","77","75","-8","0.640198","-0.073914","-0.761902","-0.064331","-0.030534","0.137405","0.068702","10.261767","0.648389","-2.199975","0.607715","0.614893","-0.514404","0.513208","0.521582","0.689062"
"J","1616162096.205578","2","63","58","86","75","-26","0.638733","-0.07312","-0.763245","-0.064392","-0.022901","0.114504","0.053435","10.152905","0.678296","-2.148535","0.504834","0.629248","-0.425879","0.44502","0.550293","0.574219"
"J","1616162096.1954591","2","65","58","81","86","-6","0.637512","-0.072571","-0.764343","-0.064331","-0.015267","0.076336","0.045802","10.078735","0.666333","-2.098291","0.435449","0.608911","-0.344531","0.372046","0.544312","0.492871"
"J","1616162096.1855714","2","65","58","78","72","-6","0.636719","-0.072144","-0.765015","-0.064392","-0.015267","0.038168","0.038168","9.922022","0.630444","-2.036084","0.283521","0.564648","-0.263184","0.311035","0.512012","0.330176"
"J","1616162096.175348","2","66","58","90","78","-7","0.636414","-0.071838","-0.76532","-0.064453","0","0.007634","0.030534","9.730616","0.600537","-1.975073","0.093311","0.52876","-0.193799","0.271558","0.484497","0.130396"
"J","1616162096.1661737","2","56","61","85","75","-8","0.636353","-0.071716","-0.76532","-0.064636","0.015267","-0.007634","0.022901","9.637304","0.523975","-1.922436","0","0.448608","-0.141162","0.221313","0.41272","0.028711"
"J","1616162096.156329","2","60","58","88","73","-11","0.636475","-0.071716","-0.765198","-0.065002","0.022901","-0.030534","0.015267","9.56792","0.447412","-1.872192","-0.068188","0.366064","-0.094507","0.173462","0.33855","-0.046655"
"J","1616162096.146204","2","67","57","82","80","-8","0.636841","-0.071716","-0.764832","-0.06543","0.007634","-0.038168","0.015267","9.445898","0.441431","-1.832715","-0.192603","0.355298","-0.065796","0.166284","0.330176","-0.173462"
"J","1616162096.136299","2","60","58","90","83","-17","0.637329","-0.071594","-0.764465","-0.065796","-0.015267","-0.045802","0.007634","9.378906","0.508423","-1.782471","-0.261987","0.416309","-0.027515","0.153125","0.395972","-0.248828"
"J","1616162096.1261642","2","63","56","89","83","-10","0.637878","-0.07135","-0.764038","-0.065735","-0.030534","-0.038168","0","9.329859","0.656763","-1.745386","-0.313428","0.563452","-0.003589","0.166284","0.543115","-0.301465"
"J","1616162096.116147","2","61","53","81","76","-13","0.638306","-0.071106","-0.763733","-0.065308","-0.022901","-0.022901","0","9.334643","0.726147","-1.715479","-0.311035","0.637622","0.015552","0.161499","0.620874","-0.302661"
"J","1616162096.1061687","2","60","58","85","88","-11","0.63855","-0.071045","-0.76355","-0.06488","-0.015267","0","0","9.383692","0.685474","-1.726245","-0.261987","0.60293","0","0.160303","0.584985","-0.252417"
"J","1616162096.095612","2","57","58","84","77","-23","0.638489","-0.071228","-0.763611","-0.064514","0","0.007634","-0.007634","9.453076","0.618481","-1.739404","-0.192603","0.543115","-0.010767","0.147144","0.525171","-0.183032"
"J","1616162096.0862658","2","62","57","84","87","-9","0.638306","-0.071533","-0.763733","-0.06427","0.015267","0.022901","-0.007634","9.523657","0.540723","-1.759741","-0.120825","0.472534","-0.026318","0.136377","0.45459","-0.110059"
"J","1616162096.076291","2","63","58","79","76","-15","0.638","-0.072144","-0.763977","-0.06427","0.038168","0.015267","-0.007634","9.56792","0.41272","-1.790845","-0.075366","0.351709","-0.049048","0.128003","0.332568","-0.062207"
"J","1616162096.0661652","2","66","57","85","87","-13","0.637817","-0.072693","-0.764038","-0.064636","0.038168","-0.007634","0","9.508105","0.290698","-1.809985","-0.135181","0.230884","-0.0646","0.130396","0.209351","-0.119629"
"J","1616162096.056125","2","61","57","81","80","-15","0.637878","-0.073059","-0.763916","-0.065063","0.022901","-0.030534","0","9.348999","0.302661","-1.823145","-0.294287","0.24165","-0.080151","0.175854","0.212939","-0.272754"
"J","1616162096.046136","2","65","60","82","78","-8","0.638123","-0.073242","-0.763611","-0.065369","0.015267","-0.022901","0","9.231763","0.345728","-1.849463","-0.411523","0.282324","-0.114844","0.236865","0.242847","-0.382812"
"J","1616162096.036322","2","58","56","79","78","-11","0.638428","-0.073364","-0.763428","-0.065552","0.007634","-0.007634","0","9.226977","0.372046","-1.882959","-0.419897","0.308643","-0.154321","0.282324","0.260791","-0.384009"
"J","1616162096.0261178","2","63","58","81","78","-10","0.638428","-0.073425","-0.763367","-0.065613","0","0.007634","0","9.310718","0.384009","-1.91167","-0.334961","0.320605","-0.184229","0.297876","0.269165","-0.294287"
"J","1616162096.0161378","2","65","55","81","76","-9","0.638306","-0.073547","-0.763428","-0.065613","0","0.022901","0.007634","9.37771","0.372046","-1.941577","-0.266772","0.309839","-0.211743","0.311035","0.25481","-0.22251"
"J","1616162096.0062294","2","61","58","86","83","-11","0.638062","-0.073547","-0.763672","-0.065735","0","0.022901","0.007634","9.443506","0.343335","-1.948755","-0.200977","0.278735","-0.211743","0.293091","0.226099","-0.15791"
"J","1616162095.9961767","2","64","58","82","74","-12","0.637817","-0.073547","-0.763855","-0.065735","-0.007634","0.022901","0","9.439917","0.354102","-1.957129","-0.203369","0.288306","-0.214136","0.297876","0.234473","-0.159106"
"J","1616162095.9863095","2","63","55","85","80","-6","0.637634","-0.073547","-0.764038","-0.065674","-0.007634","0.015267","-0.007634","9.429151","0.360083","-1.954736","-0.214136","0.295483","-0.206958","0.294287","0.242847","-0.171069"
"J","1616162095.9761465","2","60","58","85","75","-13","0.637451","-0.073608","-0.76416","-0.065491","-0.015267","0.007634","0","9.412402","0.382812","-1.952344","-0.228491","0.320605","-0.19978","0.295483","0.267969","-0.186621"
"J","1616162095.9661484","2","65","58","91","82","-9","0.637451","-0.073547","-0.764221","-0.065308","-0.015267","-0.007634","0","9.359766","0.419897","-1.951147","-0.282324","0.360083","-0.197388","0.309839","0.30625","-0.239258"
"J","1616162093.7982752","2","57","53","69","68","-1","0.266663","0.783203","-0.221619","0.515991","-0.045802","-0.022901","0","9.02002","2.056421","-2.912964","-0.058618","0.203369","0.272754","0.039478","-0.325391","-0.104077"
"J","1616162093.78832","2","70","62","81","73","-6","0.266174","0.783325","-0.221069","0.516357","-0.061069","-0.030534","0.007634","8.993701","2.141357","-2.857934","-0.087329","0.291895","0.326587","0.011963","-0.425879","-0.131592"
"J","1616162093.7782075","2","65","57","82","62","2","0.265564","0.783447","-0.220398","0.516724","-0.053435","-0.030534","0.007634","8.963794","2.177246","-2.824439","-0.117236","0.331372","0.358887","0","-0.474927","-0.162695"
"J","1616162093.7683585","2","54","59","84","59","-6","0.265015","0.783508","-0.219849","0.517151","-0.045802","-0.030534","0.007634","8.926709","2.170068","-2.813672","-0.156714","0.327783","0.366064","-0.005981","-0.47373","-0.202173"
"J","1616162093.7583537","2","54","49","78","67","-26","0.264587","0.783569","-0.219421","0.517456","-0.030534","-0.015267","0.007634","8.941065","2.140161","-2.819653","-0.143555","0.301465","0.358887","0.00957","-0.449805","-0.192603"
"J","1616162093.748532","2","65","59","64","62","-23","0.264221","0.783752","-0.219055","0.517578","-0.030534","-0.007634","0.007634","8.999682","2.146142","-2.848364","-0.084937","0.308643","0.331372","0.008374","-0.441431","-0.128003"
"J","1616162093.7389672","2","53","57","77","64","-4","0.263916","0.783936","-0.21875","0.517517","-0.022901","0","0.015267","9.037964","2.164087","-2.880664","-0.044263","0.327783","0.302661","-0.007178","-0.440234","-0.077759"
"J","1616162093.728994","2","67","65","66","58","-23","0.263733","0.78418","-0.218506","0.517395","-0.007634","-0.007634","0.015267","9.066675","2.15332","-2.933301","-0.014355","0.314624","0.25481","-0.021533","-0.401953","-0.037085"
"J","1616162093.7183518","2","54","47","80","73","-9","0.263672","0.784302","-0.218323","0.517273","0","-0.007634","0.022901","9.069067","2.136572","-3.012256","-0.010767","0.29668","0.179443","-0.061011","-0.340942","-0.011963"
"J","1616162093.7089524","2","64","55","74","70","-6","0.263794","0.784363","-0.218079","0.517212","-0.007634","-0.015267","0.022901","9.070264","2.150928","-3.075659","-0.008374","0.305054","0.11604","-0.108862","-0.30625","0.010767"
"J","1616162093.6989837","2","69","59","61","61","-16","0.263977","0.784424","-0.217651","0.517212","-0.022901","-0.022901","0.022901","9.060694","2.226294","-3.133081","-0.016748","0.373242","0.056226","-0.196191","-0.320605","0.035889"
"J","1616162093.6889863","2","58","57","82","63","-15","0.263916","0.784485","-0.217102","0.517395","-0.038168","-0.030534","0.030534","9.036768","2.331567","-3.185718","-0.040674","0.474927","0.001196","-0.305054","-0.361279","0.05144"
"J","1616162093.6781862","2","41","58","81","57","-1","0.263733","0.784546","-0.21637","0.517761","-0.045802","-0.038168","0.030534","9.008057","2.438037","-3.218018","-0.071777","0.577808","-0.035889","-0.405542","-0.415112","0.053833"
"J","1616162093.6690402","2","68","55","60","73","0","0.263428","0.784546","-0.215576","0.51825","-0.045802","-0.030534","0.022901","8.992505","2.506226","-3.241943","-0.089722","0.6448","-0.065796","-0.472534","-0.447412","0.059814"
"J","1616162093.6589506","2","59","57","77","61","-15","0.263062","0.784485","-0.214966","0.518738","-0.045802","-0.022901","0.015267","9.016431","2.531348","-3.241943","-0.066992","0.671118","-0.072974","-0.484497","-0.465356","0.088525"
"J","1616162093.6490555","2","55","58","92","51","-24","0.262634","0.784485","-0.214478","0.519165","-0.038168","-0.015267","0.007634","9.072657","2.552881","-3.20127","-0.013159","0.69624","-0.035889","-0.453394","-0.512012","0.130396"
"J","1616162093.6390965","2","61","58","84","72","-9","0.262146","0.784546","-0.214172","0.51947","-0.038168","-0.015267","0.007634","9.095386","2.564844","-3.133081","0.005981","0.714185","0.029907","-0.410327","-0.569434","0.130396"
"J","1616162093.629094","2","65","53","64","61","-12","0.261658","0.784546","-0.213806","0.519836","-0.030534","-0.038168","0.015267","9.049927","2.545703","-3.056519","-0.039478","0.699829","0.104077","-0.366064","-0.60293","0.061011"
"J","1616162093.619135","2","59","52","68","75","-10","0.261414","0.784302","-0.213501","0.520447","-0.022901","-0.045802","0.007634","8.985327","2.4823","-2.973975","-0.108862","0.641211","0.175854","-0.305054","-0.599341","-0.037085"
"J","1616162093.6090405","2","59","44","79","71","-6","0.261169","0.783997","-0.213257","0.521118","-0.015267","-0.045802","0","8.927905","2.411719","-2.889038","-0.171069","0.576611","0.250024","-0.235669","-0.592163","-0.130396"
"J","1616162093.5992367","2","70","55","78","68","-5","0.260986","0.783691","-0.213135","0.52179","-0.015267","-0.045802","-0.007634","8.924316","2.36626","-2.805298","-0.18064","0.537134","0.322998","-0.162695","-0.607715","-0.169873"
"J","1616162093.5890324","2","57","58","75","80","-12","0.260681","0.783386","-0.213013","0.5224","-0.015267","-0.045802","-0.007634","8.919531","2.325586","-2.729932","-0.189014","0.503638","0.387598","-0.099292","-0.62207","-0.204565"
"J","1616162093.5791287","2","64","53","65","62","-29","0.260437","0.783081","-0.212952","0.52301","-0.015267","-0.053435","-0.007634","8.859716","2.286108","-2.660547","-0.253613","0.471338","0.447412","-0.059814","-0.630444","-0.289502"
"J","1616162093.569034","2","67","54","64","64","-12","0.260193","0.782715","-0.21283","0.523682","-0.022901","-0.053435","-0.007634","8.798706","2.258594","-2.604321","-0.319409","0.451001","0.491675","-0.039478","-0.638818","-0.368457"
"J","1616162093.5590353","2","57","58","69","70","-6","0.259949","0.782471","-0.212585","0.524292","-0.022901","-0.045802","-0.007634","8.748462","2.247827","-2.570825","-0.374438","0.44502","0.515601","-0.037085","-0.645996","-0.428271"
"J","1616162093.5490415","2","63","51","77","78","-9","0.259644","0.782288","-0.212341","0.524841","-0.038168","-0.045802","-0.007634","8.673096","2.296875","-2.540918","-0.45459","0.500049","0.537134","-0.082544","-0.697437","-0.500049"
"J","1616162093.5391877","2","64","58","64","57","-11","0.259094","0.782166","-0.211914","0.525452","-0.045802","-0.053435","0","8.563037","2.393775","-2.52417","-0.568237","0.604126","0.546704","-0.178247","-0.777588","-0.58977"
"J","1616162093.5290966","2","60","49","82","57","-31","0.258484","0.782043","-0.211487","0.526062","-0.038168","-0.045802","0.007634","8.454175","2.478711","-2.539722","-0.680689","0.69624","0.525171","-0.287109","-0.829028","-0.671118"
"J","1616162093.5191903","2","70","57","72","57","-8","0.257996","0.781921","-0.211121","0.526611","-0.015267","-0.038168","0.015267","8.376416","2.465552","-2.583984","-0.76084","0.690259","0.47373","-0.346924","-0.788355","-0.732129"
"J","1616162093.5091622","2","67","53","80","71","-9","0.257935","0.781799","-0.210938","0.526978","0.022901","-0.038168","0.022901","8.293872","2.36626","-2.648584","-0.846973","0.592163","0.403149","-0.368457","-0.662744","-0.807495"
"J","1616162093.4992847","2","71","54","79","69","-23","0.258301","0.781555","-0.210938","0.527161","0.045802","-0.030534","0.030534","8.195776","2.231079","-2.734717","-0.946265","0.453394","0.309839","-0.386401","-0.491675","-0.896021"
"J","1616162093.4890156","2","61","53","73","77","-15","0.259033","0.78125","-0.211121","0.527161","0.053435","-0.015267","0.022901","8.127588","2.109058","-2.818457","-1.015649","0.322998","0.217725","-0.399561","-0.328979","-0.955835"
"J","1616162093.4791436","2","62","59","76","73","-9","0.259827","0.781067","-0.211304","0.526978","0.038168","0","0.030534","8.114429","2.028906","-2.891431","-1.028809","0.233276","0.141162","-0.405542","-0.211743","-0.96062"
"J","1616162093.4691904","2","59","55","69","61","-23","0.260559","0.781006","-0.211243","0.526672","0","0.007634","0.038168","8.121607","2.064795","-2.920142","-1.019238","0.256006","0.110059","-0.437842","-0.210547","-0.936694"
"J","1616162093.459057","2","66","48","78","60","-26","0.260803","0.78125","-0.210571","0.526428","-0.061069","0","0.045802","8.114429","2.257397","-2.901001","-1.022827","0.435449","0.131592","-0.533545","-0.363672","-0.912769"
"J","1616162093.4492078","2","60","58","65","59","-9","0.260376","0.781677","-0.209351","0.52655","-0.114504","-0.007634","0.053435","8.066577","2.53374","-2.853149","-1.068286","0.704614","0.181836","-0.675903","-0.604126","-0.919946"
"J","1616162093.4392743","2","60","49","82","62","-11","0.259338","0.782288","-0.207764","0.526855","-0.137405","0","0.061069","8.065381","2.763428","-2.782568","-1.068286","0.931909","0.258398","-0.754858","-0.831421","-0.900806"
"J","1616162093.4290862","2","68","55","70","62","-8","0.257935","0.782898","-0.206116","0.527161","-0.129771","-0.007634","0.061069","8.066577","2.877075","-2.707202","-1.063501","1.047949","0.339746","-0.759644","-0.976172","-0.900806"
"J","1616162093.419107","2","61","53","67","58","-11","0.256714","0.783508","-0.20459","0.527527","-0.091603","-0.015267","0.068702","8.006763","2.859131","-2.636621","-1.123315","1.031201","0.416309","-0.712988","-1.009668","-0.98335"
"J","1616162093.4090996","2","63","55","65","64","-6","0.25592","0.783936","-0.203186","0.527832","-0.053435","-0.015267","0.076336","7.939771","2.738306","-2.586377","-1.189111","0.907983","0.467749","-0.623267","-0.943872","-1.083838"
"J","1616162093.399253","2","70","57","78","64","-23","0.255615","0.78418","-0.202271","0.527954","-0.007634","0.007634","0.068702","7.936182","2.580395","-2.551685","-1.191504","0.744092","0.503638","-0.501245","-0.838599","-1.126904"
"J","1616162093.3891027","2","60","55","75","67","-9","0.255798","0.784485","-0.201904","0.527527","0.038168","0.045802","0.068702","8.074951","2.355493","-2.528955","-1.047949","0.509619","0.532349","-0.291895","-0.678296","-1.045557"
"J","1616162093.379238","2","68","49","82","57","-9","0.256531","0.784912","-0.201843","0.52655","0.045802","0.053435","0.068702","8.238843","2.190405","-2.494263","-0.875684","0.326587","0.5802","-0.089722","-0.573022","-0.934302"
"J","1616162093.3690565","2","58","57","78","67","-12","0.257507","0.785522","-0.201538","0.52533","0.030534","0.045802","0.083969","8.30105","2.188013","-2.469141","-0.803906","0.297876","0.620874","-0.021533","-0.579004","-0.885254"
"J","1616162093.3591528","2","60","56","64","59","45","0.258423","0.786133","-0.200745","0.524231","-0.015267","0.030534","0.10687","8.298657","2.356689","-2.44043","-0.795532","0.436646","0.662744","-0.071777","-0.715381","-0.862524"
"J","1616162093.3492422","2","69","58","64","80","-6","0.259033","0.786926","-0.199219","0.523315","-0.068702","0.022901","0.122137","8.313013","2.625854","-2.415308","-0.769214","0.673511","0.699829","-0.175854","-0.927124","-0.800317"
"J","1616162093.339022","2","55","57","77","69","-7","0.259094","0.787964","-0.19696","0.522583","-0.122137","0.007634","0.137405","8.293872","3.008667","-2.350708","-0.776392","1.024023","0.778784","-0.324194","-1.253711","-0.759644"
"J","1616162093.3291602","2","55","58","66","69","-9","0.258484","0.789062","-0.194336","0.522156","-0.129771","0.007634","0.137405","8.199366","3.416602","-2.313623","-0.860132","1.406836","0.831421","-0.534741","-1.587476","-0.772803"
"J","1616162093.3192184","2","65","49","79","57","-8","0.25769","0.790161","-0.191956","0.52179","-0.083969","0.022901","0.145038","8.179029","3.599634","-2.310034","-0.870898","1.570728","0.850561","-0.613696","-1.732227","-0.752466"
"J","1616162093.3090923","2","67","54","76","59","-10","0.257385","0.79126","-0.190063","0.521057","-0.022901","0.045802","0.152672","8.190991","3.599634","-2.360278","-0.848169","1.547998","0.819458","-0.611304","-1.69873","-0.723755"
"J","1616162093.2993395","2","67","53","82","63","-1","0.257874","0.792236","-0.188721","0.519775","0.045802","0.076336","0.160305","8.21372","3.537427","-2.435645","-0.811084","1.454687","0.764429","-0.583789","-1.594653","-0.68667"
"J","1616162093.289236","2","70","55","72","63","-10","0.259094","0.793213","-0.18811","0.517883","0.122137","0.114504","0.160305","8.321386","3.369946","-2.531348","-0.684277","1.250122","0.695044","-0.47373","-1.393677","-0.587378"
"J","1616162093.2790947","2","64","59","79","70","9","0.261108","0.79425","-0.188232","0.515198","0.175573","0.152672","0.152672","8.502027","3.112744","-2.64021","-0.480908","0.948657","0.619678","-0.283521","-1.113745","-0.436646"
"J","1616162093.2690704","2","60","57","74","57","-8","0.263855","0.795349","-0.188721","0.511963","0.19084","0.152672","0.160305","8.622851","2.939282","-2.76582","-0.333765","0.71897","0.531152","-0.165088","-0.882861","-0.320605"
"J","1616162093.2591343","2","59","58","77","59","-2","0.267029","0.796509","-0.188843","0.508484","0.145038","0.137405","0.183206","8.602514","3.018237","-2.893823","-0.322998","0.730933","0.440234","-0.238062","-0.836206","-0.272754"
"J","1616162093.2492478","2","64","54","70","61","-3","0.269958","0.797729","-0.187988","0.50531","0.083969","0.114504","0.206107","8.468531","3.372339","-2.995508","-0.425879","1.012061","0.369653","-0.49646","-1.009668","-0.269165"
