"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"T","1616134405.4316068","1","52","10","57","71","58","0.821777","0.088562","-0.562866","0.004272","-0.007634","-0.015267","-0.007634","8.895605","1.344629","3.454883","-0.177051","-0.033496","0.017944","-0.077759","-0.019141","-0.161499"
"T","1616134405.4213977","1","54","10","59","68","58","0.821838","0.088562","-0.562744","0.004333","-0.007634","-0.007634","-0.007634","8.890821","1.324292","3.464453","-0.18064","-0.053833","0.025122","-0.082544","-0.039478","-0.165088"
"T","1616134405.4113991","1","53","10","84","68","58","0.821899","0.088562","-0.562683","0.004395","-0.007634","-0.007634","-0.007634","8.894409","1.30874","3.470435","-0.177051","-0.069385","0.028711","-0.08374","-0.056226","-0.162695"
"T","1616134405.4013383","1","50","10","57","70","56","0.821899","0.088562","-0.562683","0.004456","-0.007634","-0.007634","-0.007634","8.906372","1.312329","3.471631","-0.165088","-0.0646","0.029907","-0.080151","-0.052637","-0.150732"
"T","1616134405.3913364","1","52","9","56","73","58","0.821899","0.088684","-0.562683","0.004578","-0.007634","0","-0.007634","8.914746","1.317114","3.460864","-0.156714","-0.061011","0.020337","-0.069385","-0.047852","-0.145947"
"T","1616134405.381339","1","51","10","58","66","57","0.821838","0.088684","-0.562744","0.0047","-0.007634","0","-0.007634","8.913549","1.309937","3.446509","-0.159106","-0.065796","0.007178","-0.057422","-0.050244","-0.153125"
"T","1616134405.3714485","1","51","9","58","73","58","0.821777","0.088623","-0.562805","0.004761","0","0","-0.007634","8.900391","1.286011","3.42019","-0.172266","-0.088525","-0.016748","-0.037085","-0.068188","-0.177051"
"T","1616134405.3615084","1","53","11","58","69","57","0.821777","0.088623","-0.562866","0.004761","0","-0.007634","-0.007634","8.876465","1.275244","3.391479","-0.197388","-0.099292","-0.044263","-0.020337","-0.071777","-0.211743"
"T","1616134405.351411","1","52","9","56","69","56","0.821777","0.088684","-0.562866","0.004761","-0.007634","-0.007634","0","8.850146","1.293188","3.365161","-0.223706","-0.082544","-0.070581","-0.007178","-0.049048","-0.242847"
"T","1616134405.341491","1","52","10","56","66","58","0.821777","0.088745","-0.562866","0.0047","-0.007634","-0.007634","0","8.831006","1.306348","3.344824","-0.242847","-0.070581","-0.090918","0.002393","-0.0323","-0.265576"
"T","1616134405.3314104","1","51","10","60","70","57","0.821716","0.088745","-0.562866","0.0047","0","0","0","8.850146","1.306348","3.329273","-0.22251","-0.070581","-0.105273","0.022729","-0.0323","-0.252417"
"T","1616134405.3213089","1","51","9","57","70","58","0.821716","0.088745","-0.562927","0.004639","-0.007634","0.007634","-0.007634","8.888428","1.313525","3.332861","-0.185425","-0.063403","-0.101685","0.0323","-0.029907","-0.215332"
"T","1616134405.311453","1","52","8","56","68","58","0.821655","0.088806","-0.563049","0.004578","-0.007634","0.007634","0","8.925512","1.353003","3.344824","-0.149536","-0.026318","-0.087329","0.028711","0","-0.172266"
"T","1616134405.3013215","1","51","8","53","70","58","0.821533","0.088867","-0.56311","0.004578","-0.007634","0.007634","0","8.951831","1.381714","3.357983","-0.123218","0.001196","-0.070581","0.019141","0.022729","-0.137573"
"T","1616134405.2914758","1","52","9","57","72","53","0.821472","0.088867","-0.563232","0.004578","0","0","0","8.962598","1.398462","3.365161","-0.113647","0.017944","-0.061011","0.011963","0.037085","-0.123218"
"T","1616134405.28154","1","49","10","57","68","58","0.821472","0.088867","-0.563293","0.004517","0","0","0","8.956616","1.398462","3.369946","-0.119629","0.016748","-0.056226","0.005981","0.035889","-0.128003"
"T","1616134405.2720454","1","52","11","57","70","58","0.821472","0.088806","-0.563293","0.004456","0","0","0","8.942261","1.386499","3.37832","-0.133984","0.004785","-0.047852","-0.004785","0.023926","-0.139966"
"T","1616134405.261474","1","52","10","53","71","58","0.821472","0.088745","-0.563293","0.004456","0","-0.007634","-0.007634","8.932691","1.385303","3.387891","-0.143555","0.004785","-0.038281","-0.016748","0.022729","-0.144751"
"T","1616134405.251389","1","51","9","57","68","58","0.821472","0.088684","-0.563293","0.004456","-0.007634","0","-0.007634","8.924316","1.386499","3.389087","-0.151929","0.007178","-0.037085","-0.021533","0.026318","-0.151929"
"T","1616134405.2421963","1","51","10","56","72","58","0.821411","0.088684","-0.563293","0.004456","-0.007634","0","-0.007634","8.919531","1.380518","3.384302","-0.156714","0.001196","-0.040674","-0.019141","0.021533","-0.159106"
"T","1616134405.2314456","1","51","10","59","72","58","0.821411","0.088623","-0.563354","0.004517","0","0","-0.007634","8.909961","1.358984","3.374732","-0.16748","-0.017944","-0.050244","-0.011963","0.004785","-0.174658"
"T","1616134405.221512","1","52","10","57","70","58","0.821411","0.088562","-0.563354","0.004578","0","-0.007634","-0.007634","8.883642","1.315918","3.349609","-0.193799","-0.058618","-0.075366","0.004785","-0.027515","-0.212939"
"T","1616134405.2121203","1","51","9","56","73","58","0.821411","0.08844","-0.563416","0.004578","0","-0.007634","-0.007634","8.868091","1.280029","3.329273","-0.210547","-0.092114","-0.094507","0.020337","-0.056226","-0.240454"
"T","1616134405.2021005","1","53","15","59","70","58","0.821411","0.088379","-0.563416","0.004578","-0.007634","0","-0.007634","8.871679","1.277637","3.313721","-0.206958","-0.094507","-0.111255","0.037085","-0.056226","-0.242847"
"T","1616134405.1921165","1","52","10","57","66","58","0.821411","0.088501","-0.563416","0.004578","-0.007634","0","-0.007634","8.874072","1.297974","3.302954","-0.204565","-0.075366","-0.120825","0.044263","-0.037085","-0.24165"
"T","1616134405.181511","1","47","9","57","69","58","0.821411","0.088562","-0.563416","0.004639","-0.007634","0","-0.007634","8.893213","1.314722","3.307739","-0.185425","-0.059814","-0.11604","0.045459","-0.023926","-0.220117"
"T","1616134405.1720417","1","51","8","58","72","58","0.82135","0.088623","-0.563477","0.004761","-0.007634","0","-0.007634","8.909961","1.301563","3.311328","-0.168677","-0.071777","-0.111255","0.049048","-0.038281","-0.204565"
"T","1616134405.1621077","1","52","10","59","71","57","0.82135","0.088562","-0.563477","0.004761","0","0","-0.007634","8.914746","1.275244","3.314917","-0.163892","-0.096899","-0.107666","0.049048","-0.063403","-0.202173"
"T","1616134405.152143","1","53","10","60","71","58","0.82135","0.088562","-0.563477","0.004761","0","0","-0.007634","8.900391","1.275244","3.318506","-0.178247","-0.096899","-0.104077","0.040674","-0.062207","-0.214136"
"T","1616134405.142218","1","53","10","60","72","58","0.82135","0.088562","-0.563477","0.004761","-0.007634","0","-0.007634","8.906372","1.283618","3.331665","-0.172266","-0.088525","-0.090918","0.029907","-0.057422","-0.203369"
"T","1616134405.1321948","1","52","9","58","71","58","0.82135","0.088562","-0.563477","0.004761","-0.007634","-0.007634","0","8.909961","1.29917","3.34602","-0.168677","-0.072974","-0.076563","0.016748","-0.044263","-0.192603"
"T","1616134405.122305","1","51","4","58","70","58","0.82135","0.088623","-0.563416","0.004761","0","-0.007634","0","8.906372","1.305151","3.353198","-0.171069","-0.068188","-0.069385","0.008374","-0.040674","-0.191406"
"T","1616134405.112089","1","50","10","58","72","58","0.821411","0.088623","-0.563354","0.0047","0","-0.007634","0","8.899195","1.30874","3.369946","-0.178247","-0.065796","-0.055029","-0.005981","-0.039478","-0.192603"
"T","1616134405.1022582","1","53","10","56","71","58","0.821472","0.088684","-0.563293","0.004639","0","-0.015267","0","8.894409","1.320703","3.377124","-0.183032","-0.055029","-0.049048","-0.015552","-0.028711","-0.193799"
"T","1616134405.09228","1","50","11","59","71","58","0.821533","0.088684","-0.563171","0.004578","0","-0.015267","0","8.876465","1.323096","3.372339","-0.198584","-0.053833","-0.056226","-0.014355","-0.025122","-0.210547"
"T","1616134405.0823755","1","51","10","57","70","57","0.821655","0.088684","-0.563049","0.004517","0","-0.007634","0","8.872876","1.319507","3.369946","-0.202173","-0.058618","-0.062207","-0.00957","-0.028711","-0.216528"
"T","1616134405.072052","1","54","11","58","68","58","0.821655","0.088684","-0.562988","0.004395","0","-0.007634","0","8.882446","1.330273","3.367554","-0.191406","-0.049048","-0.0646","-0.004785","-0.020337","-0.205762"
"T","1616134405.0622718","1","53","10","56","68","58","0.821716","0.088745","-0.562927","0.004333","-0.007634","-0.007634","0","8.906372","1.349414","3.381909","-0.166284","-0.031104","-0.052637","-0.008374","-0.007178","-0.175854"
"T","1616134405.0523412","1","53","11","58","71","58","0.821716","0.088867","-0.562927","0.004333","-0.007634","0","0","8.921924","1.378125","3.391479","-0.150732","-0.004785","-0.04187","-0.015552","0.015552","-0.154321"
"T","1616134405.0420506","1","52","10","57","66","55","0.821655","0.088928","-0.562927","0.004333","-0.007634","0","0","8.926709","1.38291","3.389087","-0.145947","-0.001196","-0.043066","-0.013159","0.017944","-0.149536"
"T","1616134405.0322442","1","51","11","60","70","58","0.821655","0.088928","-0.562927","0.004333","0","-0.007634","0","8.933887","1.361377","3.390283","-0.13877","-0.022729","-0.04187","-0.00957","-0.002393","-0.145947"
"T","1616134405.0223713","1","54","9","58","67","59","0.821716","0.088928","-0.562927","0.004211","0","-0.007634","0","8.92312","1.355396","3.395068","-0.149536","-0.029907","-0.038281","-0.015552","-0.00957","-0.155518"
"T","1616134405.0121818","1","51","11","58","72","56","0.821716","0.088867","-0.562866","0.00415","0","-0.007634","0","8.911158","1.354199","3.390283","-0.160303","-0.031104","-0.044263","-0.014355","-0.008374","-0.16748"
"T","1616134405.0021627","1","51","10","60","70","56","0.821777","0.088867","-0.562805","0.004089","0","-0.007634","0","8.919531","1.35061","3.383106","-0.151929","-0.034692","-0.052637","-0.002393","-0.011963","-0.163892"
"T","1616134404.992339","1","52","10","60","71","56","0.821838","0.088928","-0.562744","0.004028","-0.007634","-0.007634","0","8.906372","1.367358","3.381909","-0.165088","-0.020337","-0.056226","-0.005981","0.003589","-0.174658"
"T","1616134404.9820693","1","54","11","59","71","56","0.821899","0.08905","-0.562622","0.004028","-0.007634","-0.015267","0","8.889624","1.378125","3.386694","-0.18064","-0.011963","-0.052637","-0.015552","0.011963","-0.186621"
"T","1616134404.9722123","1","50","10","58","71","58","0.82196","0.08905","-0.5625","0.004028","0","-0.007634","0","8.877661","1.36377","3.385498","-0.191406","-0.026318","-0.056226","-0.014355","0","-0.19978"
"T","1616134404.962354","1","55","9","58","72","59","0.822021","0.089111","-0.562439","0.003967","-0.007634","-0.007634","0","8.863306","1.35061","3.379517","-0.204565","-0.040674","-0.0646","-0.010767","-0.010767","-0.217725"
"T","1616134404.9523206","1","52","10","58","70","58","0.822083","0.089172","-0.562317","0.003906","-0.007634","-0.007634","0","8.865698","1.358984","3.381909","-0.200977","-0.034692","-0.063403","-0.010767","-0.004785","-0.212939"
"T","1616134404.9421194","1","54","10","60","68","58","0.822083","0.089294","-0.562317","0.003967","-0.015267","0","0","8.895605","1.378125","3.385498","-0.171069","-0.016748","-0.059814","-0.004785","0.008374","-0.18064"
"T","1616134404.9322062","1","50","9","58","72","58","0.822021","0.089417","-0.562378","0.004028","-0.015267","0","-0.007634","8.938672","1.398462","3.392676","-0.129199","0.001196","-0.05144","0","0.020337","-0.136377"
"T","1616134404.9221995","1","52","12","57","40","56","0.82196","0.089478","-0.562439","0.00415","-0.007634","0","-0.007634","8.976954","1.40564","3.409424","-0.090918","0.00957","-0.0323","-0.003589","0.022729","-0.093311"
"T","1616134404.9121938","1","53","11","59","69","58","0.821899","0.089539","-0.5625","0.004211","-0.007634","0","-0.007634","8.982935","1.394873","3.418994","-0.084937","0","-0.021533","-0.010767","0.010767","-0.086133"
"T","1616134404.9023433","1","51","10","57","70","58","0.82196","0.089539","-0.562439","0.004272","-0.007634","-0.007634","0","8.951831","1.366162","3.421387","-0.11604","-0.028711","-0.020337","-0.020337","-0.013159","-0.118433"
"T","1616134404.8922815","1","50","9","59","71","58","0.822021","0.089539","-0.562317","0.004272","-0.007634","-0.015267","0","8.919531","1.355396","3.415405","-0.147144","-0.039478","-0.028711","-0.022729","-0.020337","-0.150732"
"T","1616134404.8822556","1","51","10","58","68","58","0.822144","0.089661","-0.562134","0.004211","-0.007634","-0.022901","0","8.874072","1.347021","3.417798","-0.191406","-0.050244","-0.029907","-0.037085","-0.026318","-0.193799"
"T","1616134404.8724198","1","54","8","58","70","58","0.822327","0.089783","-0.561829","0.004211","-0.007634","-0.022901","0","8.835791","1.338647","3.407031","-0.226099","-0.061011","-0.046655","-0.033496","-0.031104","-0.233276"
"T","1616134404.8624294","1","50","10","58","73","58","0.82251","0.089966","-0.561584","0.004211","-0.015267","-0.022901","0.007634","8.827417","1.344629","3.408227","-0.233276","-0.058618","-0.05144","-0.0323","-0.027515","-0.24165"
"T","1616134404.8522594","1","54","11","58","71","58","0.822571","0.09021","-0.561401","0.004211","-0.015267","-0.015267","0","8.844165","1.366162","3.41062","-0.214136","-0.04187","-0.05144","-0.026318","-0.011963","-0.221313"
"T","1616134404.8423574","1","51","11","54","70","58","0.822632","0.090454","-0.561279","0.004211","-0.015267","-0.007634","0","8.862109","1.393677","3.415405","-0.194995","-0.017944","-0.049048","-0.023926","0.007178","-0.19978"
"T","1616134404.8324468","1","52","10","58","72","58","0.822632","0.090698","-0.561218","0.004333","-0.015267","-0.007634","0","8.874072","1.41521","3.416602","-0.181836","0","-0.047852","-0.022729","0.023926","-0.184229"
"T","1616134404.822292","1","52","9","58","72","58","0.822632","0.090881","-0.561218","0.004395","-0.015267","-0.007634","0","8.883642","1.428369","3.418994","-0.172266","0.010767","-0.045459","-0.022729","0.033496","-0.173462"
"T","1616134404.8125725","1","52","10","60","72","58","0.822632","0.091003","-0.561218","0.004456","-0.007634","-0.007634","0","8.887232","1.430762","3.415405","-0.168677","0.011963","-0.047852","-0.019141","0.034692","-0.169873"
"T","1616134404.8022134","1","50","10","57","72","58","0.822693","0.091003","-0.561157","0.004456","0","-0.007634","0","8.875269","1.406836","3.405835","-0.18064","-0.010767","-0.059814","-0.00957","0.015552","-0.189014"
"T","1616134404.7923808","1","53","10","58","68","56","0.822754","0.090942","-0.561096","0.004395","0","-0.007634","0","8.874072","1.390088","3.403442","-0.181836","-0.027515","-0.063403","-0.004785","0","-0.193799"
"T","1616134404.7823107","1","51","12","58","68","58","0.822754","0.090881","-0.561035","0.004395","0","-0.007634","-0.007634","8.886035","1.406836","3.405835","-0.168677","-0.00957","-0.062207","-0.003589","0.015552","-0.178247"
"T","1616134404.7722614","1","52","10","60","67","58","0.822754","0.090881","-0.561035","0.004395","0","-0.007634","-0.007634","8.896802","1.419995","3.40105","-0.15791","0.002393","-0.066992","0.002393","0.027515","-0.168677"
"T","1616134404.7623675","1","50","12","58","73","59","0.822754","0.09082","-0.561035","0.004395","0","0","-0.007634","8.903979","1.409229","3.397461","-0.150732","-0.005981","-0.070581","0.00957","0.019141","-0.165088"
"T","1616134404.7522943","1","49","10","53","72","58","0.822754","0.090698","-0.561035","0.004395","0","-0.007634","-0.007634","8.903979","1.396069","3.393872","-0.150732","-0.017944","-0.07417","0.014355","0.007178","-0.16748"
"T","1616134404.7423203","1","52","11","59","71","58","0.822815","0.090637","-0.560974","0.004333","0","-0.007634","-0.007634","8.887232","1.390088","3.381909","-0.166284","-0.023926","-0.088525","0.021533","0.004785","-0.187817"
"T","1616134404.732418","1","51","10","57","72","59","0.822876","0.090576","-0.560913","0.004333","0","-0.007634","-0.007634","8.876465","1.387695","3.369946","-0.177051","-0.025122","-0.101685","0.029907","0.007178","-0.202173"
"T","1616134404.7223728","1","50","10","58","71","59","0.822937","0.090515","-0.560852","0.004272","0","-0.007634","-0.007634","8.871679","1.396069","3.363965","-0.181836","-0.016748","-0.110059","0.035889","0.016748","-0.209351"
"T","1616134404.7124023","1","49","11","58","72","58","0.822998","0.090515","-0.560791","0.004272","-0.007634","-0.007634","-0.007634","8.884839","1.409229","3.362769","-0.168677","-0.003589","-0.112451","0.040674","0.028711","-0.196191"
"T","1616134404.702364","1","51","10","58","70","58","0.822998","0.090454","-0.560791","0.004333","0","-0.007634","-0.007634","8.897998","1.404443","3.366357","-0.155518","-0.005981","-0.108862","0.043066","0.025122","-0.183032"
"T","1616134404.6923158","1","53","10","57","70","58","0.823059","0.090393","-0.56073","0.004395","-0.007634","-0.007634","-0.007634","8.909961","1.397266","3.37832","-0.142358","-0.011963","-0.098096","0.038281","0.015552","-0.16748"
"T","1616134404.6821387","1","51","11","58","70","58","0.823059","0.090393","-0.560669","0.004456","-0.007634","-0.007634","-0.007634","8.896802","1.393677","3.393872","-0.155518","-0.015552","-0.08374","0.020337","0.011963","-0.174658"
"T","1616134404.672515","1","54","9","56","68","58","0.823181","0.090332","-0.560547","0.004578","0","-0.015267","-0.007634","8.877661","1.376929","3.398657","-0.173462","-0.029907","-0.082544","0.014355","0","-0.193799"
"T","1616134404.6623487","1","54","10","57","68","58","0.823242","0.090271","-0.560425","0.004639","0","-0.015267","-0.007634","8.865698","1.357788","3.402246","-0.184229","-0.046655","-0.081348","0.010767","-0.015552","-0.204565"
"T","1616134404.65255","1","53","10","58","70","58","0.823364","0.090271","-0.560242","0.004639","-0.007634","-0.015267","-0.007634","8.852539","1.351807","3.40105","-0.196191","-0.053833","-0.086133","0.011963","-0.020337","-0.218921"
"T","1616134404.6421862","1","49","10","58","67","58","0.823486","0.09021","-0.560059","0.0047","-0.007634","-0.015267","-0.007634","8.845362","1.349414","3.396265","-0.202173","-0.053833","-0.095703","0.017944","-0.019141","-0.227295"
"T","1616134404.6325903","1","53","10","57","72","58","0.823547","0.09021","-0.559937","0.004761","-0.007634","-0.015267","-0.007634","8.859716","1.335059","3.405835","-0.186621","-0.068188","-0.088525","0.019141","-0.035889","-0.212939"
"T","1616134404.6222548","1","51","10","60","71","58","0.823669","0.09021","-0.559814","0.004822","0","-0.015267","-0.007634","8.875269","1.324292","3.418994","-0.169873","-0.078955","-0.077759","0.016748","-0.049048","-0.194995"
"T","1616134404.6124375","1","52","10","57","72","59","0.82373","0.090149","-0.559692","0.004883","0","-0.015267","-0.007634","8.866895","1.320703","3.446509","-0.177051","-0.080151","-0.052637","-0.008374","-0.053833","-0.192603"
"T","1616134404.6024103","1","51","10","58","72","58","0.823853","0.090149","-0.55957","0.004944","0","-0.015267","-0.007634","8.864502","1.311133","3.456079","-0.179443","-0.089722","-0.046655","-0.013159","-0.063403","-0.194995"
"T","1616134404.5925066","1","52","9","58","67","58","0.823914","0.090088","-0.559448","0.004944","0","-0.015267","-0.007634","8.865698","1.302759","3.464453","-0.177051","-0.096899","-0.040674","-0.017944","-0.071777","-0.191406"
"T","1616134404.582321","1","52","10","59","70","58","0.824036","0.090027","-0.559326","0.005005","0","-0.015267","-0.007634","8.858521","1.300366","3.480005","-0.183032","-0.098096","-0.028711","-0.031104","-0.07417","-0.192603"
"T","1616134404.572507","1","49","9","59","73","58","0.824097","0.090088","-0.559204","0.005005","-0.007634","-0.015267","-0.007634","8.852539","1.315918","3.495557","-0.187817","-0.08374","-0.015552","-0.046655","-0.062207","-0.19021"
"T","1616134404.562579","1","50","10","58","72","47","0.824219","0.090149","-0.559021","0.005005","-0.007634","-0.015267","0","8.852539","1.330273","3.496753","-0.186621","-0.070581","-0.017944","-0.045459","-0.049048","-0.187817"
"T","1616134404.5524893","1","50","11","58","70","54","0.82428","0.090149","-0.558899","0.005066","0","-0.015267","0","8.852539","1.325488","3.501538","-0.185425","-0.075366","-0.015552","-0.046655","-0.053833","-0.186621"
"T","1616134404.5424638","1","51","10","57","70","58","0.824341","0.090149","-0.558777","0.005005","0","-0.007634","0","8.851343","1.314722","3.499146","-0.185425","-0.086133","-0.020337","-0.040674","-0.063403","-0.19021"
"T","1616134404.5324998","1","51","12","57","70","58","0.824402","0.09021","-0.558716","0.004944","-0.007634","-0.007634","0","8.853735","1.327881","3.496753","-0.181836","-0.075366","-0.023926","-0.037085","-0.052637","-0.186621"
"T","1616134404.5225017","1","53","10","56","67","57","0.824463","0.090271","-0.558655","0.004944","-0.007634","-0.007634","0","8.859716","1.353003","3.499146","-0.175854","-0.05144","-0.023926","-0.038281","-0.029907","-0.177051"
"T","1616134404.513042","1","51","11","54","71","58","0.824463","0.090332","-0.558655","0.004944","0","-0.007634","0","8.869287","1.342236","3.49436","-0.166284","-0.062207","-0.028711","-0.028711","-0.040674","-0.172266"
"T","1616134404.5028582","1","52","11","56","70","58","0.824463","0.090332","-0.558655","0.004883","0","-0.007634","0","8.865698","1.321899","3.477612","-0.169873","-0.08374","-0.045459","-0.011963","-0.058618","-0.184229"
"T","1616134404.4931042","1","52","10","56","70","58","0.824524","0.090332","-0.558533","0.004822","0","-0.015267","0","8.834595","1.317114","3.459668","-0.19978","-0.089722","-0.065796","-0.004785","-0.058618","-0.220117"
"T","1616134404.4831595","1","51","9","53","72","58","0.824585","0.090393","-0.558411","0.004761","-0.007634","-0.015267","0","8.825025","1.337451","3.450098","-0.208154","-0.070581","-0.076563","0","-0.037085","-0.228491"
"T","1616134404.4732244","1","49","11","58","68","58","0.824707","0.090454","-0.558289","0.0047","-0.007634","-0.015267","0","8.831006","1.353003","3.445312","-0.200977","-0.057422","-0.084937","0.008374","-0.023926","-0.223706"
"T","1616134404.4624004","1","53","10","59","70","57","0.824768","0.090515","-0.558167","0.004639","-0.007634","-0.007634","0","8.84895","1.372144","3.444116","-0.181836","-0.039478","-0.088525","0.016748","-0.007178","-0.204565"
"T","1616134404.4525485","1","51","9","59","71","58","0.824829","0.090576","-0.558044","0.004639","-0.007634","-0.007634","0","8.859716","1.386499","3.447705","-0.169873","-0.026318","-0.087329","0.017944","0.002393","-0.191406"
"T","1616134404.4430797","1","51","10","59","67","58","0.824829","0.090637","-0.558044","0.004578","0","-0.007634","0","8.878858","1.385303","3.447705","-0.150732","-0.029907","-0.087329","0.026318","-0.001196","-0.174658"
"T","1616134404.4324164","1","53","8","41","71","58","0.824829","0.090576","-0.557983","0.004578","0","-0.007634","-0.007634","8.887232","1.38291","3.450098","-0.141162","-0.031104","-0.084937","0.027515","-0.003589","-0.165088"
"T","1616134404.4230373","1","54","10","53","73","59","0.82489","0.090576","-0.557922","0.004578","0","-0.015267","0","8.880054","1.390088","3.453686","-0.14834","-0.023926","-0.08374","0.022729","0.002393","-0.169873"
"T","1616134404.4131029","1","67","11","60","70","58","0.825012","0.090576","-0.5578","0.004578","-0.007634","-0.015267","0","8.864502","1.39248","3.458472","-0.162695","-0.021533","-0.081348","0.015552","0.005981","-0.181836"
"T","1616134404.4025576","1","54","10","57","72","56","0.825134","0.090576","-0.557617","0.004517","-0.007634","-0.015267","0","8.846558","1.398462","3.463257","-0.179443","-0.016748","-0.081348","0.008374","0.011963","-0.196191"
"T","1616134404.3930466","1","53","9","54","72","58","0.825256","0.090637","-0.557434","0.004517","-0.007634","-0.015267","0","8.836987","1.399658","3.456079","-0.186621","-0.016748","-0.092114","0.015552","0.014355","-0.206958"
"T","1616134404.3830538","1","53","11","58","64","59","0.825378","0.090698","-0.557251","0.004517","-0.007634","-0.015267","0","8.841772","1.397266","3.45249","-0.18064","-0.020337","-0.099292","0.023926","0.011963","-0.204565"
"T","1616134404.3723998","1","49","10","57","70","58","0.825439","0.09082","-0.557068","0.004517","-0.007634","-0.015267","0","8.846558","1.399658","3.45249","-0.173462","-0.020337","-0.102881","0.029907","0.011963","-0.19978"
"T","1616134404.3630826","1","52","11","61","70","58","0.825562","0.090881","-0.556946","0.004578","-0.007634","-0.015267","0","8.854932","1.399658","3.457275","-0.165088","-0.020337","-0.100488","0.031104","0.010767","-0.19021"
"T","1616134404.3531115","1","51","11","58","70","58","0.825623","0.091003","-0.556824","0.004578","-0.007634","-0.015267","0","8.858521","1.399658","3.453686","-0.159106","-0.022729","-0.10647","0.039478","0.008374","-0.187817"
"T","1616134404.3431306","1","53","9","58","71","58","0.825684","0.091125","-0.556641","0.004639","-0.007634","-0.015267","0","8.860913","1.397266","3.458472","-0.155518","-0.026318","-0.104077","0.038281","0.004785","-0.184229"
"T","1616134404.3330138","1","51","10","58","70","58","0.825806","0.091125","-0.556519","0.004639","0","-0.015267","0","8.853735","1.37334","3.44292","-0.161499","-0.050244","-0.123218","0.056226","-0.014355","-0.19978"
"T","1616134402.8142326","1","53","10","57","73","59","0.750854","0.104797","-0.651428","0.030579","0","0.007634","0","9.468628","1.128101","1.240552","-0.18064","-0.022729","-0.026318","0.002393","0","-0.183032"
"T","1616134402.8046205","1","50","9","58","70","57","0.750732","0.104858","-0.651489","0.030518","0","0","0","9.475805","1.134082","1.245337","-0.172266","-0.019141","-0.019141","-0.003589","0","-0.173462"
"T","1616134402.794521","1","52","11","57","71","57","0.750671","0.104797","-0.651611","0.030518","0","0","0","9.467432","1.132886","1.236963","-0.181836","-0.019141","-0.025122","0","0.002393","-0.184229"
"T","1616134402.7843034","1","51","10","59","73","58","0.75061","0.104797","-0.651611","0.030457","0","0","0","9.445898","1.123315","1.226196","-0.202173","-0.028711","-0.034692","0.008374","-0.002393","-0.205762"
"T","1616134402.7749827","1","50","10","59","43","58","0.75061","0.104797","-0.651672","0.030334","0","0","0","9.431543","1.126904","1.213037","-0.217725","-0.026318","-0.047852","0.017944","0.002393","-0.22251"
"T","1616134402.764369","1","50","10","60","71","58","0.75061","0.104797","-0.651672","0.030273","-0.007634","0","0","9.421972","1.143652","1.207056","-0.227295","-0.010767","-0.053833","0.020337","0.020337","-0.230884"
"T","1616134402.7542737","1","53","12","58","67","57","0.75061","0.104858","-0.651672","0.030273","-0.007634","0","0","9.429151","1.15083","1.202271","-0.220117","-0.004785","-0.057422","0.022729","0.026318","-0.223706"
"T","1616134402.7451365","1","48","9","58","70","58","0.750549","0.104858","-0.651733","0.030273","0","0","0","9.441113","1.147241","1.201074","-0.208154","-0.008374","-0.057422","0.026318","0.021533","-0.212939"
"T","1616134402.735056","1","49","10","58","67","58","0.750488","0.104797","-0.651794","0.030273","0","0","-0.007634","9.441113","1.120923","1.191504","-0.208154","-0.033496","-0.065796","0.038281","0","-0.216528"
"T","1616134402.7243896","1","53","12","60","71","58","0.750488","0.104736","-0.651855","0.030273","0","0","-0.007634","9.433935","1.100586","1.190308","-0.216528","-0.052637","-0.065796","0.040674","-0.017944","-0.227295"
"T","1616134402.7150538","1","51","10","58","73","56","0.750488","0.104675","-0.651855","0.030212","0","0","-0.007634","9.417188","1.088623","1.185522","-0.233276","-0.0646","-0.070581","0.045459","-0.027515","-0.245239"
"T","1616134402.7050557","1","49","10","56","70","58","0.750427","0.104614","-0.651917","0.030212","0","0","-0.007634","9.412402","1.077856","1.185522","-0.238062","-0.07417","-0.069385","0.045459","-0.037085","-0.251221"
"T","1616134402.6949947","1","51","12","57","71","56","0.750427","0.104553","-0.651917","0.030212","0","0","-0.007634","9.415991","1.070679","1.18313","-0.234473","-0.080151","-0.071777","0.049048","-0.04187","-0.248828"
"T","1616134402.685104","1","52","10","60","71","59","0.750427","0.104614","-0.651917","0.030151","-0.007634","0","0","9.405225","1.082642","1.18313","-0.244043","-0.070581","-0.071777","0.045459","-0.0323","-0.257202"
"T","1616134402.6750648","1","52","11","59","68","58","0.750366","0.104614","-0.651978","0.030151","0","0","0","9.408813","1.093408","1.178345","-0.24165","-0.059814","-0.075366","0.047852","-0.021533","-0.253613"
"T","1616134402.6651874","1","53","11","58","70","59","0.750366","0.104614","-0.651978","0.030151","0","0","0","9.420776","1.094604","1.178345","-0.229687","-0.058618","-0.075366","0.049048","-0.020337","-0.24165"
"T","1616134402.655012","1","52","10","57","72","58","0.750305","0.104675","-0.652039","0.03009","0","0","0","9.430346","1.112549","1.187915","-0.220117","-0.04187","-0.063403","0.035889","-0.007178","-0.229687"
