"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Y","1616134616.9254627","1","-9","48","63","75","-25","0.664551","0.145935","-0.732239","-0.030701","-0.007634","-0.007634","-0.007634","9.332251","2.238257","-1.197485","-0.117236","-0.102881","-0.070581","0.095703","-0.057422","-0.129199"
"Y","1616134616.9152803","1","-7","48","63","73","-24","0.664551","0.145935","-0.732178","-0.03064","-0.007634","-0.007634","-0.007634","9.31311","2.253808","-1.191504","-0.135181","-0.086133","-0.065796","0.088525","-0.037085","-0.142358"
"Y","1616134616.9053292","1","-9","51","63","74","-27","0.664612","0.145996","-0.732117","-0.030579","-0.007634","0","-0.007634","9.320288","2.25979","-1.178345","-0.128003","-0.080151","-0.053833","0.075366","-0.035889","-0.136377"
"Y","1616134616.8956487","1","-10","49","63","75","-26","0.664612","0.145935","-0.732117","-0.030579","0","0","-0.007634","9.356176","2.245435","-1.159204","-0.092114","-0.093311","-0.034692","0.056226","-0.059814","-0.10647"
"Y","1616134616.8852844","1","-10","48","63","148","-25","0.664612","0.145935","-0.732117","-0.030701","0","0","-0.007634","9.374121","2.238257","-1.140064","-0.07417","-0.102881","-0.015552","0.038281","-0.076563","-0.093311"
"Y","1616134616.8753192","1","-10","47","62","73","-26","0.664612","0.145874","-0.732178","-0.030762","0","0","-0.007634","9.360962","2.233472","-1.126904","-0.088525","-0.107666","-0.002393","0.026318","-0.078955","-0.110059"
"Y","1616134616.8653524","1","-10","49","63","88","-28","0.664612","0.145813","-0.732117","-0.030884","0","-0.007634","0","9.352588","2.240649","-1.131689","-0.095703","-0.101685","-0.008374","0.0323","-0.070581","-0.114844"
"Y","1616134616.8552833","1","-10","48","63","73","-25","0.664673","0.145813","-0.732117","-0.030945","0","-0.007634","-0.007634","9.337036","2.256201","-1.129297","-0.111255","-0.087329","-0.005981","0.028711","-0.053833","-0.126807"
"Y","1616134616.845291","1","-10","48","69","73","-25","0.664673","0.145752","-0.732117","-0.031006","0","0","0","9.333447","2.263379","-1.135278","-0.114844","-0.080151","-0.013159","0.034692","-0.044263","-0.128003"
"Y","1616134616.8355176","1","-9","48","63","73","-24","0.664673","0.145752","-0.732117","-0.031128","0","0","0","9.364551","2.260986","-1.137671","-0.08374","-0.08374","-0.015552","0.034692","-0.056226","-0.098096"
"Y","1616134616.8255155","1","-10","47","63","71","-25","0.664612","0.145752","-0.732117","-0.03125","0","-0.007634","0","9.346606","2.276538","-1.148438","-0.100488","-0.069385","-0.025122","0.043066","-0.035889","-0.110059"
"Y","1616134616.8155084","1","-10","48","63","74","-28","0.664673","0.145752","-0.732117","-0.031311","0","-0.007634","0","9.321485","2.295679","-1.163989","-0.12561","-0.05144","-0.04187","0.058618","-0.010767","-0.128003"
"Y","1616134616.8054075","1","-10","47","63","73","-26","0.664734","0.145752","-0.732056","-0.031372","0","-0.007634","-0.007634","9.309522","2.312427","-1.171167","-0.137573","-0.035889","-0.050244","0.0646","0.007178","-0.135181"
"Y","1616134616.7953749","1","-10","45","63","75","-27","0.664795","0.145752","-0.731995","-0.031372","0","0","0","9.307129","2.314819","-1.177148","-0.139966","-0.033496","-0.058618","0.072974","0.011963","-0.135181"
"Y","1616134616.7862945","1","-9","47","63","73","-38","0.664795","0.145691","-0.731995","-0.031433","0","0","0","9.339429","2.310034","-1.175952","-0.107666","-0.038281","-0.057422","0.070581","0","-0.105273"
"Y","1616134616.7753816","1","-10","48","63","83","-27","0.664734","0.145691","-0.732056","-0.031494","-0.007634","0","0","9.374121","2.317212","-1.167578","-0.072974","-0.0323","-0.046655","0.056226","-0.004785","-0.071777"
"Y","1616134616.7655208","1","-10","47","63","73","-27","0.664673","0.145752","-0.732117","-0.031494","-0.007634","0","0","9.370532","2.341138","-1.15083","-0.076563","-0.00957","-0.028711","0.034692","0.014355","-0.071777"
"Y","1616134616.755479","1","-10","47","63","72","-27","0.664673","0.145813","-0.732117","-0.031433","-0.007634","-0.007634","-0.007634","9.352588","2.356689","-1.138867","-0.094507","0.005981","-0.016748","0.021533","0.0323","-0.087329"
"Y","1616134616.7453785","1","-13","47","62","74","-25","0.664673","0.145813","-0.732117","-0.031311","0","-0.007634","-0.007634","9.347803","2.332764","-1.144849","-0.099292","-0.015552","-0.022729","0.0323","0.013159","-0.095703"
"Y","1616134616.7362146","1","-9","48","63","75","-25","0.664673","0.145691","-0.732117","-0.031311","0.007634","0","-0.007634","9.352588","2.281323","-1.146045","-0.095703","-0.065796","-0.023926","0.04187","-0.034692","-0.105273"
"Y","1616134616.72535","1","-10","49","61","74","-28","0.664734","0.145569","-0.732117","-0.031372","0.007634","-0.007634","-0.007634","9.34541","2.237061","-1.148438","-0.102881","-0.108862","-0.027515","0.052637","-0.072974","-0.122021"
"Y","1616134616.7160757","1","-13","49","63","73","-25","0.664734","0.145508","-0.732056","-0.031494","0","-0.007634","-0.007634","9.314306","2.235864","-1.153223","-0.132788","-0.111255","-0.033496","0.061011","-0.066992","-0.150732"
"Y","1616134616.7054114","1","-10","48","63","74","-25","0.664795","0.145447","-0.732056","-0.031494","-0.007634","0","-0.007634","9.31311","2.251416","-1.1604","-0.135181","-0.094507","-0.04187","0.066992","-0.049048","-0.147144"
"Y","1616134616.6961832","1","-10","49","63","73","-27","0.664795","0.145508","-0.732056","-0.031433","-0.015267","0","-0.007634","9.331055","2.274146","-1.159204","-0.117236","-0.071777","-0.039478","0.058618","-0.0323","-0.12561"
"Y","1616134616.6862645","1","-10","48","61","74","-25","0.664734","0.14563","-0.732117","-0.031311","-0.015267","0","-0.007634","9.325073","2.300464","-1.163989","-0.123218","-0.045459","-0.043066","0.058618","-0.004785","-0.124414"
"Y","1616134616.676108","1","-10","48","63","73","-27","0.664673","0.145691","-0.732117","-0.031128","-0.007634","0","-0.007634","9.320288","2.294482","-1.193897","-0.128003","-0.049048","-0.071777","0.087329","-0.003589","-0.126807"
"Y","1616134616.665638","1","-9","49","62","72","-27","0.664612","0.145691","-0.732178","-0.031067","-0.007634","0","-0.007634","9.325073","2.26936","-1.210644","-0.123218","-0.07417","-0.086133","0.10647","-0.026318","-0.12561"
"Y","1616134616.656122","1","-10","47","63","74","-23","0.664612","0.14563","-0.732178","-0.031067","0","0","-0.007634","9.328662","2.245435","-1.223804","-0.119629","-0.096899","-0.100488","0.123218","-0.046655","-0.126807"
"Y","1616134616.6454496","1","-10","44","61","73","-28","0.664612","0.14563","-0.732178","-0.031128","-0.007634","-0.007634","-0.007634","9.308325","2.246631","-1.23457","-0.139966","-0.096899","-0.111255","0.135181","-0.039478","-0.144751"
"Y","1616134616.6355915","1","-9","49","63","76","-17","0.664673","0.145691","-0.732117","-0.031189","-0.007634","-0.007634","0","9.289185","2.276538","-1.238159","-0.159106","-0.068188","-0.11604","0.136377","-0.007178","-0.155518"
"Y","1616134616.626156","1","-10","49","63","76","-23","0.664673","0.145752","-0.732117","-0.031128","-0.007634","0","0","9.304736","2.314819","-1.240552","-0.143555","-0.029907","-0.118433","0.131592","0.025122","-0.131592"
"Y","1616134616.616087","1","-10","45","63","73","-27","0.664673","0.145813","-0.732117","-0.031067","-0.007634","0","0","9.332251","2.330371","-1.23457","-0.11604","-0.014355","-0.112451","0.120825","0.0323","-0.101685"
"Y","1616134616.6060317","1","-11","45","61","73","-28","0.664673","0.145813","-0.732117","-0.031067","0","0","-0.007634","9.34541","2.338745","-1.222607","-0.102881","-0.005981","-0.100488","0.10647","0.034692","-0.088525"
"Y","1616134616.5961444","1","-10","48","63","74","-25","0.664612","0.145752","-0.732178","-0.031067","0","0","0","9.352588","2.320801","-1.232178","-0.095703","-0.022729","-0.107666","0.11604","0.017944","-0.084937"
"Y","1616134616.5862596","1","-11","48","63","76","-27","0.664612","0.145691","-0.732178","-0.031189","0","0","0","9.366943","2.306445","-1.225","-0.081348","-0.038281","-0.100488","0.111255","0","-0.075366"
"Y","1616134616.5761838","1","-10","49","62","71","-24","0.664612","0.145691","-0.732178","-0.031311","0","0","0","9.370532","2.323193","-1.214233","-0.076563","-0.023926","-0.090918","0.098096","0.00957","-0.068188"
"Y","1616134616.566259","1","-9","47","63","74","-27","0.664612","0.14563","-0.732178","-0.031372","0","-0.007634","0","9.358569","2.339942","-1.197485","-0.088525","-0.007178","-0.07417","0.080151","0.026318","-0.077759"
"Y","1616134616.5561242","1","-10","47","63","71","-27","0.664673","0.14563","-0.732178","-0.031372","0","-0.007634","0","9.343018","2.330371","-1.191504","-0.105273","-0.016748","-0.068188","0.076563","0.020337","-0.096899"
"Y","1616134616.5461023","1","-10","48","64","71","-24","0.664734","0.14563","-0.732117","-0.031433","0","-0.007634","0","9.338232","2.31123","-1.18313","-0.110059","-0.037085","-0.062207","0.075366","0.001196","-0.107666"
"Y","1616134616.5363507","1","-11","50","63","73","-27","0.664795","0.145569","-0.731995","-0.031433","-0.007634","-0.007634","0","9.334643","2.299268","-1.17356","-0.112451","-0.047852","-0.055029","0.069385","-0.008374","-0.112451"
"Y","1616134616.5263176","1","-10","48","62","73","-27","0.664917","0.14563","-0.731934","-0.031372","-0.007634","-0.007634","0","9.320288","2.29209","-1.162793","-0.128003","-0.055029","-0.046655","0.0646","-0.011963","-0.130396"
"Y","1616134616.5161176","1","-10","49","62","73","-33","0.664978","0.14563","-0.731873","-0.031311","-0.007634","-0.007634","-0.007634","9.321485","2.289697","-1.149634","-0.128003","-0.057422","-0.034692","0.052637","-0.016748","-0.132788"
"Y","1616134616.506407","1","-10","44","63","73","-23","0.664978","0.145691","-0.731812","-0.03125","-0.015267","0","-0.007634","9.339429","2.288501","-1.134082","-0.108862","-0.057422","-0.020337","0.037085","-0.023926","-0.11604"
"Y","1616134616.496244","1","-10","47","61","72","-27","0.664978","0.145752","-0.731873","-0.031128","-0.007634","0","-0.007634","9.359766","2.286108","-1.128101","-0.089722","-0.059814","-0.013159","0.028711","-0.0323","-0.099292"
"Y","1616134616.4861517","1","-9","46","63","73","-11","0.664917","0.145813","-0.731873","-0.031067","-0.007634","0","-0.007634","9.380102","2.266968","-1.120923","-0.068188","-0.078955","-0.004785","0.022729","-0.056226","-0.08374"
"Y","1616134616.476251","1","-10","51","63","76","-25","0.664917","0.145935","-0.731873","-0.031006","-0.007634","-0.007634","-0.007634","9.363355","2.271753","-1.11853","-0.084937","-0.07417","-0.002393","0.020337","-0.047852","-0.099292"
"Y","1616134616.466287","1","-9","48","63","74","-28","0.664917","0.145935","-0.731873","-0.030884","-0.007634","-0.007634","-0.007634","9.334643","2.268164","-1.129297","-0.114844","-0.076563","-0.013159","0.033496","-0.04187","-0.126807"
"Y","1616134616.4562624","1","-10","49","63","73","-27","0.664917","0.145996","-0.731812","-0.030823","-0.007634","-0.007634","-0.007634","9.327466","2.255005","-1.134082","-0.120825","-0.089722","-0.017944","0.04187","-0.05144","-0.135181"
"Y","1616134616.4461987","1","-9","48","63","72","-34","0.664917","0.145935","-0.731873","-0.030762","-0.007634","0","-0.007634","9.327466","2.244238","-1.14126","-0.122021","-0.098096","-0.025122","0.050244","-0.058618","-0.137573"
"Y","1616134616.4362009","1","-10","48","62","73","-25","0.664917","0.145935","-0.731873","-0.030762","-0.007634","0","-0.007634","9.339429","2.228687","-1.15083","-0.110059","-0.113647","-0.034692","0.061011","-0.075366","-0.129199"
"Y","1616134616.4261549","1","-10","55","65","74","-25","0.664856","0.145935","-0.731873","-0.030762","-0.007634","-0.007634","-0.007634","9.333447","2.237061","-1.156811","-0.114844","-0.105273","-0.039478","0.0646","-0.0646","-0.130396"
"Y","1616134616.4162626","1","-10","48","63","74","-25","0.664856","0.145996","-0.731873","-0.030762","-0.007634","-0.007634","0","9.30354","2.256201","-1.168774","-0.144751","-0.087329","-0.05144","0.075366","-0.038281","-0.154321"
"Y","1616134616.406195","1","-10","48","63","73","-27","0.664856","0.146057","-0.731873","-0.030762","0","0","0","9.30354","2.25022","-1.193897","-0.144751","-0.093311","-0.076563","0.101685","-0.040674","-0.153125"
"Y","1616134616.3963523","1","-10","48","63","73","-24","0.664856","0.146057","-0.731934","-0.030823","-0.007634","0","0","9.328662","2.240649","-1.216626","-0.120825","-0.104077","-0.098096","0.122021","-0.053833","-0.129199"
"Y","1616134616.3861847","1","-10","45","62","77","-27","0.664795","0.146118","-0.731934","-0.030884","-0.007634","0","0","9.346606","2.266968","-1.221411","-0.101685","-0.078955","-0.101685","0.120825","-0.033496","-0.105273"
"Y","1616134616.376268","1","-30","48","63","74","-24","0.664734","0.14624","-0.731995","-0.030884","-0.007634","0","0","9.358569","2.299268","-1.216626","-0.089722","-0.049048","-0.095703","0.108862","-0.00957","-0.086133"
"Y","1616134616.3663156","1","-10","48","63","73","-24","0.664734","0.146362","-0.731934","-0.030884","-0.007634","-0.007634","0","9.350195","2.318408","-1.217822","-0.096899","-0.031104","-0.096899","0.10647","0.008374","-0.089722"
"Y","1616134616.3562338","1","-9","49","62","72","-27","0.664734","0.146484","-0.731934","-0.030823","-0.007634","-0.007634","0","9.329859","2.327979","-1.222607","-0.117236","-0.021533","-0.101685","0.111255","0.023926","-0.10647"
"Y","1616134616.3463726","1","-10","48","63","75","-27","0.664856","0.146484","-0.731812","-0.030823","0","-0.007634","0","9.329859","2.310034","-1.219019","-0.117236","-0.040674","-0.100488","0.113647","0.005981","-0.111255"
"Y","1616134616.3361485","1","-10","48","63","76","-31","0.664917","0.146484","-0.73175","-0.030884","0","-0.007634","0","9.333447","2.295679","-1.209448","-0.113647","-0.056226","-0.093311","0.108862","-0.00957","-0.111255"
"Y","1616134616.32611","1","-10","48","63","73","-26","0.665039","0.146484","-0.731628","-0.030945","-0.007634","-0.007634","0","9.321485","2.312427","-1.177148","-0.12561","-0.040674","-0.0646","0.078955","0.002393","-0.123218"
"Y","1616134616.3164015","1","-9","63","62","74","-26","0.665161","0.146606","-0.731506","-0.030945","-0.007634","-0.007634","0","9.308325","2.355493","-1.154419","-0.13877","0","-0.044263","0.052637","0.04187","-0.128003"
"Y","1616134616.3062286","1","-10","49","60","74","-23","0.665222","0.146667","-0.731445","-0.030884","-0.007634","-0.007634","0","9.305933","2.384204","-1.134082","-0.141162","0.028711","-0.025122","0.028711","0.066992","-0.12561"
"Y","1616134616.2961202","1","-10","47","63","75","-27","0.665283","0.146667","-0.731384","-0.030762","0","-0.007634","0","9.327466","2.371045","-1.117334","-0.120825","0.016748","-0.010767","0.015552","0.047852","-0.110059"
"Y","1616134615.9562469","1","-10","49","62","75","-24","0.666138","0.146851","-0.730591","-0.030396","-0.007634","0","0","9.344213","2.270557","-1.113745","-0.10647","-0.081348","-0.028711","0.049048","-0.045459","-0.118433"
"Y","1616134615.947081","1","-10","48","63","73","-27","0.666138","0.146851","-0.730591","-0.030396","0","0","-0.007634","9.353785","2.257397","-1.116138","-0.096899","-0.094507","-0.031104","0.052637","-0.059814","-0.112451"
"Y","1616134615.9363215","1","-10","52","63","72","-26","0.666077","0.14679","-0.730652","-0.030396","0","0","-0.007634","9.358569","2.241846","-1.116138","-0.092114","-0.108862","-0.029907","0.053833","-0.075366","-0.111255"
"Y","1616134615.9272103","1","-10","48","61","74","-28","0.666077","0.146729","-0.730652","-0.030457","0","0","-0.007634","9.365747","2.238257","-1.114941","-0.084937","-0.112451","-0.028711","0.052637","-0.081348","-0.105273"
"Y","1616134615.9165635","1","-10","47","63","73","-27","0.666077","0.146729","-0.730652","-0.030518","-0.007634","-0.007634","-0.007634","9.360962","2.255005","-1.119727","-0.089722","-0.096899","-0.033496","0.055029","-0.0646","-0.105273"
"Y","1616134615.907041","1","-10","48","60","71","-31","0.666077","0.14679","-0.730652","-0.030518","-0.007634","-0.007634","0","9.352588","2.277734","-1.116138","-0.098096","-0.075366","-0.029907","0.049048","-0.04187","-0.108862"
"Y","1616134615.896474","1","-10","49","63","73","-25","0.666138","0.146912","-0.730591","-0.030518","-0.007634","-0.007634","0","9.341822","2.29209","-1.11853","-0.108862","-0.062207","-0.033496","0.050244","-0.026318","-0.11604"
"Y","1616134615.8871408","1","-10","49","63","72","-31","0.666199","0.146973","-0.73053","-0.030457","-0.007634","-0.007634","0","9.317896","2.296875","-1.130493","-0.132788","-0.057422","-0.046655","0.0646","-0.013159","-0.136377"
"Y","1616134615.8770015","1","-10","48","61","76","-27","0.66626","0.146973","-0.730469","-0.030396","0","-0.007634","0","9.320288","2.272949","-1.138867","-0.130396","-0.081348","-0.056226","0.077759","-0.035889","-0.13877"
"Y","1616134615.866389","1","-9","46","63","74","-25","0.66626","0.146973","-0.730408","-0.030518","0","-0.007634","0","9.339429","2.256201","-1.149634","-0.110059","-0.099292","-0.068188","0.090918","-0.056226","-0.122021"
"Y","1616134615.8571455","1","-10","47","62","76","-26","0.666321","0.147034","-0.730408","-0.030579","-0.007634","-0.007634","0","9.337036","2.278931","-1.140064","-0.113647","-0.078955","-0.059814","0.080151","-0.037085","-0.120825"
"Y","1616134615.84719","1","-12","46","63","73","-28","0.666321","0.147156","-0.730347","-0.030579","-0.007634","0","0","9.343018","2.319604","-1.136475","-0.10647","-0.039478","-0.056226","0.069385","-0.001196","-0.105273"
"Y","1616134615.8370726","1","-10","48","63","73","-25","0.666321","0.147217","-0.730347","-0.030518","-0.007634","0","0","9.34541","2.336353","-1.138867","-0.104077","-0.022729","-0.058618","0.068188","0.013159","-0.099292"
"Y","1616134615.8266032","1","-10","49","62","74","-24","0.666321","0.147217","-0.730347","-0.030579","0","0","0","9.353785","2.323193","-1.138867","-0.095703","-0.037085","-0.058618","0.070581","-0.001196","-0.094507"
"Y","1616134615.817152","1","-9","45","62","72","-28","0.666321","0.147217","-0.730347","-0.030701","0","0","0","9.35498","2.308838","-1.137671","-0.094507","-0.052637","-0.057422","0.071777","-0.016748","-0.096899"
"Y","1616134615.8062823","1","-10","49","63","73","-27","0.666321","0.147217","-0.730347","-0.030823","0","-0.007634","0","9.333447","2.30166","-1.134082","-0.114844","-0.061011","-0.053833","0.070581","-0.020337","-0.118433"
"Y","1616134615.7970662","1","-10","48","63","73","-25","0.666382","0.147278","-0.730286","-0.030823","0","-0.007634","0","9.301147","2.316016","-1.144849","-0.147144","-0.047852","-0.065796","0.082544","0.001196","-0.145947"
"Y","1616134615.7871826","1","-10","45","63","73","-25","0.666443","0.147217","-0.730225","-0.030884","0","-0.007634","0","9.305933","2.319604","-1.142456","-0.142358","-0.044263","-0.065796","0.081348","0.003589","-0.139966"
"Y","1616134615.777081","1","-10","49","61","73","-26","0.666504","0.147217","-0.730164","-0.030945","0","-0.007634","0","9.305933","2.314819","-1.144849","-0.142358","-0.050244","-0.069385","0.086133","0","-0.141162"
"Y","1616134615.7671788","1","-10","48","60","75","-27","0.666565","0.147217","-0.730103","-0.031067","0","0","0","9.305933","2.323193","-1.149634","-0.142358","-0.044263","-0.076563","0.092114","0.004785","-0.13877"
"Y","1616134615.7571778","1","-10","49","63","73","-26","0.666504","0.147217","-0.730103","-0.031128","-0.007634","0","0","9.325073","2.336353","-1.153223","-0.122021","-0.031104","-0.078955","0.090918","0.013159","-0.11604"
"Y","1616134615.746998","1","-10","47","63","74","-27","0.666443","0.147278","-0.730164","-0.031189","-0.007634","0.007634","0","9.351392","2.342334","-1.152026","-0.095703","-0.027515","-0.076563","0.086133","0.00957","-0.089722"
"Y","1616134615.737289","1","-10","48","63","73","-28","0.666382","0.147339","-0.730225","-0.031189","-0.007634","0","0","9.35498","2.338745","-1.152026","-0.092114","-0.031104","-0.07417","0.08374","0.004785","-0.087329"
"Y","1616134615.727132","1","-10","49","63","73","-27","0.666321","0.147339","-0.730286","-0.03125","0","0.007634","0","9.366943","2.314819","-1.149634","-0.080151","-0.056226","-0.070581","0.08374","-0.021533","-0.082544"
"Y","1616134615.7171435","1","-10","49","62","74","-27","0.66626","0.147339","-0.730347","-0.031311","0","0","0","9.376513","2.28252","-1.155615","-0.069385","-0.089722","-0.07417","0.092114","-0.056226","-0.080151"
"Y","1616134615.7071512","1","-10","49","62","72","-28","0.66626","0.147339","-0.730347","-0.031372","-0.007634","-0.007634","-0.007634","9.331055","2.271753","-1.1604","-0.114844","-0.100488","-0.080151","0.102881","-0.053833","-0.12561"
"Y","1616134615.6971526","1","-10","48","62","71","-27","0.666321","0.1474","-0.730286","-0.031311","-0.015267","-0.007634","-0.007634","9.304736","2.277734","-1.17356","-0.141162","-0.094507","-0.094507","0.118433","-0.039478","-0.14834"
"Y","1616134615.6872642","1","-10","47","63","80","-26","0.666321","0.147522","-0.730225","-0.03125","-0.015267","-0.007634","-0.007634","9.301147","2.302856","-1.181934","-0.144751","-0.070581","-0.102881","0.123218","-0.014355","-0.144751"
"Y","1616134615.6770625","1","-10","49","62","73","-24","0.666382","0.147705","-0.730164","-0.031067","-0.022901","-0.007634","-0.007634","9.292773","2.335156","-1.174756","-0.153125","-0.038281","-0.096899","0.111255","0.016748","-0.145947"
"Y","1616134615.667353","1","-10","47","63","76","-27","0.666382","0.147766","-0.730164","-0.030884","-0.015267","0","-0.007634","9.29397","2.353101","-1.174756","-0.153125","-0.017944","-0.096899","0.107666","0.035889","-0.141162"
"Y","1616134615.657156","1","-9","48","63","73","-24","0.666321","0.147827","-0.730225","-0.030701","-0.007634","0.007634","-0.007634","9.325073","2.339942","-1.181934","-0.122021","-0.029907","-0.101685","0.112451","0.017944","-0.113647"
"Y","1616134615.6472995","1","-10","49","63","74","-24","0.66626","0.147827","-0.730286","-0.030701","-0.007634","0","-0.007634","9.348999","2.312427","-1.185522","-0.098096","-0.057422","-0.104077","0.118433","-0.013159","-0.096899"
"Y","1616134615.6371305","1","-8","47","63","73","-25","0.66626","0.147827","-0.730286","-0.030701","0","-0.007634","-0.007634","9.320288","2.304053","-1.1927","-0.126807","-0.065796","-0.111255","0.129199","-0.013159","-0.12561"
"Y","1616134615.6271558","1","-10","50","63","73","-24","0.666321","0.147766","-0.730225","-0.030701","0","0","0","9.310718","2.293286","-1.1927","-0.136377","-0.075366","-0.112451","0.132788","-0.019141","-0.136377"
"Y","1616134615.617154","1","-10","46","60","78","-25","0.666321","0.147705","-0.730225","-0.030823","0","0","0","9.325073","2.289697","-1.185522","-0.122021","-0.080151","-0.105273","0.12561","-0.028711","-0.124414"
"Y","1616134615.607062","1","-10","53","62","74","-28","0.666382","0.147705","-0.730164","-0.030945","0","-0.007634","0","9.314306","2.310034","-1.172363","-0.132788","-0.061011","-0.094507","0.112451","-0.00957","-0.131592"
"Y","1616134615.5971644","1","-10","48","63","68","-26","0.666443","0.147705","-0.730103","-0.031067","0","-0.007634","0","9.299952","2.344727","-1.1604","-0.145947","-0.028711","-0.08374","0.096899","0.022729","-0.137573"
"Y","1616134615.587067","1","-10","49","63","75","-38","0.666504","0.147705","-0.730042","-0.031067","0","0","0","9.310718","2.362671","-1.142456","-0.135181","-0.010767","-0.068188","0.077759","0.034692","-0.124414"
"Y","1616134615.5772347","1","-10","51","63","74","-33","0.666504","0.147644","-0.730042","-0.031189","0","0.007634","0","9.340625","2.371045","-1.125708","-0.105273","-0.003589","-0.05144","0.057422","0.031104","-0.095703"
"Y","1616134615.567244","1","-10","48","62","73","-25","0.666443","0.147644","-0.730103","-0.031311","0.007634","0.007634","0","9.375318","2.36626","-1.113745","-0.070581","-0.00957","-0.038281","0.043066","0.014355","-0.065796"
"Y","1616134615.5570734","1","-10","51","63","74","-29","0.666382","0.147583","-0.730164","-0.031494","0","0","0","9.356176","2.374634","-1.117334","-0.088525","-0.003589","-0.040674","0.045459","0.025122","-0.081348"
"Y","1616134615.547336","1","-10","45","63","74","-25","0.666382","0.147522","-0.730164","-0.031616","0","0","0","9.340625","2.373437","-1.117334","-0.104077","-0.004785","-0.040674","0.047852","0.027515","-0.096899"
"Y","1616134615.53716","1","-10","47","63","74","-24","0.666443","0.147522","-0.730164","-0.031738","0","-0.007634","0","9.333447","2.374634","-1.119727","-0.111255","-0.005981","-0.043066","0.050244","0.028711","-0.102881"
"Y","1616134615.5270865","1","-10","46","63","72","-31","0.666443","0.147461","-0.730164","-0.031738","0","0","0","9.310718","2.373437","-1.137671","-0.133984","-0.005981","-0.062207","0.070581","0.037085","-0.123218"
"Y","1616134615.517191","1","-10","47","63","74","-27","0.666443","0.1474","-0.730164","-0.031799","0","0","0","9.320288","2.344727","-1.169971","-0.124414","-0.034692","-0.094507","0.10647","0.011963","-0.117236"
"Y","1616134615.5074286","1","-10","49","63","74","-24","0.666443","0.147339","-0.730164","-0.03186","0","0","-0.007634","9.334643","2.32439","-1.198682","-0.110059","-0.055029","-0.123218","0.137573","-0.004785","-0.105273"
"Y","1616134615.4973438","1","-10","47","62","73","-27","0.666382","0.147339","-0.730225","-0.031921","-0.007634","0","-0.007634","9.329859","2.327979","-1.217822","-0.114844","-0.052637","-0.141162","0.155518","0","-0.107666"
"Y","1616134615.4873116","1","-10","45","63","71","-27","0.666382","0.147339","-0.730225","-0.03186","-0.007634","0","-0.007634","9.31311","2.347119","-1.232178","-0.131592","-0.0323","-0.155518","0.166284","0.026318","-0.117236"
"Y","1616134615.4773216","1","-10","45","59","74","-28","0.666382","0.1474","-0.730225","-0.031738","-0.007634","0.007634","-0.007634","9.30354","2.365063","-1.241748","-0.141162","-0.014355","-0.163892","0.172266","0.046655","-0.120825"
"Y","1616134615.4672425","1","-10","48","62","73","-28","0.66626","0.147339","-0.730286","-0.031677","-0.007634","0.007634","-0.007634","9.343018","2.348315","-1.246533","-0.101685","-0.028711","-0.166284","0.174658","0.022729","-0.086133"
"Y","1616134615.4571462","1","-10","48","63","74","-27","0.666199","0.147339","-0.730408","-0.031616","0","0.007634","-0.007634","9.350195","2.319604","-1.242944","-0.095703","-0.056226","-0.160303","0.173462","-0.004785","-0.087329"
"Y","1616134615.447396","1","-10","49","61","73","-27","0.666199","0.147278","-0.730408","-0.031677","0","0","-0.007634","9.352588","2.29209","-1.239355","-0.092114","-0.08374","-0.156714","0.174658","-0.0323","-0.090918"
"Y","1616134615.437311","1","-10","47","63","75","-24","0.666138","0.147217","-0.730469","-0.031738","0","0","-0.007634","9.350195","2.281323","-1.214233","-0.094507","-0.094507","-0.130396","0.150732","-0.045459","-0.099292"
"Y","1616134615.4272768","1","-11","49","63","74","-27","0.666199","0.147156","-0.730408","-0.031738","0","-0.007634","-0.007634","9.319092","2.294482","-1.204663","-0.12561","-0.081348","-0.123218","0.143555","-0.026318","-0.126807"
"Y","1616134615.4172895","1","-10","46","63","70","-27","0.66626","0.147095","-0.730347","-0.031738","0","0","-0.007634","9.317896","2.283716","-1.201074","-0.126807","-0.090918","-0.120825","0.142358","-0.035889","-0.130396"
"Y","1616134615.407451","1","-9","48","63","74","-30","0.666321","0.147034","-0.730347","-0.031799","0","0","0","9.350195","2.255005","-1.187915","-0.095703","-0.119629","-0.108862","0.133984","-0.072974","-0.108862"
"Y","1616134615.3972042","1","-10","49","60","73","-27","0.666321","0.147034","-0.730286","-0.031921","0","0","0","9.35498","2.26936","-1.172363","-0.089722","-0.107666","-0.094507","0.117236","-0.0646","-0.101685"
"Y","1616134615.3871803","1","-10","47","63","73","-27","0.666382","0.147034","-0.730286","-0.031982","0","0","0","9.352588","2.284912","-1.154419","-0.093311","-0.092114","-0.077759","0.098096","-0.05144","-0.102881"
"Y","1616134615.3773437","1","-10","49","62","72","-23","0.666382","0.147095","-0.730225","-0.032043","-0.007634","0","0","9.359766","2.302856","-1.147241","-0.084937","-0.076563","-0.070581","0.087329","-0.040674","-0.092114"
"Y","1616134615.3672435","1","-10","48","63","75","-27","0.666382","0.147095","-0.730225","-0.031982","-0.007634","0","-0.007634","9.357373","2.317212","-1.136475","-0.087329","-0.061011","-0.059814","0.07417","-0.026318","-0.092114"
