"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"V","1616134486.0674896","1","45","-9","-31","89","52","0.787659","0.081604","-0.610596","-0.012939","-0.007634","0","0.007634","9.201856","1.380518","2.131787","-0.203369","-0.033496","-0.229687","0.172266","0.016748","-0.25481"
"V","1616134486.0572171","1","45","-6","-32","89","51","0.787659","0.081848","-0.610535","-0.013062","-0.007634","0","0.007634","9.223389","1.408032","2.154517","-0.18064","-0.010767","-0.208154","0.155518","0.033496","-0.224902"
"V","1616134486.047155","1","45","-8","-33","89","49","0.787659","0.081909","-0.610535","-0.013184","0","0","0.007634","9.273633","1.427173","2.192798","-0.130396","0.004785","-0.169873","0.129199","0.039478","-0.165088"
"V","1616134486.037347","1","45","-9","-31","90","55","0.787598","0.082031","-0.610535","-0.013428","0","0","0.007634","9.323877","1.434351","2.232275","-0.078955","0.007178","-0.129199","0.102881","0.031104","-0.105273"
"V","1616134486.0274918","1","48","-7","-32","89","52","0.787659","0.082092","-0.610474","-0.013611","0","-0.007634","0.007634","9.328662","1.455884","2.274146","-0.072974","0.025122","-0.088525","0.0646","0.043066","-0.087329"
"V","1616134486.0172524","1","48","-9","-32","89","55","0.78772","0.082214","-0.610352","-0.013733","-0.007634","-0.015267","0.007634","9.29397","1.486987","2.310034","-0.10647","0.052637","-0.055029","0.021533","0.070581","-0.107666"
"V","1616134486.00746","1","44","-10","-30","90","48","0.787903","0.082336","-0.610107","-0.013794","-0.007634","-0.022901","0.007634","9.240137","1.495361","2.341138","-0.159106","0.058618","-0.029907","-0.015552","0.080151","-0.150732"
"V","1616134485.997324","1","45","-6","-32","89","53","0.788025","0.082397","-0.609924","-0.013794","-0.007634","-0.022901","0","9.188696","1.483398","2.353101","-0.209351","0.045459","-0.021533","-0.035889","0.071777","-0.198584"
"V","1616134485.9874468","1","51","-8","-32","89","52","0.788208","0.082458","-0.60968","-0.013794","-0.007634","-0.022901","0","9.142041","1.464258","2.348315","-0.253613","0.025122","-0.0323","-0.034692","0.058618","-0.246436"
"V","1616134485.9773932","1","47","-9","-33","89","49","0.788391","0.082458","-0.609436","-0.013794","-0.007634","-0.015267","0","9.12649","1.459473","2.353101","-0.267969","0.020337","-0.033496","-0.037085","0.056226","-0.261987"
"V","1616134485.967364","1","47","-8","-33","89","47","0.788513","0.082458","-0.609314","-0.013794","-0.007634","-0.007634","0","9.173144","1.442725","2.354297","-0.221313","0.003589","-0.034692","-0.022729","0.033496","-0.218921"
"V","1616134485.9573476","1","49","-4","-31","85","53","0.788513","0.082458","-0.609314","-0.013794","0","-0.007634","0","9.216211","1.435547","2.371045","-0.178247","-0.002393","-0.017944","-0.027515","0.020337","-0.174658"
"V","1616134485.947716","1","45","-8","-32","89","52","0.788513","0.082458","-0.609253","-0.013794","0","-0.007634","0","9.235352","1.429565","2.374634","-0.15791","-0.008374","-0.015552","-0.023926","0.011963","-0.155518"
"V","1616134485.937369","1","45","-10","-32","89","54","0.788574","0.082458","-0.609192","-0.013855","0","-0.007634","0","9.255689","1.418799","2.379419","-0.137573","-0.020337","-0.011963","-0.021533","-0.001196","-0.137573"
"V","1616134485.9271922","1","47","-7","-31","89","51","0.788635","0.082458","-0.609192","-0.013855","0","-0.007634","0","9.267652","1.417603","2.39856","-0.12561","-0.021533","0.004785","-0.034692","-0.005981","-0.122021"
"V","1616134485.9180644","1","45","-6","-31","89","53","0.788635","0.082458","-0.609131","-0.013916","0","-0.015267","0","9.253296","1.416406","2.39856","-0.13877","-0.023926","0.003589","-0.037085","-0.005981","-0.135181"
"V","1616134485.9080007","1","47","-7","-32","90","52","0.788757","0.082458","-0.609009","-0.013916","0","-0.015267","-0.007634","9.218603","1.403247","2.380615","-0.173462","-0.037085","-0.016748","-0.025122","-0.013159","-0.174658"
"V","1616134485.8980265","1","47","-7","-33","89","53","0.788818","0.082397","-0.608887","-0.013916","0","-0.015267","-0.007634","9.182714","1.386499","2.344727","-0.208154","-0.052637","-0.055029","0.002393","-0.019141","-0.220117"
"V","1616134485.8875875","1","48","-6","-31","89","51","0.78894","0.082336","-0.608765","-0.013916","0","-0.007634","-0.007634","9.1552","1.369751","2.307642","-0.235669","-0.069385","-0.095703","0.035889","-0.028711","-0.258398"
"V","1616134485.8772664","1","43","-9","-33","89","53","0.78894","0.082275","-0.608765","-0.013916","0","0","-0.007634","9.171948","1.36377","2.290894","-0.218921","-0.07417","-0.112451","0.057422","-0.033496","-0.247632"
"V","1616134485.868154","1","47","-6","-32","90","50","0.788879","0.082275","-0.608826","-0.013916","-0.007634","0.007634","0","9.209033","1.360181","2.284912","-0.181836","-0.077759","-0.11604","0.070581","-0.040674","-0.212939"
"V","1616134485.857432","1","43","-7","-33","88","52","0.788818","0.082336","-0.608887","-0.013977","-0.007634","0.007634","0","9.228174","1.361377","2.280127","-0.162695","-0.077759","-0.119629","0.078955","-0.043066","-0.196191"
"V","1616134485.8481216","1","48","-9","-31","90","52","0.788757","0.082458","-0.608948","-0.013977","-0.015267","0","0","9.234156","1.37334","2.28252","-0.156714","-0.068188","-0.114844","0.075366","-0.034692","-0.187817"
"V","1616134485.8373396","1","48","-8","-34","89","57","0.788757","0.082642","-0.608948","-0.013977","-0.015267","0","0","9.244922","1.400854","2.288501","-0.145947","-0.043066","-0.108862","0.069385","-0.011963","-0.172266"
"V","1616134485.828043","1","49","-7","-28","89","53","0.788757","0.082886","-0.608948","-0.013916","-0.015267","-0.007634","0","9.258081","1.421191","2.312427","-0.132788","-0.025122","-0.084937","0.049048","0.001196","-0.150732"
"V","1616134485.818145","1","47","-6","-33","88","53","0.788818","0.083008","-0.608826","-0.013855","-0.007634","-0.015267","0","9.243726","1.433154","2.347119","-0.145947","-0.014355","-0.05144","0.011963","0.00957","-0.154321"
"V","1616134485.808138","1","44","-8","-33","89","53","0.78894","0.083008","-0.608704","-0.013794","0","-0.015267","-0.007634","9.204248","1.42478","2.355493","-0.185425","-0.022729","-0.046655","-0.001196","0.004785","-0.191406"
"V","1616134485.797295","1","47","-12","-32","88","53","0.789124","0.082947","-0.608459","-0.013855","0","-0.022901","0","9.188696","1.418799","2.379419","-0.198584","-0.028711","-0.028711","-0.021533","0","-0.200977"
"V","1616134485.787644","1","44","-9","-33","88","55","0.789246","0.082947","-0.608276","-0.013855","0","-0.015267","0","9.1875","1.435547","2.406934","-0.198584","-0.011963","-0.005981","-0.044263","0.013159","-0.192603"
"V","1616134485.7779996","1","44","-6","-32","89","51","0.789368","0.082886","-0.608154","-0.013916","0","-0.007634","0","9.194677","1.449902","2.42727","-0.191406","0.001196","0.010767","-0.059814","0.022729","-0.179443"
"V","1616134485.7682023","1","45","-9","-31","89","50","0.789368","0.082825","-0.608093","-0.013916","0","-0.007634","0","9.211426","1.443921","2.429663","-0.173462","-0.002393","0.011963","-0.056226","0.016748","-0.162695"
"V","1616134485.7581315","1","44","-8","-31","91","51","0.789429","0.082703","-0.608093","-0.013977","0","-0.007634","0","9.186304","1.406836","2.396167","-0.19978","-0.038281","-0.021533","-0.027515","-0.010767","-0.202173"
"V","1616134485.7480586","1","45","-9","-33","89","52","0.789429","0.082703","-0.608032","-0.014038","0","-0.007634","0","9.163574","1.406836","2.386597","-0.221313","-0.039478","-0.0323","-0.022729","-0.007178","-0.224902"
"V","1616134485.7380607","1","50","-9","-33","89","25","0.789429","0.082703","-0.608093","-0.014038","-0.007634","0.007634","0","9.191089","1.422388","2.36626","-0.194995","-0.023926","-0.05144","0","0.005981","-0.202173"
"V","1616134485.7283149","1","45","-7","-30","89","52","0.789307","0.082825","-0.608215","-0.014038","-0.007634","0.007634","0","9.231763","1.409229","2.356689","-0.154321","-0.038281","-0.057422","0.017944","-0.011963","-0.16748"
"V","1616134485.7180648","1","47","-7","-30","89","53","0.789185","0.082886","-0.608398","-0.014038","-0.007634","0.007634","-0.007634","9.253296","1.393677","2.337549","-0.133984","-0.055029","-0.072974","0.039478","-0.028711","-0.154321"
"V","1616134485.708085","1","48","-7","-33","90","51","0.789062","0.082886","-0.608582","-0.014038","-0.007634","0.007634","-0.007634","9.237744","1.378125","2.298071","-0.150732","-0.070581","-0.107666","0.069385","-0.038281","-0.18064"
"V","1616134485.698075","1","44","-8","-32","89","55","0.789001","0.082886","-0.608643","-0.014038","-0.007634","0","0","9.2198","1.379321","2.278931","-0.168677","-0.069385","-0.12561","0.082544","-0.0323","-0.202173"
"V","1616134485.6880322","1","44","-6","-32","90","53","0.789001","0.083008","-0.608643","-0.014038","-0.015267","0","0","9.204248","1.400854","2.275342","-0.184229","-0.050244","-0.129199","0.080151","-0.011963","-0.215332"
"V","1616134485.6780083","1","45","-9","-33","89","51","0.789001","0.08313","-0.608582","-0.013977","-0.007634","0","-0.007634","9.189893","1.416406","2.277734","-0.198584","-0.034692","-0.126807","0.072974","0.003589","-0.226099"
"V","1616134485.6681986","1","44","-7","-32","89","53","0.789001","0.08313","-0.608582","-0.013916","0","-0.007634","-0.007634","9.183911","1.393677","2.271753","-0.204565","-0.057422","-0.132788","0.078955","-0.015552","-0.236865"
"V","1616134485.6581264","1","45","-10","-32","89","53","0.789001","0.083008","-0.608582","-0.013916","0.007634","-0.007634","-0.007634","9.1875","1.38291","2.25979","-0.200977","-0.065796","-0.144751","0.092114","-0.022729","-0.236865"
"V","1616134485.6481404","1","45","-9","-33","89","53","0.789062","0.082886","-0.608521","-0.013977","0.007634","-0.007634","-0.007634","9.19707","1.364966","2.272949","-0.19021","-0.082544","-0.133984","0.086133","-0.04187","-0.227295"
"V","1616134485.6381109","1","47","-7","-32","89","52","0.789124","0.082764","-0.608459","-0.014038","0","0","-0.007634","9.220996","1.357788","2.298071","-0.166284","-0.088525","-0.110059","0.069385","-0.053833","-0.198584"
"V","1616134485.628281","1","39","-8","-32","68","49","0.789124","0.082703","-0.608459","-0.014099","0","0","-0.007634","9.256885","1.384106","2.337549","-0.130396","-0.062207","-0.071777","0.039478","-0.037085","-0.150732"
"V","1616134485.618159","1","47","-8","-32","89","52","0.789124","0.082703","-0.608459","-0.014099","-0.007634","-0.007634","0","9.266455","1.416406","2.37583","-0.120825","-0.029907","-0.033496","0.002393","-0.010767","-0.128003"
"V","1616134485.608293","1","44","-6","-35","89","49","0.789185","0.082764","-0.608398","-0.014099","-0.007634","-0.007634","-0.007634","9.241333","1.429565","2.396167","-0.145947","-0.017944","-0.014355","-0.021533","0.001196","-0.145947"
"V","1616134485.5982096","1","44","-7","-33","89","52","0.789246","0.082825","-0.608337","-0.013977","0","-0.015267","-0.007634","9.209033","1.421191","2.396167","-0.178247","-0.026318","-0.015552","-0.028711","-0.001196","-0.178247"
"V","1616134485.5880413","1","48","-7","-33","93","53","0.789307","0.082703","-0.608276","-0.013977","0","-0.007634","-0.007634","9.185107","1.391284","2.387793","-0.202173","-0.053833","-0.026318","-0.022729","-0.025122","-0.206958"
"V","1616134485.5781891","1","48","-7","-33","88","51","0.789307","0.082642","-0.608215","-0.013977","0","-0.007634","-0.007634","9.161181","1.369751","2.368652","-0.224902","-0.075366","-0.045459","-0.008374","-0.040674","-0.236865"
"V","1616134485.568278","1","49","-9","-28","89","51","0.789368","0.082581","-0.608154","-0.013916","-0.007634","-0.007634","-0.007634","9.138453","1.378125","2.335156","-0.247632","-0.0646","-0.081348","0.017944","-0.023926","-0.265576"
"V","1616134485.5583196","1","49","-8","-33","89","51","0.789368","0.082642","-0.608154","-0.013855","-0.007634","0","-0.007634","9.14563","1.399658","2.316016","-0.240454","-0.043066","-0.100488","0.037085","-0.001196","-0.260791"
"V","1616134485.5482657","1","45","-13","-33","89","54","0.789307","0.082703","-0.608215","-0.013794","-0.015267","0.007634","0","9.207837","1.410425","2.317212","-0.178247","-0.0323","-0.096899","0.049048","0","-0.198584"
"V","1616134485.5382822","1","48","-7","-33","90","55","0.789246","0.082825","-0.608337","-0.013794","-0.007634","0.007634","0","9.250903","1.41521","2.325586","-0.136377","-0.029907","-0.086133","0.049048","-0.002393","-0.155518"
"V","1616134485.5283608","1","47","-9","-33","90","52","0.789124","0.082886","-0.608459","-0.013733","-0.007634","0.007634","-0.007634","9.272436","1.416406","2.337549","-0.11604","-0.028711","-0.070581","0.039478","-0.005981","-0.131592"
"V","1616134485.5182898","1","47","-7","-33","89","57","0.789062","0.082886","-0.608521","-0.013733","0","0","-0.007634","9.265259","1.409229","2.345923","-0.123218","-0.035889","-0.061011","0.028711","-0.013159","-0.137573"
"V","1616134485.5082717","1","43","-8","-33","87","51","0.789062","0.082825","-0.608521","-0.013733","0","-0.007634","-0.007634","9.234156","1.39248","2.347119","-0.154321","-0.05144","-0.059814","0.021533","-0.023926","-0.169873"
"V","1616134485.4982731","1","45","-9","-32","89","53","0.789124","0.082764","-0.608459","-0.013733","0","-0.007634","-0.007634","9.193481","1.381714","2.344727","-0.194995","-0.061011","-0.063403","0.014355","-0.028711","-0.210547"
"V","1616134485.488211","1","44","-9","-33","89","53","0.789185","0.082703","-0.608337","-0.013733","0","-0.007634","-0.007634","9.171948","1.384106","2.347119","-0.215332","-0.058618","-0.063403","0.00957","-0.023926","-0.229687"
"V","1616134485.478339","1","44","-7","-31","128","49","0.789246","0.082581","-0.608337","-0.013794","0","-0.007634","-0.007634","9.176733","1.376929","2.359082","-0.210547","-0.0646","-0.052637","0","-0.031104","-0.223706"
"V","1616134485.4681172","1","47","-7","-33","89","53","0.789307","0.08252","-0.608276","-0.013855","0","-0.007634","-0.007634","9.185107","1.372144","2.354297","-0.202173","-0.069385","-0.059814","0.00957","-0.035889","-0.217725"
"V","1616134485.4581163","1","44","-8","-30","74","58","0.789307","0.082397","-0.608276","-0.013916","0","0","0","9.189893","1.369751","2.351904","-0.197388","-0.070581","-0.062207","0.013159","-0.038281","-0.214136"
"V","1616134485.448177","1","43","-7","-31","89","52","0.789246","0.082397","-0.608337","-0.013977","-0.007634","0","0","9.213819","1.394873","2.359082","-0.173462","-0.045459","-0.053833","0.00957","-0.016748","-0.185425"
"V","1616134485.4382918","1","44","-8","-31","89","51","0.789185","0.082397","-0.608459","-0.013977","0","0.007634","-0.007634","9.264063","1.385303","2.338745","-0.124414","-0.055029","-0.071777","0.040674","-0.029907","-0.144751"
"V","1616134485.428223","1","43","-7","-32","59","51","0.789062","0.082397","-0.608582","-0.013977","0","0.007634","-0.007634","9.282007","1.386499","2.327979","-0.10647","-0.053833","-0.078955","0.052637","-0.031104","-0.129199"
"V","1616134485.418306","1","45","-8","-33","89","53","0.789001","0.082397","-0.608643","-0.014038","0","0","-0.007634","9.2521","1.39248","2.314819","-0.136377","-0.049048","-0.090918","0.055029","-0.020337","-0.159106"
"V","1616134485.408264","1","45","-8","-33","90","49","0.789062","0.082336","-0.608643","-0.013977","0","-0.007634","-0.007634","9.207837","1.393677","2.294482","-0.181836","-0.045459","-0.111255","0.063403","-0.00957","-0.208154"
"V","1616134485.398137","1","45","-6","-33","89","53","0.789124","0.082275","-0.608582","-0.013977","0","-0.007634","-0.007634","9.17793","1.379321","2.268164","-0.211743","-0.059814","-0.139966","0.08374","-0.016748","-0.245239"
"V","1616134485.3884344","1","44","-11","-32","89","47","0.789185","0.082214","-0.608521","-0.013977","0","-0.007634","-0.007634","9.162378","1.36377","2.253808","-0.227295","-0.07417","-0.155518","0.095703","-0.027515","-0.266772"
"V","1616134485.3783283","1","49","-8","-32","90","53","0.789185","0.082153","-0.608459","-0.013977","0","-0.007634","-0.007634","9.1552","1.358984","2.253808","-0.233276","-0.077759","-0.156714","0.095703","-0.029907","-0.272754"
"V","1616134485.3682137","1","43","-9","-33","89","53","0.789246","0.082031","-0.608398","-0.013977","0","-0.007634","-0.007634","9.152807","1.348218","2.26936","-0.235669","-0.087329","-0.143555","0.08374","-0.040674","-0.272754"
"V","1616134485.3582036","1","45","-8","-33","90","53","0.789307","0.08197","-0.608337","-0.014038","0","0","-0.007634","9.180323","1.339844","2.305249","-0.208154","-0.094507","-0.108862","0.057422","-0.055029","-0.239258"
"V","1616134485.3483205","1","45","-9","-33","90","53","0.789307","0.08197","-0.608337","-0.014038","0","0","0","9.241333","1.348218","2.353101","-0.147144","-0.086133","-0.061011","0.026318","-0.059814","-0.16748"
"V","1616134485.3381877","1","45","-9","-32","89","48","0.789307","0.08197","-0.608337","-0.01416","-0.007634","0","0","9.26167","1.367358","2.393775","-0.126807","-0.069385","-0.020337","-0.007178","-0.050244","-0.136377"
"V","1616134485.328415","1","47","-7","-31","53","50","0.789307","0.082031","-0.608337","-0.01416","-0.007634","-0.007634","0","9.258081","1.387695","2.428467","-0.129199","-0.049048","0.013159","-0.04187","-0.033496","-0.126807"
"V","1616134485.318291","1","47","-7","-32","89","51","0.789368","0.082092","-0.608215","-0.014221","-0.007634","-0.015267","0","9.235352","1.39248","2.44043","-0.150732","-0.046655","0.022729","-0.056226","-0.029907","-0.144751"
"V","1616134485.3081205","1","45","-6","-33","91","57","0.789429","0.082214","-0.608093","-0.014282","0","-0.015267","0","9.215014","1.398462","2.432056","-0.169873","-0.043066","0.011963","-0.05144","-0.022729","-0.165088"
"V","1616134485.2988038","1","43","-7","-31","89","52","0.78949","0.082214","-0.608032","-0.014282","0","-0.007634","0","9.198267","1.402051","2.415308","-0.186621","-0.039478","-0.004785","-0.040674","-0.014355","-0.185425"
"V","1616134485.288226","1","49","-8","-32","89","52","0.789551","0.082214","-0.607971","-0.014343","0","-0.007634","0","9.17793","1.403247","2.384204","-0.206958","-0.039478","-0.038281","-0.013159","-0.008374","-0.212939"
"V","1616134485.278227","1","47","-7","-30","89","51","0.789551","0.082275","-0.607971","-0.014343","-0.007634","0","0","9.170752","1.418799","2.349512","-0.214136","-0.025122","-0.072974","0.015552","0.00957","-0.226099"
"V","1616134485.2682278","1","45","-7","-32","89","54","0.789429","0.082336","-0.608093","-0.014343","-0.007634","0.007634","0","9.19707","1.421191","2.317212","-0.187817","-0.022729","-0.101685","0.050244","0.011963","-0.208154"
"V","1616134485.2583578","1","45","-7","-31","88","53","0.789307","0.082275","-0.608276","-0.014404","0","0.015267","0","9.225781","1.397266","2.294482","-0.160303","-0.046655","-0.119629","0.076563","-0.011963","-0.189014"
"V","1616134485.248315","1","45","-8","-33","89","51","0.789124","0.082275","-0.608521","-0.014404","0","0.015267","-0.007634","9.231763","1.386499","2.275342","-0.156714","-0.057422","-0.133984","0.092114","-0.021533","-0.191406"
"V","1616134485.2382596","1","44","-9","-32","89","53","0.78894","0.082275","-0.608704","-0.014465","-0.007634","0.007634","0","9.232959","1.387695","2.271753","-0.155518","-0.056226","-0.131592","0.089722","-0.021533","-0.189014"
"V","1616134485.2285335","1","48","-8","-31","89","51","0.788879","0.082336","-0.608826","-0.014465","-0.007634","0","0","9.218603","1.399658","2.274146","-0.171069","-0.045459","-0.126807","0.081348","-0.008374","-0.200977"
"V","1616134485.2181916","1","45","-6","-33","87","52","0.788818","0.082397","-0.608887","-0.014465","-0.007634","0","0","9.194677","1.419995","2.289697","-0.194995","-0.026318","-0.110059","0.057422","0.00957","-0.216528"
"V","1616134485.208341","1","44","-9","-32","89","47","0.788879","0.082397","-0.608826","-0.014404","0","-0.007634","0","9.191089","1.414014","2.312427","-0.198584","-0.031104","-0.088525","0.035889","0.003589","-0.216528"
"V","1616134485.1984258","1","45","-8","-30","89","54","0.788879","0.082397","-0.608765","-0.014465","0","-0.007634","-0.007634","9.199463","1.403247","2.330371","-0.189014","-0.043066","-0.071777","0.022729","-0.010767","-0.204565"
"V","1616134485.188348","1","45","-8","-32","89","52","0.789001","0.082336","-0.608704","-0.014465","0","-0.007634","0","9.20664","1.412817","2.357886","-0.183032","-0.0323","-0.046655","0","-0.003589","-0.191406"
"V","1616134485.1784258","1","44","-9","-32","86","53","0.789062","0.082275","-0.608582","-0.014526","0","-0.007634","0","9.216211","1.431958","2.388989","-0.172266","-0.013159","-0.017944","-0.025122","0.00957","-0.171069"
"V","1616134485.168567","1","44","-9","-32","91","51","0.789124","0.082275","-0.608521","-0.014587","0","-0.007634","0","9.220996","1.443921","2.39856","-0.166284","-0.002393","-0.010767","-0.0323","0.019141","-0.161499"
"V","1616134485.1583607","1","44","-7","-33","89","51","0.789124","0.082214","-0.608459","-0.014587","0","-0.007634","0","9.216211","1.433154","2.390186","-0.171069","-0.011963","-0.019141","-0.023926","0.010767","-0.169873"
"V","1616134485.1483748","1","45","-7","-32","91","56","0.789185","0.082153","-0.608459","-0.014587","0","-0.007634","-0.007634","9.204248","1.414014","2.36626","-0.183032","-0.029907","-0.044263","-0.002393","-0.001196","-0.19021"
"V","1616134485.1391363","1","45","-5","-31","88","52","0.789124","0.082092","-0.608521","-0.014648","0","0","-0.007634","9.213819","1.406836","2.339942","-0.173462","-0.037085","-0.069385","0.023926","-0.007178","-0.187817"
"V","1616134485.129058","1","44","-9","-32","90","51","0.789062","0.082031","-0.608582","-0.014709","0","0.007634","-0.007634","9.223389","1.402051","2.312427","-0.163892","-0.04187","-0.095703","0.052637","-0.00957","-0.186621"
"V","1616134485.1190095","1","47","-8","-32","89","49","0.789001","0.082031","-0.608704","-0.014709","0","0.007634","-0.007634","9.215014","1.403247","2.281323","-0.173462","-0.040674","-0.124414","0.077759","-0.004785","-0.202173"
"V","1616134485.1090343","1","48","-10","-33","87","54","0.78894","0.08197","-0.608826","-0.014709","0","0.007634","-0.007634","9.20664","1.388892","2.251416","-0.183032","-0.053833","-0.151929","0.102881","-0.013159","-0.220117"
"V","1616134485.0991354","1","44","-9","-33","89","51","0.788818","0.081848","-0.608948","-0.014709","0","0.007634","-0.007634","9.194677","1.360181","2.228687","-0.196191","-0.080151","-0.171069","0.119629","-0.035889","-0.24165"
"V","1616134485.0889297","1","44","-8","-32","91","53","0.788818","0.081787","-0.609009","-0.014709","0","0","-0.007634","9.191089","1.355396","2.223901","-0.200977","-0.08374","-0.174658","0.122021","-0.038281","-0.247632"
"V","1616134485.0787778","1","47","-9","-32","90","54","0.788818","0.081787","-0.609009","-0.014709","-0.007634","-0.007634","-0.007634","9.173144","1.378125","2.239453","-0.218921","-0.061011","-0.159106","0.100488","-0.015552","-0.257202"
"V","1616134485.0683434","1","46","-7","-32","89","49","0.788879","0.081848","-0.608948","-0.014709","-0.007634","-0.007634","-0.007634","9.171948","1.406836","2.265771","-0.218921","-0.033496","-0.135181","0.075366","0.008374","-0.247632"
"V","1616134485.0590858","1","47","-9","-24","89","52","0.788879","0.081848","-0.608887","-0.014587","0","-0.007634","-0.007634","9.205444","1.406836","2.306445","-0.185425","-0.0323","-0.094507","0.045459","0.001196","-0.204565"
"V","1616134485.0491447","1","45","-6","-30","89","53","0.78894","0.081787","-0.608826","-0.014587","0","-0.007634","-0.007634","9.222193","1.39248","2.33396","-0.168677","-0.045459","-0.069385","0.026318","-0.015552","-0.184229"
"V","1616134485.0392034","1","45","-9","-33","89","54","0.789062","0.081665","-0.608704","-0.014648","0","-0.015267","-0.007634","9.216211","1.387695","2.369849","-0.173462","-0.049048","-0.037085","-0.004785","-0.022729","-0.181836"
"V","1616134485.0289223","1","45","-8","-32","90","54","0.789124","0.081665","-0.608582","-0.014648","-0.007634","-0.007634","0","9.235352","1.40564","2.404541","-0.153125","-0.031104","-0.004785","-0.0323","-0.010767","-0.151929"
"V","1616134485.0192132","1","44","-9","-33","89","51","0.789124","0.081726","-0.608582","-0.014648","-0.007634","0","0","9.267652","1.421191","2.433252","-0.120825","-0.016748","0.022729","-0.05144","-0.003589","-0.112451"
"V","1616134485.0091214","1","48","-7","-32","89","54","0.789062","0.081787","-0.608643","-0.014648","-0.007634","0","0","9.256885","1.422388","2.4177","-0.131592","-0.016748","0.00957","-0.04187","-0.001196","-0.12561"
"V","1616134484.998982","1","45","-9","-33","88","51","0.789001","0.081848","-0.608704","-0.014648","-0.007634","0","0","9.230566","1.412817","2.383008","-0.159106","-0.027515","-0.022729","-0.016748","-0.004785","-0.161499"
"V","1616134484.9890535","1","45","-8","-33","89","53","0.78894","0.081909","-0.608765","-0.014587","-0.007634","-0.007634","-0.007634","9.198267","1.409229","2.349512","-0.191406","-0.031104","-0.053833","0.003589","0","-0.200977"
"V","1616134484.9790592","1","45","-9","-32","89","51","0.78894","0.081848","-0.608826","-0.014526","0","-0.007634","-0.007634","9.146826","1.388892","2.296875","-0.244043","-0.049048","-0.10647","0.043066","-0.005981","-0.266772"
"V","1616134484.9690907","1","45","-7","-33","89","52","0.78894","0.081726","-0.608826","-0.014465","0","0","-0.007634","9.132471","1.358984","2.252612","-0.258398","-0.076563","-0.150732","0.08374","-0.026318","-0.295483"
"V","1616134484.9591253","1","47","-9","-33","90","51","0.788879","0.081604","-0.608887","-0.014465","0","0.007634","-0.007634","9.1875","1.332666","2.235864","-0.203369","-0.101685","-0.166284","0.114844","-0.056226","-0.250024"
"V","1616134484.9490163","1","45","-8","-33","89","54","0.788818","0.081543","-0.609009","-0.014587","-0.007634","0.007634","0","9.23894","1.337451","2.249023","-0.153125","-0.096899","-0.150732","0.112451","-0.059814","-0.197388"
"V","1616134484.939117","1","45","-11","-33","90","54","0.788757","0.081604","-0.60907","-0.014587","-0.007634","0","0","9.256885","1.370947","2.276538","-0.135181","-0.0646","-0.120825","0.086133","-0.033496","-0.16748"
"V","1616134484.9289494","1","45","-8","-30","90","53","0.788757","0.081787","-0.60907","-0.014648","-0.007634","0","0","9.26167","1.390088","2.300464","-0.130396","-0.049048","-0.096899","0.063403","-0.021533","-0.155518"
"V","1616134484.9192889","1","45","-7","-32","90","49","0.788757","0.081848","-0.60907","-0.014648","0","-0.007634","0","9.259277","1.384106","2.306445","-0.132788","-0.055029","-0.090918","0.057422","-0.027515","-0.156714"
"V","1616134484.9091272","1","43","-9","-33","89","51","0.788818","0.081848","-0.609009","-0.014709","0","-0.015267","0","9.223389","1.370947","2.310034","-0.168677","-0.069385","-0.088525","0.046655","-0.037085","-0.192603"
"V","1616134484.8991394","1","44","-6","-32","89","53","0.78894","0.081787","-0.608826","-0.014771","0","-0.015267","0","9.183911","1.375732","2.319604","-0.205762","-0.0646","-0.08374","0.0323","-0.028711","-0.226099"
"V","1616134484.889258","1","45","-9","-33","89","51","0.789001","0.081848","-0.608704","-0.014832","0","-0.007634","0","9.175537","1.399658","2.337549","-0.212939","-0.04187","-0.068188","0.013159","-0.007178","-0.226099"
"V","1616134484.8792534","1","45","-7","-33","90","49","0.789062","0.081848","-0.608643","-0.014893","0","-0.007634","0","9.186304","1.403247","2.347119","-0.202173","-0.039478","-0.059814","0.007178","-0.007178","-0.214136"
"V","1616134484.8690412","1","45","-8","-27","59","57","0.789062","0.081848","-0.608643","-0.014954","0","0","0","9.194677","1.396069","2.335156","-0.193799","-0.047852","-0.071777","0.021533","-0.014355","-0.209351"
"V","1616134484.859175","1","46","-8","-32","89","51","0.789062","0.081848","-0.608704","-0.014954","0","0","0","9.199463","1.39248","2.310034","-0.19021","-0.05144","-0.096899","0.047852","-0.015552","-0.212939"
"V","1616134484.84922","1","44","-6","-32","93","49","0.789001","0.081848","-0.608704","-0.015015","-0.007634","0","0","9.207837","1.380518","2.29209","-0.18064","-0.063403","-0.113647","0.066992","-0.027515","-0.209351"
"V","1616134484.8390582","1","45","-8","-32","89","53","0.78894","0.08197","-0.608765","-0.015015","-0.007634","0","0","9.228174","1.398462","2.290894","-0.160303","-0.047852","-0.112451","0.069385","-0.014355","-0.187817"
"V","1616134484.8290875","1","44","-8","-31","91","54","0.78894","0.082092","-0.608826","-0.015015","-0.015267","0","0","9.226977","1.422388","2.289697","-0.162695","-0.025122","-0.113647","0.068188","0.007178","-0.186621"
