"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"U","1616397537.3827653","4","58","-2","-10","76","57","0.66803","-0.011292","-0.743408","-0.029846","-0.015267","0.007634","0.007634","9.456665","0.33855","-1.068286","-0.283521","0.05144","-0.0323","0.0646","0.055029","-0.276343"
"U","1616397537.3728058","4","53","-1","-17","73","53","0.667969","-0.011047","-0.74353","-0.029785","-0.015267","0.007634","0.007634","9.504517","0.373242","-1.055127","-0.235669","0.08374","-0.016748","0.045459","0.087329","-0.229687"
"U","1616397537.3631284","4","58","1","-17","82","56","0.667908","-0.010864","-0.743591","-0.029663","-0.007634","0","0","9.517675","0.38042","-1.035986","-0.22251","0.089722","0.002393","0.026318","0.094507","-0.217725"
"U","1616397537.352996","4","54","-4","-16","74","46","0.667847","-0.010803","-0.743652","-0.029602","0","-0.007634","0","9.482984","0.360083","-1.038379","-0.257202","0.069385","0.002393","0.028711","0.075366","-0.253613"
"U","1616397537.3428895","4","60","0","-12","78","60","0.667969","-0.010864","-0.74353","-0.029602","0","-0.015267","-0.007634","9.418384","0.334961","-1.028809","-0.321802","0.045459","0.008374","0.028711","0.052637","-0.318213"
"U","1616397537.3328896","4","54","-5","-19","72","52","0.668152","-0.010986","-0.743347","-0.029602","0.007634","-0.022901","-0.007634","9.365747","0.314624","-1.030005","-0.374438","0.026318","0.002393","0.038281","0.034692","-0.37085"
"U","1616397537.3229","4","57","-2","-15","79","58","0.668335","-0.011169","-0.743164","-0.029602","0.007634","-0.015267","-0.015267","9.347803","0.281128","-1.055127","-0.393579","-0.003589","-0.026318","0.066992","0.003589","-0.387598"
"U","1616397537.3130624","4","54","-4","-14","73","49","0.668396","-0.011414","-0.743103","-0.029663","0.007634","0","-0.015267","9.388476","0.245239","-1.091016","-0.352905","-0.037085","-0.0646","0.099292","-0.0323","-0.344531"
"U","1616397537.302995","4","56","0","-10","79","55","0.668335","-0.011597","-0.743164","-0.029724","0","0.007634","-0.007634","9.448291","0.233276","-1.101782","-0.293091","-0.046655","-0.072974","0.100488","-0.044263","-0.284717"
"U","1616397537.2932844","4","54","-7","-17","73","56","0.668213","-0.011658","-0.743286","-0.029724","-0.007634","0.015267","-0.007634","9.500928","0.245239","-1.089819","-0.240454","-0.034692","-0.058618","0.081348","-0.0323","-0.233276"
"U","1616397537.2831895","4","57","-3","-10","84","57","0.667969","-0.011658","-0.743469","-0.029663","-0.015267","0.015267","0","9.528442","0.251221","-1.073071","-0.211743","-0.027515","-0.035889","0.056226","-0.023926","-0.206958"
"U","1616397537.273056","4","53","-1","-15","83","58","0.667847","-0.011536","-0.743652","-0.029541","-0.015267","0.007634","0","9.53562","0.260791","-1.064697","-0.204565","-0.017944","-0.022729","0.043066","-0.014355","-0.200977"
"U","1616397537.2630424","4","57","1","-15","80","54","0.667725","-0.011353","-0.743774","-0.029419","-0.022901","0","0","9.502124","0.270361","-1.05752","-0.238062","-0.00957","-0.011963","0.035889","-0.004785","-0.234473"
"U","1616397537.253143","4","54","-1","-17","67","52","0.667664","-0.011108","-0.743774","-0.029175","-0.022901","-0.007634","0","9.475805","0.279932","-1.059912","-0.263184","0","-0.013159","0.040674","0.004785","-0.259595"
"U","1616397537.2429783","4","54","3","-11","136","53","0.667725","-0.010925","-0.743774","-0.028992","-0.015267","-0.007634","-0.007634","9.417188","0.252417","-1.077856","-0.322998","-0.026318","-0.0323","0.0646","-0.020337","-0.318213"
"U","1616397537.232839","4","55","-2","-15","73","56","0.667847","-0.010864","-0.743713","-0.02887","-0.007634","-0.007634","-0.007634","9.375318","0.214136","-1.088623","-0.364868","-0.063403","-0.045459","0.080151","-0.057422","-0.358887"
"U","1616397537.2228105","4","55","0","-8","83","55","0.667908","-0.010925","-0.743591","-0.028748","-0.007634","-0.007634","-0.015267","9.356176","0.191406","-1.107764","-0.384009","-0.08374","-0.066992","0.102881","-0.077759","-0.376831"
"U","1616397537.2128687","4","54","-4","-15","72","55","0.667908","-0.010986","-0.743591","-0.028687","-0.007634","0.007634","-0.007634","9.393262","0.177051","-1.117334","-0.346924","-0.096899","-0.076563","0.107666","-0.093311","-0.33855"
"U","1616397537.2028089","4","58","-1","-11","78","58","0.667847","-0.010986","-0.743713","-0.028625","-0.007634","0.015267","-0.007634","9.443506","0.177051","-1.111353","-0.29668","-0.095703","-0.068188","0.093311","-0.092114","-0.289502"
"U","1616397537.19297","4","54","4","-16","70","52","0.667664","-0.010925","-0.743835","-0.028625","-0.007634","0.015267","0","9.480591","0.175854","-1.100586","-0.258398","-0.098096","-0.052637","0.07417","-0.094507","-0.253613"
"U","1616397537.183035","4","56","1","-12","79","57","0.667542","-0.010803","-0.743958","-0.028564","-0.007634","0.007634","-0.007634","9.486572","0.189014","-1.092212","-0.252417","-0.086133","-0.04187","0.063403","-0.082544","-0.247632"
"U","1616397537.172824","4","54","-6","-18","71","51","0.667419","-0.010803","-0.74408","-0.028564","0","0.007634","-0.007634","9.478198","0.184229","-1.081445","-0.260791","-0.090918","-0.027515","0.050244","-0.086133","-0.258398"
"U","1616397537.1629374","4","59","-1","-14","82","58","0.667358","-0.010925","-0.744141","-0.028625","0.007634","0","-0.007634","9.466235","0.165088","-1.065894","-0.272754","-0.108862","-0.00957","0.0323","-0.102881","-0.272754"
"U","1616397537.1528502","4","54","-4","-7","73","51","0.667358","-0.011108","-0.744141","-0.028687","0.007634","-0.007634","-0.007634","9.436328","0.147144","-1.050342","-0.302661","-0.12561","0.004785","0.020337","-0.118433","-0.303857"
"U","1616397537.1429498","4","57","3","-9","73","58","0.667419","-0.011292","-0.74408","-0.028809","0","-0.015267","-0.007634","9.394458","0.155518","-1.041968","-0.344531","-0.11604","0.010767","0.020337","-0.107666","-0.345728"
"U","1616397537.132922","4","54","-3","-17","63","52","0.66748","-0.011353","-0.743958","-0.02887","0","-0.007634","-0.007634","9.372925","0.171069","-1.039575","-0.366064","-0.100488","0.010767","0.022729","-0.090918","-0.367261"
"U","1616397537.1228642","4","54","4","-14","75","58","0.667542","-0.011292","-0.743958","-0.02887","-0.007634","0","0","9.396851","0.198584","-1.03479","-0.343335","-0.07417","0.014355","0.017944","-0.0646","-0.344531"
"U","1616397537.1129837","4","48","-3","-19","73","48","0.667542","-0.011108","-0.743958","-0.02887","-0.015267","0","0","9.41958","0.236865","-1.037183","-0.319409","-0.038281","0.011963","0.020337","-0.029907","-0.319409"
"U","1616397537.1031756","4","56","-1","-10","57","58","0.667419","-0.010986","-0.744019","-0.02887","-0.007634","0.007634","0","9.453076","0.253613","-1.037183","-0.285913","-0.022729","0.014355","0.015552","-0.014355","-0.285913"
"U","1616397537.0929017","4","54","1","-20","76","49","0.667297","-0.010986","-0.744202","-0.02887","0","0.015267","-0.007634","9.482984","0.246436","-1.062305","-0.256006","-0.029907","-0.004785","0.029907","-0.023926","-0.253613"
"U","1616397537.0828502","4","60","-1","-6","79","54","0.667053","-0.011108","-0.744324","-0.028992","0.007634","0.015267","-0.007634","9.517675","0.233276","-1.079053","-0.218921","-0.044263","-0.016748","0.037085","-0.039478","-0.216528"
"U","1616397537.0729804","4","54","-3","-19","75","58","0.66687","-0.011169","-0.744507","-0.029053","0","0.007634","-0.007634","9.540405","0.248828","-1.088623","-0.196191","-0.028711","-0.021533","0.040674","-0.025122","-0.192603"
"U","1616397537.0629356","4","59","3","-16","74","58","0.666748","-0.011169","-0.744629","-0.029114","-0.015267","0","0","9.517675","0.284717","-1.092212","-0.218921","0.004785","-0.021533","0.045459","0.008374","-0.214136"
"U","1616397537.053018","4","54","-2","-14","73","49","0.666748","-0.010986","-0.744629","-0.029114","-0.022901","-0.007634","0","9.467432","0.337354","-1.083838","-0.269165","0.055029","-0.013159","0.045459","0.059814","-0.26438"
"U","1616397537.043099","4","60","-2","-12","79","58","0.666748","-0.010742","-0.744629","-0.028931","-0.015267","-0.007634","0","9.41958","0.356494","-1.091016","-0.317017","0.07417","-0.020337","0.058618","0.078955","-0.309839"
"U","1616397537.0329268","4","57","-2","-15","74","53","0.666809","-0.01062","-0.744629","-0.028809","0","0","-0.007634","9.381299","0.324194","-1.123315","-0.356494","0.04187","-0.053833","0.094507","0.046655","-0.346924"
"U","1616397537.0229232","4","54","-1","-8","79","56","0.666748","-0.010803","-0.744629","-0.028809","0.015267","0.007634","-0.015267","9.393262","0.257202","-1.1604","-0.343335","-0.021533","-0.089722","0.12561","-0.017944","-0.331372"
"U","1616397537.0131426","4","53","-4","-15","73","51","0.666626","-0.011169","-0.744751","-0.02887","0.022901","0.015267","-0.015267","9.443506","0.179443","-1.181934","-0.293091","-0.095703","-0.107666","0.133984","-0.094507","-0.281128"
"U","1616397537.0031562","4","55","1","-10","83","55","0.666443","-0.011658","-0.744934","-0.029114","0.022901","0.015267","-0.015267","9.456665","0.130396","-1.185522","-0.279932","-0.142358","-0.10647","0.128003","-0.141162","-0.270361"
"U","1616397536.993045","4","54","-3","-16","73","51","0.666321","-0.011841","-0.744995","-0.029297","0","0.007634","-0.007634","9.462646","0.14834","-1.166382","-0.272754","-0.124414","-0.084937","0.107666","-0.123218","-0.26438"
"U","1616397536.9829814","4","59","-1","-14","79","48","0.666199","-0.011841","-0.745056","-0.029419","-0.015267","0","0","9.448291","0.200977","-1.140064","-0.285913","-0.072974","-0.056226","0.082544","-0.069385","-0.278735"
"U","1616397536.9730206","4","54","-3","-23","75","55","0.66626","-0.011475","-0.745056","-0.029419","-0.030534","-0.007634","0.007634","9.423169","0.27395","-1.116138","-0.312231","-0.004785","-0.033496","0.066992","0","-0.30625"
"U","1616397536.9631057","4","55","0","-15","85","58","0.666321","-0.010986","-0.744995","-0.029236","-0.030534","-0.015267","0.007634","9.392065","0.336157","-1.085034","-0.343335","0.052637","-0.003589","0.044263","0.059814","-0.33855"
"U","1616397536.9531329","4","47","-3","-11","75","55","0.666382","-0.01062","-0.744934","-0.028992","-0.015267","-0.007634","0.007634","9.363355","0.33855","-1.094604","-0.372046","0.053833","-0.014355","0.058618","0.061011","-0.366064"
"U","1616397536.942902","4","59","-4","-18","79","58","0.666443","-0.010498","-0.744934","-0.02887","0","-0.007634","0","9.359766","0.285913","-1.138867","-0.375635","0.001196","-0.059814","0.100488","0.005981","-0.366064"
"U","1616397536.932945","4","54","-4","-15","73","53","0.666443","-0.01062","-0.744934","-0.02887","0.015267","0.007634","-0.007634","9.380102","0.227295","-1.17356","-0.355298","-0.055029","-0.094507","0.130396","-0.05144","-0.343335"
"U","1616397536.5838168","4","55","0","-15","78","54","0.665955","-0.010315","-0.745361","-0.028748","0.015267","0","-0.007634","9.362158","0.196191","-1.171167","-0.372046","-0.088525","-0.078955","0.114844","-0.08374","-0.362476"
"U","1616397536.5739136","4","53","-2","-15","73","49","0.665894","-0.010559","-0.745422","-0.028992","0.007634","0.015267","0","9.449488","0.149536","-1.181934","-0.284717","-0.135181","-0.088525","0.112451","-0.132788","-0.276343"
"U","1616397536.5638993","4","55","-5","-10","76","57","0.665771","-0.010559","-0.745544","-0.029175","0","0.015267","0","9.528442","0.196191","-1.140064","-0.205762","-0.092114","-0.043066","0.061011","-0.088525","-0.202173"
"U","1616397536.5538623","4","54","-5","-17","73","56","0.665649","-0.010437","-0.745605","-0.029297","-0.007634","0","0","9.532031","0.250024","-1.09939","-0.200977","-0.04187","0","0.020337","-0.035889","-0.19978"
"U","1616397536.5439937","4","52","1","-14","79","55","0.665588","-0.010254","-0.745667","-0.029297","-0.007634","-0.007634","0.007634","9.494946","0.287109","-1.070679","-0.238062","-0.007178","0.028711","-0.001196","0","-0.239258"
"U","1616397536.5338938","4","56","-3","-16","73","55","0.665649","-0.010071","-0.745605","-0.029358","-0.015267","-0.015267","0.007634","9.442309","0.299072","-1.05752","-0.290698","0.001196","0.040674","-0.007178","0.00957","-0.293091"
"U","1616397536.5239503","4","55","1","-15","74","45","0.665833","-0.009827","-0.745483","-0.029358","-0.015267","-0.022901","0","9.396851","0.340942","-1.055127","-0.337354","0.039478","0.038281","0.001196","0.049048","-0.337354"
"U","1616397536.51386","4","48","-2","-14","60","53","0.666016","-0.009644","-0.7453","-0.029297","-0.007634","-0.015267","0","9.366943","0.352905","-1.059912","-0.367261","0.050244","0.028711","0.015552","0.059814","-0.366064"
"U","1616397536.504068","4","54","4","-12","76","58","0.666138","-0.009705","-0.745239","-0.029236","0.007634","0","-0.007634","9.386084","0.337354","-1.075464","-0.349316","0.035889","0.010767","0.029907","0.044263","-0.346924"
"U","1616397536.4940002","4","53","-4","-18","74","55","0.666077","-0.009888","-0.745239","-0.029297","0.015267","0.007634","-0.007634","9.441113","0.284717","-1.09939","-0.293091","-0.013159","-0.010767","0.04187","-0.005981","-0.289502"
"U","1616397536.483955","4","57","5","-16","78","57","0.665894","-0.010132","-0.745422","-0.029419","0.015267","0.015267","-0.007634","9.52605","0.236865","-1.110156","-0.208154","-0.059814","-0.016748","0.035889","-0.055029","-0.205762"
"U","1616397536.474054","4","45","-3","-20","70","51","0.665649","-0.010437","-0.745605","-0.029541","0.015267","0.015267","-0.007634","9.564331","0.203369","-1.116138","-0.168677","-0.092114","-0.016748","0.029907","-0.088525","-0.16748"
"U","1616397536.4640183","4","59","0","-12","42","57","0.665405","-0.01062","-0.745789","-0.029663","0.007634","0.015267","-0.007634","9.561938","0.189014","-1.123315","-0.169873","-0.105273","-0.019141","0.0323","-0.101685","-0.168677"
"U","1616397536.4540982","4","54","-3","-12","57","53","0.665283","-0.010803","-0.745911","-0.029724","0","0.007634","-0.007634","9.554761","0.186621","-1.130493","-0.177051","-0.10647","-0.022729","0.035889","-0.102881","-0.175854"
"U","1616397536.4440055","4","56","-4","-23","76","57","0.665161","-0.010864","-0.746033","-0.029663","-0.007634","-0.007634","-0.007634","9.528442","0.174658","-1.129297","-0.203369","-0.117236","-0.017944","0.033496","-0.112451","-0.203369"
"U","1616397536.4339812","4","54","-6","-20","73","54","0.665222","-0.010742","-0.745972","-0.029541","-0.030534","-0.015267","-0.007634","9.450684","0.177051","-1.137671","-0.281128","-0.113647","-0.027515","0.052637","-0.107666","-0.278735"
"U","1616397536.423873","4","58","-6","-21","73","55","0.665405","-0.010498","-0.74585","-0.029236","-0.045802","-0.022901","-0.007634","9.368139","0.246436","-1.136475","-0.364868","-0.043066","-0.031104","0.069385","-0.035889","-0.360083"
"U","1616397536.4140024","4","48","-6","-18","68","43","0.66571","-0.010071","-0.745605","-0.028687","-0.045802","-0.022901","0","9.334643","0.294287","-1.149634","-0.399561","0.005981","-0.05144","0.095703","0.011963","-0.38999"
"U","1616397536.403977","4","57","-4","-11","76","48","0.665894","-0.009644","-0.745422","-0.028198","-0.045802","-0.015267","0.007634","9.353785","0.285913","-1.156811","-0.38042","0","-0.063403","0.105273","0.004785","-0.369653"
"U","1616397536.3940053","4","54","-3","-10","80","52","0.666077","-0.009094","-0.7453","-0.027893","-0.045802","-0.015267","0.007634","9.35498","0.293091","-1.15083","-0.379224","0.003589","-0.061011","0.102881","0.008374","-0.369653"
"U","1616397536.383997","4","43","-1","-15","79","58","0.666321","-0.008484","-0.745117","-0.027527","-0.045802","-0.007634","0","9.351392","0.351709","-1.124512","-0.384009","0.059814","-0.040674","0.086133","0.065796","-0.374438"
"U","1616397536.3739438","4","52","-3","-18","67","48","0.666382","-0.008179","-0.745117","-0.027039","-0.015267","0","-0.007634","9.38728","0.351709","-1.114941","-0.34812","0.063403","-0.0323","0.072974","0.069385","-0.339746"
"U","1616397536.3641052","4","55","4","-11","76","65","0.666321","-0.008362","-0.745117","-0.026794","0.015267","0.007634","-0.007634","9.45188","0.203369","-1.132886","-0.283521","-0.077759","-0.049048","0.076563","-0.072974","-0.277539"
"U","1616397536.353981","4","54","-1","-17","69","47","0.666199","-0.008667","-0.745239","-0.026978","0.022901","0.007634","-0.007634","9.521265","0.092114","-1.132886","-0.214136","-0.187817","-0.045459","0.059814","-0.184229","-0.212939"
"U","1616397536.343999","4","56","0","-18","82","53","0.666138","-0.008911","-0.7453","-0.027222","0.007634","0","-0.007634","9.518872","0.071777","-1.116138","-0.216528","-0.209351","-0.027515","0.040674","-0.204565","-0.217725"
"U","1616397536.3338892","4","54","-3","-18","73","45","0.666199","-0.008911","-0.745239","-0.027466","-0.015267","-0.007634","0","9.490161","0.120825","-1.091016","-0.245239","-0.163892","-0.003589","0.022729","-0.15791","-0.247632"
"U","1616397536.3239365","4","59","-3","-7","75","58","0.66626","-0.008606","-0.745178","-0.027466","-0.030534","-0.007634","0","9.478198","0.223706","-1.05752","-0.257202","-0.0646","0.026318","0","-0.056226","-0.259595"
"U","1616397536.3139946","4","55","1","-14","57","52","0.666321","-0.00824","-0.745117","-0.027222","-0.022901","-0.007634","0","9.486572","0.300269","-1.024023","-0.248828","0.00957","0.058618","-0.028711","0.017944","-0.252417"
"U","1616397536.304052","4","56","-3","-22","76","54","0.666321","-0.008057","-0.745117","-0.026978","-0.007634","-0.015267","0","9.487768","0.266772","-1.020435","-0.247632","-0.021533","0.062207","-0.034692","-0.011963","-0.252417"
"U","1616397536.2941897","4","59","-5","-12","68","52","0.666443","-0.007935","-0.745056","-0.0271","0","-0.022901","0.007634","9.405225","0.220117","-1.061108","-0.330176","-0.071777","0.019141","0.014355","-0.062207","-0.331372"
"U","1616397536.2842774","4","52","0","-23","84","58","0.666687","-0.007751","-0.744812","-0.027222","-0.015267","-0.022901","0","9.339429","0.260791","-1.07666","-0.397168","-0.034692","-0.002393","0.044263","-0.023926","-0.394775"
"U","1616397536.274014","4","52","-5","-17","73","58","0.666809","-0.007568","-0.74469","-0.027222","-0.015267","0","0","9.338232","0.318213","-1.092212","-0.398364","0.019141","-0.021533","0.065796","0.027515","-0.392383"
"U","1616397536.2641797","4","60","-2","-33","70","46","0.666748","-0.007446","-0.744751","-0.027161","0","0.015267","0","9.408813","0.317017","-1.124512","-0.326587","0.016748","-0.05144","0.087329","0.021533","-0.318213"
"U","1616397536.254148","4","57","-3","-19","76","53","0.666565","-0.007568","-0.744934","-0.027222","0.007634","0.015267","0","9.479395","0.282324","-1.143652","-0.256006","-0.015552","-0.065796","0.092114","-0.011963","-0.246436"
"U","1616397536.2441134","4","55","-1","-14","83","48","0.666382","-0.007629","-0.745117","-0.027405","0.007634","0.007634","0","9.475805","0.266772","-1.152026","-0.259595","-0.033496","-0.069385","0.095703","-0.029907","-0.251221"
"U","1616397536.2340658","4","56","-1","-14","75","54","0.66626","-0.00769","-0.745178","-0.027588","0","0","0.007634","9.45188","0.276343","-1.146045","-0.282324","-0.025122","-0.061011","0.090918","-0.020337","-0.27395"
"U","1616397536.224017","4","56","3","-16","80","54","0.666199","-0.007568","-0.745178","-0.02771","-0.007634","0","0.007634","9.449488","0.291895","-1.131689","-0.284717","-0.013159","-0.045459","0.075366","-0.007178","-0.277539"
"U","1616397536.2139344","4","53","-4","-16","72","49","0.666199","-0.007385","-0.745239","-0.027832","-0.015267","0","0.007634","9.441113","0.333765","-1.110156","-0.293091","0.022729","-0.022729","0.056226","0.028711","-0.287109"
"U","1616397536.2039022","4","63","1","-13","76","58","0.666199","-0.007019","-0.745239","-0.027771","-0.022901","-0.007634","0.007634","9.414795","0.368457","-1.107764","-0.319409","0.053833","-0.021533","0.058618","0.061011","-0.312231"
"U","1616397536.1940255","4","57","-3","-6","74","56","0.666199","-0.006775","-0.745178","-0.02771","-0.015267","0","0.007634","9.411206","0.363672","-1.111353","-0.321802","0.046655","-0.025122","0.062207","0.053833","-0.314624"
"U","1616397536.1840603","4","54","-5","-12","89","58","0.666199","-0.006592","-0.745239","-0.027649","-0.007634","0","0","9.432739","0.343335","-1.112549","-0.301465","0.025122","-0.026318","0.061011","0.031104","-0.295483"
"U","1616397536.1742442","4","52","-5","-18","78","32","0.666138","-0.006653","-0.7453","-0.027649","0.007634","0","-0.007634","9.406421","0.297876","-1.140064","-0.327783","-0.019141","-0.05144","0.086133","-0.011963","-0.319409"
"U","1616397536.163972","4","59","-2","-6","77","55","0.666138","-0.006897","-0.7453","-0.02771","0.007634","0","-0.015267","9.386084","0.26438","-1.156811","-0.34812","-0.050244","-0.068188","0.104077","-0.044263","-0.339746"
"U","1616397536.1538808","4","54","-5","-23","69","45","0.666138","-0.00708","-0.7453","-0.027771","0.007634","0","-0.007634","9.381299","0.27395","-1.1604","-0.352905","-0.038281","-0.071777","0.108862","-0.0323","-0.343335"
"U","1616397536.1439822","4","52","1","-12","78","57","0.666077","-0.007202","-0.7453","-0.027893","0","0","-0.007634","9.380102","0.279932","-1.167578","-0.352905","-0.033496","-0.077759","0.114844","-0.027515","-0.342139"
"U","1616397536.1341894","4","51","-5","-15","73","43","0.666016","-0.007263","-0.745361","-0.027893","0","0.007634","-0.007634","9.386084","0.284717","-1.175952","-0.346924","-0.027515","-0.084937","0.122021","-0.021533","-0.334961"
"U","1616397536.1242824","4","54","-2","-20","74","48","0.665955","-0.007385","-0.745422","-0.027954","0","0.007634","-0.007634","9.412402","0.269165","-1.191504","-0.320605","-0.04187","-0.099292","0.131592","-0.038281","-0.308643"
"U","1616397536.1143994","4","53","-4","-19","64","49","0.665833","-0.007446","-0.745544","-0.028015","0","0.007634","0","9.461451","0.26438","-1.190308","-0.271558","-0.046655","-0.094507","0.122021","-0.044263","-0.259595"
"U","1616397536.1042922","4","57","-5","-19","84","57","0.66571","-0.007446","-0.745605","-0.028137","-0.007634","0.007634","0","9.491358","0.278735","-1.177148","-0.240454","-0.034692","-0.078955","0.102881","-0.0323","-0.230884"
"U","1616397536.094237","4","54","0","-16","73","51","0.665649","-0.007385","-0.745728","-0.028137","-0.015267","0","0","9.492554","0.308643","-1.166382","-0.240454","-0.005981","-0.065796","0.092114","-0.002393","-0.230884"
"U","1616397536.0846157","4","64","-2","-19","75","57","0.665649","-0.007202","-0.745728","-0.028076","-0.015267","0","0","9.472217","0.343335","-1.154419","-0.260791","0.026318","-0.053833","0.08374","0.029907","-0.251221"
"U","1616397536.0739794","4","54","-5","-15","68","53","0.665649","-0.007019","-0.745667","-0.028015","-0.015267","-0.007634","0","9.469824","0.364868","-1.136475","-0.261987","0.046655","-0.035889","0.066992","0.05144","-0.253613"
"U","1616397536.064684","4","56","-5","-18","80","58","0.665771","-0.006836","-0.745605","-0.027954","-0.015267","-0.015267","0","9.453076","0.382812","-1.112549","-0.279932","0.063403","-0.014355","0.047852","0.069385","-0.27395"
"U","1616397536.054657","4","56","-5","-16","82","57","0.665894","-0.006653","-0.745483","-0.027832","-0.015267","-0.015267","0","9.438721","0.367261","-1.098193","-0.294287","0.046655","-0.003589","0.038281","0.053833","-0.289502"
"U","1616397536.043739","4","55","-6","-15","74","48","0.666016","-0.006531","-0.745422","-0.027771","-0.015267","-0.007634","0","9.445898","0.366064","-1.080249","-0.288306","0.045459","0.010767","0.023926","0.052637","-0.285913"
"U","1616397536.0337424","4","55","3","-15","75","53","0.666016","-0.00647","-0.745422","-0.027649","-0.007634","0","-0.007634","9.475805","0.362476","-1.073071","-0.257202","0.04187","0.017944","0.011963","0.049048","-0.256006"
"U","1616397536.023754","4","57","-1","-12","76","56","0.665955","-0.00647","-0.745483","-0.027466","0","0.007634","-0.015267","9.517675","0.321802","-1.080249","-0.215332","0.004785","0.011963","0.011963","0.010767","-0.214136"
"U","1616397536.0146327","4","63","-5","-34","71","58","0.665833","-0.006714","-0.745544","-0.027405","0.007634","0","-0.015267","9.532031","0.265576","-1.087427","-0.200977","-0.046655","0.007178","0.013159","-0.040674","-0.200977"
"U","1616397536.0045896","4","55","0","-16","80","47","0.665771","-0.00708","-0.745605","-0.027405","0.007634","-0.007634","-0.022901","9.498535","0.200977","-1.101782","-0.234473","-0.10647","-0.003589","0.025122","-0.099292","-0.235669"
"U","1616397535.9945378","4","51","-5","-7","73","45","0.665833","-0.007324","-0.745605","-0.027466","0","-0.007634","-0.015267","9.462646","0.175854","-1.112549","-0.271558","-0.129199","-0.015552","0.039478","-0.122021","-0.271558"
"U","1616397535.9846284","4","56","-1","-18","67","49","0.665894","-0.007507","-0.745483","-0.027405","-0.015267","-0.015267","-0.015267","9.414795","0.183032","-1.11853","-0.318213","-0.118433","-0.023926","0.053833","-0.111255","-0.317017"
"U","1616397535.9745486","4","51","-8","-19","70","58","0.666016","-0.007507","-0.745422","-0.027222","-0.022901","-0.015267","-0.015267","9.38728","0.233276","-1.112549","-0.346924","-0.065796","-0.020337","0.055029","-0.057422","-0.343335"
"U","1616397535.9645298","4","54","0","-19","83","52","0.666138","-0.007385","-0.7453","-0.026917","-0.022901","-0.007634","-0.007634","9.364551","0.236865","-1.128101","-0.369653","-0.059814","-0.039478","0.077759","-0.05144","-0.363672"
"U","1616397535.9545364","4","56","-4","-21","72","52","0.66626","-0.007202","-0.745239","-0.026672","-0.022901","0","-0.007634","9.383692","0.247632","-1.126904","-0.351709","-0.047852","-0.040674","0.076563","-0.040674","-0.345728"
"U","1616397535.9445512","4","54","0","-11","66","53","0.666199","-0.007019","-0.745239","-0.026428","-0.022901","0","-0.007634","9.414795","0.25481","-1.135278","-0.319409","-0.039478","-0.047852","0.081348","-0.033496","-0.312231"
"U","1616397535.9347303","4","54","-1","-16","72","58","0.666138","-0.006897","-0.7453","-0.026245","-0.015267","0.007634","-0.007634","9.439917","0.235669","-1.138867","-0.294287","-0.057422","-0.049048","0.078955","-0.05144","-0.288306"
"U","1616397535.9247994","4","53","1","-15","74","55","0.666016","-0.006775","-0.745422","-0.026123","-0.007634","0.007634","-0.007634","9.465039","0.221313","-1.14126","-0.267969","-0.071777","-0.049048","0.075366","-0.066992","-0.261987"
"U","1616397535.9146552","4","61","-2","-14","54","52","0.665894","-0.006714","-0.745544","-0.026123","-0.007634","0.007634","0","9.463842","0.216528","-1.14126","-0.269165","-0.076563","-0.045459","0.071777","-0.071777","-0.26438"
"U","1616397535.9047868","4","60","4","-18","76","54","0.665833","-0.006653","-0.745605","-0.026062","-0.007634","0","0","9.456665","0.230884","-1.132886","-0.276343","-0.062207","-0.034692","0.062207","-0.056226","-0.271558"
"U","1616397535.8949015","4","54","-1","-13","75","48","0.665833","-0.00647","-0.745605","-0.026062","-0.015267","0","0","9.437525","0.269165","-1.11853","-0.295483","-0.026318","-0.020337","0.05144","-0.019141","-0.291895"
"U","1616397535.884807","4","58","-1","-10","70","52","0.665833","-0.006287","-0.745605","-0.02594","-0.015267","-0.007634","0","9.423169","0.283521","-1.09939","-0.309839","-0.013159","-0.001196","0.034692","-0.004785","-0.307446"
"U","1616397535.8750217","4","57","-5","-16","74","53","0.665894","-0.006165","-0.745544","-0.025818","-0.015267","-0.007634","0","9.395655","0.290698","-1.095801","-0.337354","-0.005981","0","0.037085","0.002393","-0.334961"
"U","1616397535.864818","4","54","-1","-16","82","48","0.666016","-0.006104","-0.745483","-0.025696","-0.007634","-0.007634","-0.007634","9.392065","0.277539","-1.105371","-0.342139","-0.017944","-0.011963","0.049048","-0.00957","-0.33855"
"U","1616397535.8549418","4","54","-6","-18","71","57","0.666016","-0.006165","-0.745483","-0.025696","0","0","-0.007634","9.413599","0.248828","-1.105371","-0.320605","-0.045459","-0.011963","0.045459","-0.037085","-0.318213"
"U","1616397535.8449802","4","56","4","-18","80","56","0.666016","-0.006165","-0.745483","-0.025757","0","0.007634","-0.007634","9.448291","0.25481","-1.09939","-0.285913","-0.040674","-0.005981","0.035889","-0.033496","-0.283521"
"U","1616397535.835035","4","48","-4","-18","79","55","0.665894","-0.006287","-0.745544","-0.025757","0","0.007634","-0.007634","9.492554","0.267969","-1.095801","-0.240454","-0.026318","0","0.025122","-0.019141","-0.239258"
