"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Z","1616261040.445552","3","45","5","62","72","58","0.726624","-0.100037","-0.628845","-0.258057","-0.526718","0.022901","-0.473282","8.795117","3.531445","0.568237","-0.666333","1.775293","-1.284814","1.945166","1.064697","-0.567041"
"Z","1616261040.4356778","3","48","7","62","71","58","0.72998","-0.099548","-0.6297","-0.246399","-0.587786","-0.030534","-0.519084","8.868091","3.081641","0.772803","-0.62207","1.464258","-1.061108","1.580298","0.91875","-0.558667"
"Z","1616261040.4254563","3","45","5","63","72","58","0.733887","-0.098572","-0.630127","-0.233704","-0.618321","-0.083969","-0.549618","8.919531","2.576807","1.045557","-0.595752","1.107764","-0.781177","1.146045","0.75127","-0.557471"
"Z","1616261040.4154634","3","45","4","62","72","56","0.738342","-0.09729","-0.629883","-0.220642","-0.625954","-0.129771","-0.557252","8.944654","1.952344","1.303955","-0.590967","0.635229","-0.533545","0.692651","0.455786","-0.58977"
"Z","1616261040.405632","3","45","4","62","73","58","0.743042","-0.095825","-0.629028","-0.207458","-0.603053","-0.167939","-0.572519","8.981738","1.251318","1.57312","-0.568237","0.088525","-0.290698","0.228491","0.068188","-0.598145"
"Z","1616261040.3955684","3","43","5","62","72","58","0.747864","-0.094543","-0.627686","-0.194519","-0.580153","-0.198473","-0.587786","8.999682","0.509619","1.842285","-0.56106","-0.49646","-0.059814","-0.224902","-0.375635","-0.608911"
"Z","1616261040.3855584","3","43","7","62","72","58","0.752686","-0.093445","-0.625854","-0.181763","-0.557252","-0.21374","-0.59542","9.011645","-0.245239","2.123413","-0.553882","-1.095801","0.171069","-0.666333","-0.85415","-0.601733"
"Z","1616261040.3755991","3","44","7","61","73","58","0.757324","-0.092285","-0.623901","-0.169373","-0.541985","-0.206107","-0.587786","9.07146","-0.97019","2.426074","-0.495264","-1.671216","0.42229","-1.087427","-1.327881","-0.515601"
"Z","1616261040.3655653","3","44","6","62","72","71","0.761658","-0.090881","-0.622009","-0.157288","-0.549618","-0.19084","-0.572519","9.158789","-1.638916","2.740698","-0.406738","-2.198779","0.685474","-1.476221","-1.7729","-0.378027"
"Z","1616261040.3555217","3","45","7","63","72","58","0.765564","-0.08905","-0.620361","-0.145386","-0.564885","-0.175573","-0.557252","9.228174","-2.168872","3.049341","-0.333765","-2.599536","0.947461","-1.804004","-2.110254","-0.236865"
"Z","1616261040.3456895","3","45","7","63","72","59","0.769104","-0.08667","-0.618958","-0.133728","-0.572519","-0.175573","-0.534351","9.241333","-2.615088","3.337646","-0.31582","-2.930908","1.1927","-2.087524","-2.393775","-0.141162"
"Z","1616261040.335655","3","45","3","63","72","57","0.7724","-0.083984","-0.617554","-0.122314","-0.557252","-0.175573","-0.51145","9.16477","-3.007471","3.566138","-0.385205","-3.215625","1.379321","-2.307642","-2.653369","-0.135181"
"Z","1616261040.325608","3","49","5","63","71","58","0.775452","-0.081177","-0.61615","-0.111511","-0.534351","-0.175573","-0.480916","9.075048","-3.363965","3.736011","-0.466553","-3.476416","1.506128","-2.460767","-2.912964","-0.150732"
"Z","1616261040.315619","3","47","6","63","72","58","0.778137","-0.078247","-0.614868","-0.101379","-0.503817","-0.160305","-0.450382","9.030787","-3.678589","3.901099","-0.501245","-3.706104","1.630542","-2.587573","-3.151025","-0.119629"
"Z","1616261040.305642","3","45","5","61","74","58","0.780457","-0.075195","-0.613831","-0.091919","-0.480916","-0.137405","-0.419847","9.008057","-3.920239","4.032691","-0.516797","-3.87478","1.727441","-2.66294","-3.341235","-0.077759"
"Z","1616261040.2956705","3","45","5","63","72","58","0.782288","-0.072144","-0.613098","-0.08313","-0.458015","-0.10687","-0.389313","9.006861","-4.099683","4.126001","-0.510815","-3.992017","1.79563","-2.692847","-3.487183","-0.025122"
"Z","1616261040.2856517","3","45","7","63","73","59","0.783691","-0.06897","-0.612732","-0.075134","-0.427481","-0.083969","-0.343511","8.996094","-4.195386","4.163086","-0.516797","-4.037476","1.81477","-2.66294","-3.572119","-0.001196"
"Z","1616261040.275614","3","45","3","63","74","58","0.784668","-0.065552","-0.612671","-0.067932","-0.412214","-0.061069","-0.29771","8.974561","-4.166675","4.145142","-0.534741","-3.974072","1.78606","-2.572021","-3.556567","-0.010767"
"Z","1616261040.2656565","3","44","5","63","72","58","0.785278","-0.061829","-0.612976","-0.061584","-0.40458","-0.038168","-0.251908","8.961401","-3.98125","4.075757","-0.546704","-3.769507","1.714282","-2.418896","-3.404639","-0.035889"
"Z","1616261040.2556484","3","45","5","60","73","59","0.785583","-0.057678","-0.613525","-0.055908","-0.396947","-0.022901","-0.198473","8.939868","-3.647485","3.960913","-0.569434","-3.430957","1.603027","-2.215527","-3.121118","-0.090918"
"Z","1616261040.2455938","3","44","5","62","74","58","0.785583","-0.053223","-0.614319","-0.050842","-0.381679","0","-0.160305","8.918335","-3.202466","3.806592","-0.593359","-2.994312","1.458276","-1.976269","-2.739502","-0.162695"
"Z","1616261040.235518","3","48","5","60","71","59","0.7854","-0.048706","-0.615295","-0.046387","-0.351145","0.007634","-0.114504","8.896802","-2.703613","3.594849","-0.618481","-2.512207","1.260889","-1.693945","-2.312427","-0.251221"
"Z","1616261040.2254865","3","45","3","63","73","58","0.785034","-0.044373","-0.616394","-0.042603","-0.312977","0.022901","-0.076336","8.932691","-2.191602","3.328076","-0.588574","-2.022925","1.013257","-1.361377","-1.875781","-0.29668"
"Z","1616261040.2156","3","45","5","63","71","56","0.784485","-0.040405","-0.617615","-0.039551","-0.267176","0.038168","-0.045802","9.022412","-1.722656","3.048145","-0.504834","-1.579102","0.754858","-1.022827","-1.477417","-0.290698"
"Z","1616261040.2056065","3","44","5","60","74","58","0.783752","-0.036865","-0.618835","-0.03717","-0.221374","0.053435","-0.022901","9.110937","-1.315918","2.762231","-0.421094","-1.199878","0.494067","-0.699829","-1.136475","-0.281128"
"Z","1616261040.1957014","3","43","6","61","73","33","0.78302","-0.033875","-0.620056","-0.035339","-0.183206","0.061069","-0.007634","9.194677","-0.980957","2.500244","-0.344531","-0.890039","0.258398","-0.415112","-0.855347","-0.267969"
"Z","1616261040.185778","3","45","4","62","73","59","0.782227","-0.031372","-0.621277","-0.033936","-0.145038","0.068702","0","9.264063","-0.735718","2.271753","-0.281128","-0.667529","0.056226","-0.179443","-0.655566","-0.256006"
"Z","1616261040.1755466","3","46","5","62","73","58","0.781433","-0.029358","-0.622437","-0.032837","-0.122137","0.068702","0","9.321485","-0.546704","2.082739","-0.229687","-0.497656","-0.10647","0.008374","-0.501245","-0.244043"
"Z","1616261040.1656885","3","44","7","63","72","58","0.780701","-0.02771","-0.623474","-0.031982","-0.099237","0.076336","0.007634","9.392065","-0.409131","1.951147","-0.165088","-0.375635","-0.214136","0.13877","-0.388794","-0.206958"
"Z","1616261040.155748","3","47","5","62","71","59","0.779907","-0.026367","-0.624573","-0.031311","-0.076336","0.068702","0.007634","9.455469","-0.303857","1.851856","-0.107666","-0.283521","-0.288306","0.233276","-0.303857","-0.166284"
"Z","1616261040.1456738","3","46","5","61","74","59","0.779236","-0.025208","-0.625488","-0.030884","-0.061069","0.061069","0.007634","9.486572","-0.208154","1.769312","-0.081348","-0.200977","-0.349316","0.30625","-0.226099","-0.154321"
"Z","1616261040.1356318","3","23","5","61","72","58","0.778625","-0.024353","-0.626282","-0.030518","-0.045802","0.053435","0.007634","9.516479","-0.126807","1.725049","-0.055029","-0.129199","-0.375635","0.343335","-0.155518","-0.133984"
"Z","1616261040.125667","3","44","6","62","70","58","0.778137","-0.023743","-0.626953","-0.030334","-0.030534","0.045802","0.007634","9.529638","-0.093311","1.686768","-0.045459","-0.102881","-0.398364","0.369653","-0.131592","-0.129199"
"Z","1616261040.1157453","3","47","5","62","74","58","0.77771","-0.023376","-0.627441","-0.030212","-0.015267","0.038168","0","9.523657","-0.102881","1.640112","-0.053833","-0.117236","-0.43186","0.399561","-0.147144","-0.143555"
"Z","1616261040.1055655","3","43","4","63","74","58","0.777344","-0.023193","-0.627869","-0.030273","-0.007634","0.038168","0","9.516479","-0.110059","1.625757","-0.063403","-0.129199","-0.435449","0.400757","-0.159106","-0.153125"
"Z","1616261040.0956028","3","45","4","62","72","58","0.777039","-0.023132","-0.628296","-0.030334","-0.007634","0.038168","0","9.534424","-0.093311","1.63772","-0.047852","-0.113647","-0.413916","0.384009","-0.142358","-0.132788"
"Z","1616261040.085675","3","45","5","62","74","56","0.776733","-0.022949","-0.628662","-0.030457","-0.007634","0.030534","0","9.534424","-0.052637","1.654468","-0.049048","-0.077759","-0.388794","0.362476","-0.105273","-0.129199"
"Z","1616261040.075526","3","45","4","63","71","56","0.77655","-0.022827","-0.628906","-0.030518","-0.007634","0.022901","0","9.499731","0.001196","1.672412","-0.084937","-0.027515","-0.364868","0.336157","-0.052637","-0.15791"
"Z","1616261040.065616","3","45","5","61","75","58","0.776428","-0.022644","-0.629028","-0.030518","-0.015267","0.007634","0","9.438721","0.039478","1.68916","-0.147144","0.007178","-0.344531","0.305054","-0.014355","-0.215332"
"Z","1616261040.055621","3","44","6","62","73","58","0.776428","-0.022522","-0.629089","-0.030457","-0.007634","0.007634","0","9.380102","0.053833","1.708301","-0.205762","0.020337","-0.324194","0.275146","0","-0.267969"
"Z","1616261040.0456429","3","44","6","63","71","58","0.776428","-0.022461","-0.629089","-0.030396","-0.007634","0","0","9.340625","0.037085","1.729834","-0.245239","0.003589","-0.302661","0.244043","-0.013159","-0.302661"
"Z","1616261040.035789","3","47","3","52","160","58","0.776428","-0.022461","-0.629089","-0.030334","0","0","0","9.320288","0.007178","1.740601","-0.265576","-0.023926","-0.291895","0.227295","-0.039478","-0.319409"
"Z","1616261040.0257149","3","45","5","63","72","58","0.776428","-0.022461","-0.629028","-0.030396","0","0","0","9.301147","-0.010767","1.739404","-0.284717","-0.043066","-0.294287","0.224902","-0.058618","-0.33855"
"Z","1616261040.0156145","3","43","4","61","74","58","0.776489","-0.0224","-0.628967","-0.030457","-0.007634","-0.007634","0","9.283203","-0.005981","1.74419","-0.301465","-0.039478","-0.290698","0.217725","-0.053833","-0.355298"
"Z","1616261040.005689","3","45","5","63","72","58","0.776611","-0.022339","-0.628845","-0.030518","-0.007634","-0.007634","0","9.277222","0.017944","1.752563","-0.307446","-0.017944","-0.285913","0.212939","-0.0323","-0.360083"
"Z","1616261039.995665","3","37","4","63","73","58","0.776672","-0.022217","-0.628784","-0.030518","-0.007634","-0.007634","0","9.29397","0.04187","1.758545","-0.290698","0.003589","-0.282324","0.215332","-0.010767","-0.342139"
"Z","1616261039.9858124","3","47","5","62","74","57","0.776733","-0.022034","-0.628723","-0.030579","-0.007634","-0.007634","0","9.30354","0.061011","1.759741","-0.281128","0.019141","-0.282324","0.217725","0.003589","-0.332568"
"Z","1616261039.9756122","3","45","7","62","76","58","0.776855","-0.021912","-0.628601","-0.030518","-0.007634","-0.007634","0","9.311914","0.059814","1.768115","-0.271558","0.016748","-0.277539","0.215332","0.001196","-0.322998"
"Z","1616261039.9659867","3","48","6","62","68","29","0.776917","-0.021851","-0.628479","-0.030579","-0.007634","-0.007634","0","9.315503","0.044263","1.7729","-0.266772","0","-0.275146","0.211743","-0.014355","-0.318213"
"Z","1616261039.9557035","3","48","7","62","92","58","0.777039","-0.021851","-0.628357","-0.03064","-0.007634","-0.007634","0","9.308325","0.031104","1.790845","-0.27395","-0.013159","-0.260791","0.196191","-0.026318","-0.321802"
"Z","1616261039.9456408","3","47","6","63","75","58","0.7771","-0.02179","-0.628235","-0.030701","-0.007634","-0.007634","0","9.315503","0.0323","1.802808","-0.265576","-0.013159","-0.251221","0.187817","-0.025122","-0.312231"
"Z","1616261039.935844","3","45","6","61","74","56","0.777222","-0.021667","-0.628113","-0.030701","-0.007634","-0.007634","0","9.327466","0.046655","1.823145","-0.253613","-0.001196","-0.234473","0.174658","-0.011963","-0.29668"
"Z","1616261039.9258122","3","45","5","63","84","56","0.777344","-0.021545","-0.62793","-0.030701","-0.007634","-0.015267","0","9.331055","0.0646","1.831519","-0.248828","0.014355","-0.229687","0.172266","0.002393","-0.290698"
"Z","1616261039.91581","3","48","7","63","74","58","0.777466","-0.021484","-0.627808","-0.030701","-0.007634","-0.015267","0","9.329859","0.065796","1.849463","-0.248828","0.014355","-0.215332","0.15791","0.003589","-0.288306"
"Z","1616261039.9057322","3","44","5","63","72","58","0.777649","-0.021362","-0.627563","-0.030762","-0.007634","-0.015267","0","9.334643","0.068188","1.850659","-0.242847","0.014355","-0.220117","0.163892","0.003589","-0.283521"
"Z","1616261039.8965085","3","44","6","63","73","57","0.777832","-0.021301","-0.62738","-0.030762","0","-0.015267","0","9.334643","0.057422","1.865015","-0.242847","0.003589","-0.210547","0.153125","-0.005981","-0.281128"
"Z","1616261039.886445","3","45","4","61","73","58","0.777954","-0.021301","-0.627197","-0.030823","0","-0.015267","0","9.332251","0.045459","1.878174","-0.244043","-0.008374","-0.202173","0.144751","-0.016748","-0.281128"
"Z","1616261039.8765988","3","45","7","63","73","58","0.778137","-0.02124","-0.627014","-0.030884","0","-0.015267","0","9.328662","0.045459","1.886548","-0.246436","-0.00957","-0.198584","0.139966","-0.017944","-0.282324"
"Z","1616261039.8656957","3","47","5","61","74","58","0.778259","-0.02124","-0.626831","-0.030945","-0.007634","-0.015267","0","9.329859","0.05144","1.896118","-0.244043","-0.003589","-0.193799","0.136377","-0.011963","-0.278735"
"Z","1616261039.855749","3","44","5","61","75","58","0.778381","-0.021179","-0.626709","-0.030945","-0.007634","-0.015267","0","9.33584","0.065796","1.905689","-0.238062","0.008374","-0.186621","0.131592","0","-0.271558"
"Z","1616261039.846382","3","44","5","61","68","56","0.778503","-0.021057","-0.626526","-0.030945","-0.007634","-0.015267","0","9.337036","0.078955","1.918848","-0.235669","0.019141","-0.178247","0.124414","0.010767","-0.267969"
"Z","1616261039.8358357","3","45","5","62","72","58","0.778625","-0.021057","-0.626404","-0.030945","0","-0.015267","0","9.323877","0.077759","1.917651","-0.247632","0.019141","-0.183032","0.126807","0.010767","-0.279932"
"Z","1616261039.8258","3","43","5","60","73","58","0.778748","-0.021057","-0.626221","-0.030945","0","-0.015267","0","9.309522","0.055029","1.918848","-0.260791","-0.002393","-0.185425","0.124414","-0.00957","-0.294287"
"Z","1616164130.0700293","2","27","5","61","143","56","0.68634","-0.010071","-0.575012","-0.445251","-0.015267","-0.007634","0","7.919434","4.958618","3.026611","0.095703","0.075366","-0.290698","0.267969","-0.163892","0.014355"
"Z","1616164130.0593555","2","29","7","63","74","58","0.68634","-0.009888","-0.574951","-0.445251","-0.007634","0","0.022901","7.906274","4.947852","2.977563","0.084937","0.062207","-0.340942","0.299072","-0.192603","-0.015552"
"Z","1616164130.049276","2","26","5","62","71","58","0.686096","-0.009644","-0.575073","-0.445557","-0.007634","0.022901","0.022901","7.945752","4.972974","2.933301","0.128003","0.080151","-0.382812","0.340942","-0.229687","0.011963"
"Z","1616164130.0391989","2","27","5","63","76","58","0.685669","-0.009644","-0.575317","-0.445862","0.007634","0.038168","0.022901","8.005567","5.00647","2.873486","0.189014","0.107666","-0.436646","0.395972","-0.277539","0.056226"
"Z","1616164130.0293174","2","27","5","62","73","58","0.68512","-0.009888","-0.575623","-0.446289","0.015267","0.045802","0.015267","8.057007","5.022021","2.799316","0.240454","0.119629","-0.503638","0.452197","-0.337354","0.081348"
"Z","1616164130.0191631","2","27","6","62","72","57","0.684631","-0.010315","-0.575867","-0.446777","0.022901","0.045802","0.007634","8.079737","5.04834","2.732324","0.260791","0.143555","-0.565845","0.513208","-0.368457","0.088525"
"Z","1616164130.0092285","2","28","5","62","72","58","0.684143","-0.010803","-0.57605","-0.447266","0.022901","0.045802","0","8.085718","5.104566","2.686865","0.265576","0.198584","-0.606519","0.579004","-0.361279","0.10647"
"Z","1616164129.999307","2","28","4","63","73","58","0.683777","-0.011292","-0.576111","-0.447693","0.022901","0.030534","0","8.070166","5.212232","2.661743","0.250024","0.307446","-0.630444","0.666333","-0.300269","0.141162"
"Z","1616164129.9893212","2","27","5","63","73","55","0.683594","-0.011658","-0.57605","-0.448059","0.022901","0.015267","0","8.024707","5.303149","2.631836","0.203369","0.399561","-0.661548","0.750073","-0.234473","0.13877"
"Z","1616164129.979677","2","27","7","62","73","56","0.683594","-0.012024","-0.575867","-0.448364","0.022901","0","-0.007634","7.939771","5.370142","2.589966","0.117236","0.470142","-0.708203","0.836206","-0.166284","0.089722"
"Z","1616164129.970144","2","27","6","62","72","57","0.683777","-0.012207","-0.575378","-0.448608","0.007634","-0.022901","0","7.810571","5.468237","2.550488","-0.007178","0.571826","-0.757251","0.946265","-0.057422","0.023926"
"Z","1616164129.9594626","2","27","4","60","73","57","0.684082","-0.012207","-0.574768","-0.448853","0","-0.038168","0","7.653857","5.590259","2.507422","-0.159106","0.69624","-0.813477","1.077856","0.076563","-0.053833"
"Z","1616164129.9491804","2","28","7","63","72","58","0.68457","-0.011841","-0.574158","-0.449036","-0.015267","-0.038168","0.015267","7.524658","5.768506","2.476318","-0.282324","0.873291","-0.860132","1.233374","0.23208","-0.081348"
"Z","1616164129.9394498","2","25","3","63","73","55","0.684937","-0.011353","-0.573608","-0.449097","-0.030534","-0.030534","0.022901","7.481592","6.002978","2.485889","-0.318213","1.105371","-0.861328","1.381714","0.393579","0.003589"
"Z","1616164129.92935","2","25","5","62","74","58","0.685242","-0.010864","-0.573303","-0.449097","-0.022901","-0.022901","0.022901","7.497144","6.23147","2.476318","-0.297876","1.330273","-0.879272","1.534839","0.50603","0.126807"
"Z","1616164129.9200246","2","27","6","60","73","56","0.685486","-0.010803","-0.573059","-0.448975","0","-0.007634","0.007634","7.535425","6.345117","2.409326","-0.258398","1.446314","-0.95105","1.660449","0.514404","0.19021"
"Z","1616164129.909308","2","27","5","62","73","58","0.685791","-0.011169","-0.572693","-0.449036","0.007634","-0.007634","-0.007634","7.584473","6.430054","2.314819","-0.210547","1.539624","-1.053931","1.796826","0.48689","0.238062"
"Z","1616164129.9002066","2","27","7","62","72","55","0.686218","-0.011536","-0.572144","-0.449097","0","-0.015267","-0.015267","7.597632","6.610693","2.244238","-0.198584","1.728638","-1.137671","1.981055","0.5479","0.309839"
"Z","1616164129.8895254","2","25","5","63","74","58","0.686768","-0.011841","-0.571594","-0.448914","-0.030534","-0.038168","0","7.536621","6.897803","2.209546","-0.260791","2.02771","-1.18313","2.20835","0.740503","0.38999"
"Z","1616164129.88017","2","27","8","62","72","57","0.687439","-0.011597","-0.570984","-0.448669","-0.045802","-0.045802","0.007634","7.509107","7.174146","2.201172","-0.285913","2.308838","-1.205859","2.403345","0.913965","0.498853"
"Z","1616164129.8699715","2","28","7","62","73","58","0.688232","-0.011047","-0.570374","-0.448242","-0.061069","-0.061069","0.007634","7.497144","7.516284","2.220313","-0.293091","2.653369","-1.201074","2.616284","1.130493","0.66394"
"Z","1616164129.8598928","2","27","36","62","75","58","0.68927","-0.010376","-0.569641","-0.447632","-0.068702","-0.076336","-0.007634","7.443311","7.872778","2.241846","-0.343335","3.014648","-1.196289","2.841187","1.386499","0.801514"
"Z","1616164129.8499374","2","28","6","63","77","58","0.690552","-0.009827","-0.568665","-0.446838","-0.068702","-0.099237","-0.022901","7.360766","8.222095","2.258594","-0.421094","3.373535","-1.201074","3.070874","1.653271","0.90918"
"Z","1616164129.840118","2","25","5","62","73","58","0.692261","-0.009338","-0.567505","-0.44574","-0.083969","-0.114504","-0.038168","7.249512","8.603711","2.300464","-0.531152","3.771899","-1.185522","3.311328","1.978662","1.015649"
"Z","1616164129.8300104","2","26","5","61","72","57","0.694275","-0.008667","-0.566223","-0.444275","-0.122137","-0.137405","-0.045802","7.152612","9.046338","2.391382","-0.626855","4.233667","-1.123315","3.54939","2.363867","1.178345"
"Z","1616164129.820011","2","26","5","62","72","58","0.696533","-0.007629","-0.564941","-0.442322","-0.160305","-0.152672","-0.053435","7.088013","9.530835","2.531348","-0.690259","4.736108","-1.012061","3.768311","2.784961","1.402051"
"Z","1616164129.8099792","2","29","5","62","72","57","0.699097","-0.006409","-0.563782","-0.439819","-0.183206","-0.167939","-0.061069","6.997095","9.965088","2.674902","-0.782373","5.191895","-0.894824","3.947754","3.206055","1.580298"
"Z","1616164129.8001947","2","25","3","60","83","57","0.701904","-0.005066","-0.562561","-0.436829","-0.198473","-0.183206","-0.083969","6.904981","10.294067","2.811279","-0.87688","5.547193","-0.784766","4.061401","3.570923","1.702319"
"Z","1616164129.7900662","2","24","5","62","74","58","0.705017","-0.003845","-0.561401","-0.43335","-0.221374","-0.183206","-0.114504","6.822436","10.56084","2.918945","-0.967798","5.845068","-0.703418","4.155908","3.890332","1.782471"
"Z","1616164129.780158","2","26","4","62","73","58","0.708374","-0.002747","-0.560364","-0.429199","-0.259542","-0.19084","-0.152672","6.786548","10.79292","3.017041","-1.015649","6.116626","-0.628052","4.231275","4.172656","1.875781"
"Z","1616164129.7699742","2","16","7","63","73","57","0.712158","-0.001709","-0.559448","-0.424072","-0.312977","-0.198473","-0.19084","6.78894","10.959204","3.140259","-1.033594","6.331958","-0.523975","4.238452","4.42627","1.967896"
"Z","1616164129.7601418","2","27","5","62","73","57","0.716248","-0.00061","-0.558838","-0.417908","-0.366412","-0.198473","-0.236641","6.847558","10.997485","3.298169","-1.00249","6.427661","-0.379224","4.128394","4.60332","2.050439"
"Z","1616164129.7501228","2","27","4","63","74","58","0.720764","0.00061","-0.558472","-0.410645","-0.412214","-0.21374","-0.29771","6.952832","10.883838","3.490772","-0.930713","6.379809","-0.196191","3.893921","4.689453","2.109058"
"Z","1616164129.740198","2","29","5","62","76","58","0.725769","0.001709","-0.558228","-0.402039","-0.435115","-0.229008","-0.389313","7.017432","10.529737","3.664233","-0.90918","6.105859","-0.027515","3.524268","4.651172","2.009766"
"Z","1616164129.7300043","2","27","5","61","73","57","0.731567","0.002258","-0.5578","-0.39209","-0.450382","-0.267176","-0.519084","6.987525","10.006958","3.834106","-0.99292","5.687158","0.131592","3.069678","4.567431","1.746582"
"Z","1616164129.7201128","2","24","4","62","71","58","0.738342","0.001953","-0.556946","-0.38031","-0.465649","-0.305344","-0.671756","6.861914","9.329859","4.005176","-1.18313","5.150024","0.284717","2.538525","4.446607","1.332666"
"Z","1616164129.7100048","2","27","8","62","73","57","0.746216","0.000854","-0.555664","-0.366638","-0.48855","-0.351145","-0.793893","6.602319","8.510401","4.166675","-1.518091","4.504028","0.417505","1.940381","4.294678","0.741699"
"Z","1616164129.7000818","2","26","5","61","73","58","0.754822","-0.000732","-0.554077","-0.351074","-0.519084","-0.366412","-0.877863","6.297266","7.491162","4.282715","-1.904492","3.689355","0.498853","1.275244","3.98125","0.028711"
"Z","1616164129.6899986","2","25","5","62","72","58","0.76355","-0.002563","-0.55249","-0.33429","-0.557252","-0.335878","-0.916031","6.1896","6.309228","4.431055","-2.094702","2.727539","0.613696","0.534741","3.409424","-0.534741"
"Z","1616164129.6802237","2","25","5","62","76","57","0.771606","-0.004456","-0.551636","-0.316711","-0.59542","-0.244275","-0.938931","6.492261","5.05791","4.640405","-1.876978","1.699927","0.803906","-0.200977","2.552881","-0.705811"
"Z","1616164129.6699965","2","26","5","60","74","56","0.778381","-0.005981","-0.552185","-0.298645","-0.656489","-0.137405","-0.931298","7.217212","3.862817","4.926318","-1.241748","0.721362","1.102978","-0.866113","1.534839","-0.410327"
"Z","1616164129.6602335","2","26","7","62","73","58","0.783752","-0.006409","-0.554199","-0.280273","-0.748092","-0.076336","-0.908397","8.052221","2.801709","5.23855","-0.495264","-0.143555","1.458276","-1.437939","0.559863","0.086133"
"Z","1616164129.6501474","2","25","4","64","74","56","0.788208","-0.005005","-0.556946","-0.261658","-0.854962","-0.076336","-0.870229","8.741284","1.983447","5.587866","0.111255","-0.794336","1.867407","-1.939185","-0.171069","0.581396"
"Z","1616164129.6399925","2","25","5","63","59","58","0.792358","-0.001526","-0.559692","-0.242737","-0.931298","-0.145038","-0.832061","9.085815","1.321899","5.896509","0.386401","-1.317114","2.235864","-2.391382","-0.69624","0.823047"
"Z","1616164129.6300874","2","28","5","63","75","55","0.796509","0.00354","-0.561707","-0.223694","-0.961832","-0.229008","-0.793893","9.101367","0.640015","6.130981","0.346924","-1.876978","2.5146","-2.822046","-1.196289","0.754858"
"Z","1616164129.6201105","2","29","5","61","76","57","0.800842","0.009583","-0.562622","-0.205017","-0.938931","-0.290076","-0.748092","8.979345","-0.206958","6.266162","0.186621","-2.617481","2.671314","-3.195288","-1.884155","0.502441"
"Z","1616164129.6100545","2","25","4","60","73","57","0.805054","0.015869","-0.562683","-0.187195","-0.885496","-0.305344","-0.725191","9.070264","-1.098193","6.377417","0.248828","-3.413013","2.787354","-3.435742","-2.734717","0.437842"
"Z","1616164129.599975","2","27","5","62","74","58","0.808838","0.021912","-0.562378","-0.170349","-0.80916","-0.290076","-0.709924","9.311914","-1.916455","6.470727","0.468945","-4.140357","2.878272","-3.532642","-3.586475","0.537134"
"Z","1616164129.5902169","2","27","4","63","73","57","0.812195","0.027405","-0.561951","-0.154358","-0.755725","-0.274809","-0.687023","9.579883","-2.623462","6.553271","0.716577","-4.758838","2.95603","-3.539819","-4.344922","0.695044"
"Z","1616164129.5801475","2","25","5","62","72","58","0.815063","0.032532","-0.561401","-0.139404","-0.679389","-0.251908","-0.664122","9.825122","-3.344824","6.608301","0.945068","-5.397656","3.006274","-3.49436","-5.114136","0.829028"
"Z","1616164129.5701149","2","25","8","61","74","58","0.817566","0.03717","-0.560791","-0.125549","-0.618321","-0.251908","-0.633588","10.021314","-4.021924","6.652564","1.125708","-5.996997","3.042163","-3.416602","-5.825928","0.933105"
"Z","1616164129.5601485","2","27","6","59","75","58","0.819824","0.041626","-0.559814","-0.112976","-0.564885","-0.259542","-0.59542","10.118213","-4.590161","6.715967","1.214233","-6.498242","3.092407","-3.34602","-6.410913","0.980957"
"Z","1616164129.5501523","2","27","7","63","75","58","0.822021","0.045959","-0.558472","-0.10144","-0.51145","-0.259542","-0.557252","10.186401","-4.990918","6.849951","1.278833","-6.841577","3.203662","-3.305347","-6.829614","1.061108"
"Z","1616164129.5401664","2","27","7","62","75","58","0.824036","0.050049","-0.556885","-0.090942","-0.442748","-0.259542","-0.51145","10.256983","-5.362964","7.056909","1.351807","-7.163379","3.384302","-3.319702","-7.221997","1.179541"
"Z","1616164129.5301812","2","28","7","63","73","59","0.825867","0.053711","-0.555237","-0.081848","-0.366412","-0.244275","-0.465649","10.284497","-5.760132","7.261475","1.38291","-7.519873","3.560156","-3.352002","-7.635913","1.248926"
"Z","1616164129.52026","2","25","3","63","74","58","0.827393","0.057068","-0.553711","-0.074036","-0.305344","-0.206107","-0.435115","10.309619","-6.043653","7.485181","1.412817","-7.77229","3.75874","-3.405835","-7.944556","1.339844"
"Z","1616164129.510121","2","24","0","63","76","58","0.828491","0.059875","-0.552612","-0.067444","-0.229008","-0.160305","-0.396947","10.337133","-6.2219","7.692139","1.442725","-7.924219","3.947754","-3.458472","-8.147924","1.440332"
"Z","1616164129.500333","2","25","5","62","73","58","0.829102","0.061951","-0.552185","-0.061951","-0.145038","-0.099237","-0.366412","10.358667","-6.391772","7.838086","1.459473","-8.06897","4.088916","-3.493164","-8.334546","1.507324"
"Z","1616164129.490114","2","24","5","62","73","57","0.829102","0.063293","-0.55249","-0.057861","-0.061069","-0.038168","-0.328244","10.377808","-6.544898","7.918237","1.470239","-8.199366","4.178638","-3.508716","-8.493652","1.544409"
