"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"D","1616161571.4894764","2","44","10","63","64","43","0.732422","0.11145","-0.667175","-0.07782","0.022901","0","0","9.321485","2.63064","0.839795","-0.086133","0.011963","0.007178","-0.015552","0.033496","-0.077759"
"D","1616161571.4793136","2","40","6","64","73","35","0.732361","0.111206","-0.667175","-0.078064","0.015267","0","0","9.338232","2.634228","0.837402","-0.068188","0.016748","0.004785","-0.011963","0.033496","-0.059814"
"D","1616161571.4692962","2","38","8","66","63","47","0.732361","0.111023","-0.667236","-0.078247","0","0","0","9.338232","2.646191","0.851758","-0.068188","0.028711","0.019141","-0.026318","0.044263","-0.055029"
"D","1616161571.4593215","2","45","9","67","62","52","0.7323","0.111023","-0.667297","-0.078369","-0.007634","0","0","9.328662","2.661743","0.861328","-0.077759","0.043066","0.029907","-0.038281","0.059814","-0.059814"
"D","1616161571.4494026","2","35","4","64","73","42","0.7323","0.111023","-0.667297","-0.078369","-0.007634","-0.007634","0","9.31311","2.656958","0.873291","-0.093311","0.038281","0.04187","-0.05144","0.058618","-0.075366"
"D","1616161571.4395227","2","41","1","79","80","57","0.7323","0.111084","-0.667297","-0.078369","0","-0.007634","0","9.284399","2.644995","0.880469","-0.122021","0.025122","0.049048","-0.061011","0.052637","-0.105273"
"D","1616161571.429959","2","38","9","79","73","43","0.7323","0.111023","-0.667297","-0.078369","0","-0.007634","-0.007634","9.260473","2.627051","0.873291","-0.145947","0.008374","0.04187","-0.055029","0.043066","-0.133984"
"D","1616161571.4201782","2","43","11","66","66","58","0.7323","0.110901","-0.667297","-0.078369","0.007634","0","-0.007634","9.270044","2.595947","0.864917","-0.136377","-0.020337","0.033496","-0.045459","0.013159","-0.132788"
"D","1616161571.4099789","2","28","9","66","70","40","0.7323","0.110779","-0.667297","-0.07843","0.007634","0","-0.007634","9.266455","2.581592","0.855347","-0.139966","-0.033496","0.022729","-0.034692","0.002393","-0.141162"
"D","1616161571.3999624","2","35","6","76","71","40","0.7323","0.110657","-0.667358","-0.078491","0","0","-0.007634","9.272436","2.57561","0.848169","-0.135181","-0.038281","0.016748","-0.027515","-0.001196","-0.137573"
"D","1616161571.3900018","2","36","11","63","67","51","0.732239","0.110596","-0.667358","-0.078552","0","0","-0.007634","9.284399","2.570825","0.845776","-0.122021","-0.043066","0.014355","-0.023926","-0.00957","-0.126807"
"D","1616161571.3792686","2","38","5","70","63","45","0.732178","0.110535","-0.66748","-0.078552","-0.007634","0.007634","-0.007634","9.307129","2.581592","0.849365","-0.100488","-0.0323","0.020337","-0.028711","-0.004785","-0.102881"
"D","1616161571.3699694","2","41","8","72","57","47","0.732117","0.110535","-0.667542","-0.078491","-0.007634","0.007634","-0.007634","9.319092","2.591162","0.849365","-0.089722","-0.021533","0.022729","-0.029907","0.001196","-0.089722"
"D","1616161571.3599403","2","41","4","82","72","42","0.731995","0.110535","-0.667664","-0.07843","-0.007634","0","-0.007634","9.332251","2.57561","0.850561","-0.076563","-0.035889","0.027515","-0.033496","-0.015552","-0.080151"
"D","1616161571.349984","2","32","9","57","57","54","0.731934","0.110474","-0.667786","-0.07843","-0.007634","0","-0.007634","9.333447","2.560059","0.845776","-0.076563","-0.050244","0.025122","-0.029907","-0.028711","-0.08374"
"D","1616161571.3399904","2","39","1","62","68","41","0.731873","0.110413","-0.667847","-0.078369","0","-0.007634","-0.007634","9.329859","2.539722","0.84458","-0.080151","-0.069385","0.025122","-0.029907","-0.046655","-0.093311"
"D","1616161571.3301196","2","40","-1","72","72","47","0.731934","0.110413","-0.667786","-0.078369","0","-0.007634","-0.007634","9.311914","2.527759","0.838599","-0.098096","-0.081348","0.017944","-0.023926","-0.052637","-0.113647"
"D","1616161571.3200462","2","38","15","65","74","42","0.731934","0.110352","-0.667786","-0.07843","0","-0.007634","-0.007634","9.304736","2.525366","0.833813","-0.105273","-0.08374","0.011963","-0.019141","-0.052637","-0.122021"
"D","1616161571.3101895","2","47","4","63","79","51","0.731995","0.110291","-0.667725","-0.07843","0","0","-0.007634","9.304736","2.534936","0.833813","-0.105273","-0.072974","0.010767","-0.017944","-0.043066","-0.118433"
"D","1616161571.2999897","2","40","6","78","78","53","0.731995","0.110291","-0.667725","-0.078491","-0.007634","0","0","9.315503","2.568433","0.843384","-0.094507","-0.040674","0.020337","-0.027515","-0.015552","-0.099292"
"D","1616161571.2899952","2","36","4","63","62","54","0.731934","0.110291","-0.667786","-0.078491","-0.007634","0","0","9.32268","2.599536","0.857739","-0.087329","-0.00957","0.035889","-0.043066","0.010767","-0.082544"
"D","1616161571.279973","2","42","8","61","60","62","0.731873","0.110352","-0.667847","-0.078552","-0.007634","0","0","9.323877","2.619873","0.870898","-0.086133","0.008374","0.05144","-0.058618","0.027515","-0.075366"
"D","1616161571.2701318","2","59","8","76","57","55","0.731873","0.110413","-0.667847","-0.078491","0","-0.007634","0","9.319092","2.624658","0.87688","-0.090918","0.013159","0.057422","-0.065796","0.0323","-0.078955"
"D","1616161571.2601228","2","34","7","63","57","42","0.731812","0.110352","-0.667908","-0.078491","0","-0.007634","-0.007634","9.316699","2.604321","0.873291","-0.093311","-0.005981","0.055029","-0.063403","0.015552","-0.086133"
"D","1616161571.250143","2","29","10","67","68","42","0.731873","0.110352","-0.667847","-0.078552","-0.007634","-0.007634","0","9.305933","2.604321","0.868506","-0.104077","-0.005981","0.049048","-0.057422","0.017944","-0.096899"
"D","1616161571.240025","2","41","-1","85","62","52","0.731873","0.110413","-0.667847","-0.078491","-0.015267","-0.007634","0","9.29038","2.625854","0.870898","-0.119629","0.014355","0.05144","-0.062207","0.04187","-0.10647"
"D","1616161571.2300973","2","50","0","63","56","38","0.731934","0.110596","-0.667786","-0.07843","-0.015267","-0.007634","0","9.285596","2.647388","0.870898","-0.123218","0.033496","0.050244","-0.062207","0.061011","-0.104077"
"D","1616161571.2202692","2","37","11","63","68","40","0.731934","0.110718","-0.667725","-0.078308","-0.007634","-0.007634","0","9.29038","2.643799","0.869702","-0.118433","0.029907","0.047852","-0.059814","0.056226","-0.101685"
"D","1616161571.2104633","2","27","15","67","81","44","0.731934","0.110779","-0.667786","-0.078186","-0.007634","0","-0.007634","9.304736","2.624658","0.882861","-0.105273","0.011963","0.062207","-0.071777","0.034692","-0.092114"
"D","1616161571.2002208","2","43","6","65","77","44","0.731873","0.110779","-0.667786","-0.078186","-0.007634","-0.007634","-0.007634","9.308325","2.610303","0.892432","-0.100488","-0.001196","0.072974","-0.081348","0.020337","-0.089722"
"D","1616161571.190108","2","57","11","63","69","48","0.731873","0.110779","-0.667786","-0.078125","0","-0.007634","0","9.301147","2.604321","0.896021","-0.107666","-0.007178","0.076563","-0.086133","0.016748","-0.098096"
"D","1616161571.1801462","2","35","4","86","71","49","0.731934","0.110718","-0.667786","-0.078186","0.007634","-0.007634","0","9.295166","2.583984","0.898413","-0.114844","-0.027515","0.077759","-0.087329","0","-0.110059"
"D","1616161571.1700978","2","43","12","79","67","43","0.731995","0.110596","-0.667725","-0.078308","0.007634","-0.007634","0","9.287989","2.569629","0.902002","-0.122021","-0.04187","0.080151","-0.089722","-0.011963","-0.120825"
"D","1616161571.1602235","2","27","9","78","75","65","0.732056","0.110535","-0.667664","-0.078369","0.007634","-0.007634","0","9.282007","2.567236","0.902002","-0.128003","-0.044263","0.077759","-0.087329","-0.013159","-0.128003"
"D","1616161571.1500802","2","26","5","77","88","52","0.732056","0.110474","-0.667603","-0.078491","-0.007634","-0.007634","0","9.299952","2.59834","0.917554","-0.108862","-0.013159","0.092114","-0.100488","0.00957","-0.099292"
"D","1616161571.140214","2","41","9","52","67","43","0.732056","0.110657","-0.667603","-0.078491","-0.022901","-0.007634","0","9.31311","2.668921","0.943872","-0.094507","0.053833","0.118433","-0.128003","0.069385","-0.065796"
"D","1616161571.1302202","2","35","10","70","73","57","0.732056","0.110901","-0.667603","-0.078369","-0.022901","-0.007634","0","9.305933","2.740698","0.967798","-0.101685","0.123218","0.143555","-0.156714","0.136377","-0.052637"
"D","1616161571.1201682","2","40","1","68","88","42","0.731995","0.111084","-0.667603","-0.078186","-0.007634","-0.007634","0","9.311914","2.755054","0.977368","-0.095703","0.137573","0.154321","-0.166284","0.14834","-0.04187"
"D","1616161571.1101537","2","49","8","76","64","42","0.731934","0.110962","-0.667725","-0.078125","0.022901","0","-0.007634","9.340625","2.677295","0.959424","-0.068188","0.062207","0.13877","-0.145947","0.069385","-0.037085"
"D","1616161571.1001377","2","35","11","60","86","59","0.731873","0.110413","-0.667847","-0.078308","0.045802","0","-0.015267","9.369336","2.569629","0.936694","-0.040674","-0.038281","0.117236","-0.118433","-0.0323","-0.038281"
"D","1616161571.0901804","2","38","1","70","82","48","0.731934","0.10968","-0.667908","-0.078735","0.053435","-0.007634","-0.015267","9.34541","2.485889","0.899609","-0.066992","-0.117236","0.077759","-0.078955","-0.099292","-0.088525"
"D","1616161571.080148","2","29","10","68","60","53","0.731995","0.109009","-0.667847","-0.079224","0.045802","-0.015267","-0.007634","9.296362","2.44043","0.870898","-0.114844","-0.160303","0.045459","-0.050244","-0.126807","-0.14834"
"D","1616161571.0703008","2","45","10","77","57","57","0.732178","0.108459","-0.667664","-0.079651","0.030534","-0.015267","-0.007634","9.259277","2.430859","0.843384","-0.151929","-0.16748","0.010767","-0.020337","-0.122021","-0.189014"
"D","1616161571.060117","2","44","-4","54","83","51","0.7323","0.108154","-0.667542","-0.080017","0.015267","-0.007634","0","9.258081","2.448804","0.83501","-0.153125","-0.149536","-0.001196","-0.008374","-0.102881","-0.186621"
"D","1616161571.0501115","2","53","9","70","78","55","0.732361","0.108154","-0.667419","-0.0802","-0.007634","-0.007634","0","9.282007","2.515796","0.850561","-0.128003","-0.084937","0.010767","-0.020337","-0.047852","-0.143555"
"D","1616161571.0402982","2","44","-2","71","64","57","0.732361","0.108276","-0.667419","-0.0802","-0.015267","0","0","9.30354","2.588769","0.878076","-0.10647","-0.014355","0.038281","-0.047852","0.011963","-0.101685"
"D","1616161571.0302494","2","31","9","57","75","45","0.7323","0.108459","-0.66748","-0.080139","-0.015267","0","0","9.325073","2.60791","0.891235","-0.084937","0.002393","0.053833","-0.061011","0.021533","-0.075366"
"D","1616161571.0201108","2","40","8","61","68","47","0.732239","0.108521","-0.667542","-0.080078","-0.007634","-0.007634","0","9.328662","2.595947","0.899609","-0.081348","-0.008374","0.0646","-0.071777","0.00957","-0.07417"
"D","1616161571.0101094","2","32","-1","68","73","50","0.732239","0.108643","-0.667542","-0.080017","-0.007634","-0.007634","0","9.310718","2.606714","0.898413","-0.099292","0","0.063403","-0.071777","0.021533","-0.089722"
"D","1616161571.0001276","2","33","-2","62","69","43","0.7323","0.108704","-0.66748","-0.079956","-0.007634","-0.015267","0","9.276026","2.594751","0.888843","-0.133984","-0.010767","0.052637","-0.0646","0.021533","-0.126807"
"D","1616161570.9903934","2","50","-3","75","68","32","0.732361","0.108643","-0.667419","-0.079956","0","-0.007634","-0.007634","9.256885","2.569629","0.872095","-0.153125","-0.034692","0.033496","-0.046655","0.004785","-0.153125"
"D","1616161570.9803703","2","51","-3","66","87","43","0.732422","0.108521","-0.667419","-0.079956","0","-0.007634","-0.007634","9.262866","2.534936","0.869702","-0.147144","-0.068188","0.029907","-0.04187","-0.028711","-0.156714"
"D","1616161570.9700575","2","43","9","63","73","42","0.732422","0.108459","-0.667358","-0.079956","0","-0.007634","-0.007634","9.282007","2.527759","0.872095","-0.128003","-0.07417","0.031104","-0.040674","-0.039478","-0.13877"
"D","1616161570.960182","2","29","-6","62","62","52","0.732422","0.108459","-0.667358","-0.080017","-0.007634","-0.007634","0","9.29397","2.548096","0.888843","-0.11604","-0.055029","0.047852","-0.056226","-0.023926","-0.120825"
"D","1616161570.9501345","2","43","4","77","62","42","0.732422","0.108521","-0.667358","-0.079956","-0.015267","-0.007634","0","9.301147","2.586377","0.906787","-0.108862","-0.016748","0.066992","-0.076563","0.008374","-0.102881"
"D","1616161570.940324","2","45","-5","63","78","56","0.732422","0.108704","-0.667358","-0.079895","-0.015267","-0.007634","0","9.316699","2.613892","0.922339","-0.093311","0.007178","0.082544","-0.090918","0.026318","-0.080151"
"D","1616161570.930081","2","40","11","69","87","30","0.732361","0.108887","-0.667419","-0.079834","-0.015267","-0.007634","0","9.321485","2.63064","0.927124","-0.087329","0.022729","0.089722","-0.098096","0.039478","-0.069385"
"D","1616161570.9203784","2","38","-1","72","72","36","0.732361","0.10907","-0.667419","-0.079773","-0.015267","-0.007634","0","9.310718","2.642602","0.935498","-0.098096","0.0323","0.098096","-0.107666","0.05144","-0.076563"
"D","1616161570.910259","2","49","10","69","71","58","0.732361","0.109131","-0.667358","-0.079651","-0.007634","-0.007634","0","9.292773","2.634228","0.94148","-0.11604","0.025122","0.104077","-0.114844","0.049048","-0.095703"
"D","1616161570.90044","2","47","10","78","72","48","0.732422","0.109131","-0.667358","-0.07959","0","-0.007634","-0.007634","9.285596","2.59834","0.945068","-0.123218","-0.008374","0.10647","-0.117236","0.017944","-0.111255"
"D","1616161570.8901718","2","31","-1","66","80","41","0.732422","0.109009","-0.667297","-0.079529","0.007634","-0.007634","-0.007634","9.282007","2.551685","0.939087","-0.126807","-0.052637","0.099292","-0.108862","-0.022729","-0.126807"
"D","1616161570.8801534","2","53","-5","63","79","32","0.732483","0.108826","-0.667297","-0.079529","0.007634","-0.007634","-0.007634","9.272436","2.508618","0.929517","-0.137573","-0.093311","0.088525","-0.098096","-0.058618","-0.14834"
"D","1616161570.8701491","2","39","11","70","84","43","0.732544","0.108704","-0.667236","-0.07959","0","-0.007634","-0.007634","9.277222","2.494263","0.92832","-0.132788","-0.10647","0.086133","-0.094507","-0.071777","-0.14834"
"D","1616161570.8603764","2","39","1","79","74","47","0.732605","0.108643","-0.667175","-0.07959","-0.015267","-0.007634","0","9.28081","2.516992","0.939087","-0.129199","-0.08374","0.094507","-0.104077","-0.05144","-0.137573"
"D","1616161570.850179","2","37","-1","80","67","54","0.732605","0.108887","-0.667175","-0.079529","-0.030534","0","0","9.311914","2.570825","0.952246","-0.098096","-0.0323","0.108862","-0.11604","-0.010767","-0.093311"
"D","1616161570.8402796","2","35","11","63","78","56","0.732483","0.109375","-0.667236","-0.079346","-0.045802","0","0.007634","9.366943","2.641406","0.973779","-0.04187","0.0323","0.133984","-0.137573","0.034692","-0.019141"
"D","1616161570.8302422","2","31","3","79","57","63","0.7323","0.109924","-0.667358","-0.079041","-0.045802","-0.007634","0.007634","9.390869","2.692847","0.998901","-0.016748","0.080151","0.165088","-0.16748","0.071777","0.019141"
"D","1616161570.8203676","2","22","15","70","70","53","0.732239","0.110474","-0.667419","-0.078674","-0.038168","-0.015267","0","9.356176","2.697632","1.00249","-0.05144","0.082544","0.172266","-0.178247","0.082544","-0.011963"
"D","1616161570.810226","2","31","3","74","79","59","0.732239","0.110779","-0.667358","-0.078369","-0.015267","-0.015267","0","9.308325","2.656958","0.996509","-0.099292","0.04187","0.166284","-0.175854","0.056226","-0.069385"
"D","1616161570.8004863","2","40","15","74","81","45","0.7323","0.110901","-0.667297","-0.078186","-0.007634","-0.015267","-0.007634","9.270044","2.585181","0.984546","-0.137573","-0.028711","0.153125","-0.163892","0","-0.12561"
"D","1616161570.7904396","2","32","9","57","68","28","0.732422","0.110962","-0.667175","-0.078125","-0.007634","-0.015267","-0.007634","9.242529","2.543311","0.963013","-0.165088","-0.070581","0.128003","-0.139966","-0.031104","-0.166284"
"D","1616161570.7804222","2","49","12","60","59","42","0.732483","0.110962","-0.667114","-0.078064","-0.007634","-0.015267","-0.007634","9.230566","2.545703","0.952246","-0.177051","-0.066992","0.11604","-0.130396","-0.023926","-0.177051"
"D","1616161570.7702787","2","35","13","66","84","57","0.732544","0.110962","-0.667053","-0.078064","-0.007634","-0.007634","0","9.253296","2.548096","0.955835","-0.154321","-0.0646","0.118433","-0.130396","-0.027515","-0.154321"
"D","1616161570.7601657","2","31","9","68","68","52","0.732483","0.110962","-0.667114","-0.078064","-0.007634","0","-0.007634","9.29038","2.558862","0.968994","-0.117236","-0.053833","0.132788","-0.141162","-0.028711","-0.114844"
"D","1616161570.750394","2","36","10","63","60","58","0.732422","0.110962","-0.667175","-0.078064","-0.007634","0","-0.007634","9.304736","2.573218","0.976172","-0.102881","-0.039478","0.141162","-0.14834","-0.019141","-0.096899"
"D","1616161570.740487","2","35","5","72","58","51","0.732361","0.110962","-0.667297","-0.078064","0","0","-0.007634","9.302343","2.585181","0.963013","-0.105273","-0.027515","0.130396","-0.13877","-0.005981","-0.096899"
"D","1616161570.73049","2","37","1","65","58","48","0.732239","0.110962","-0.667358","-0.078064","-0.007634","0","-0.007634","9.309522","2.595947","0.964209","-0.098096","-0.016748","0.135181","-0.142358","0.001196","-0.086133"
"D","1616161570.7201755","2","49","1","72","36","22","0.732178","0.110962","-0.667419","-0.078064","-0.007634","0","0","9.308325","2.604321","0.958228","-0.099292","-0.008374","0.130396","-0.13877","0.00957","-0.086133"
"D","1616161570.7102437","2","39","9","70","75","49","0.732117","0.110962","-0.667542","-0.078064","0","0","0","9.292773","2.604321","0.946265","-0.11604","-0.008374","0.120825","-0.130396","0.014355","-0.102881"
"D","1616161570.7004018","2","41","7","64","72","41","0.732056","0.111023","-0.667603","-0.078064","-0.007634","0","0","9.289185","2.594751","0.937891","-0.119629","-0.019141","0.114844","-0.124414","0.005981","-0.110059"
"D","1616161570.6911843","2","34","-3","68","66","52","0.731995","0.111023","-0.667664","-0.078064","-0.007634","0","-0.007634","9.292773","2.597144","0.925928","-0.11604","-0.016748","0.104077","-0.113647","0.007178","-0.10647"
"D","1616161570.6803555","2","35","-1","64","66","58","0.731934","0.111023","-0.667725","-0.078003","-0.007634","0","0","9.286792","2.589966","0.923535","-0.122021","-0.022729","0.102881","-0.112451","0.003589","-0.113647"
"D","1616161570.6703355","2","38","4","65","74","49","0.731873","0.111023","-0.667786","-0.078003","0","-0.007634","0","9.272436","2.576807","0.905591","-0.136377","-0.035889","0.087329","-0.098096","-0.003589","-0.132788"
"D","1616161570.6609986","2","33","6","49","74","58","0.731873","0.111023","-0.667786","-0.078003","0","-0.007634","-0.007634","9.256885","2.55647","0.891235","-0.151929","-0.056226","0.072974","-0.084937","-0.017944","-0.154321"
"D","1616161570.6508863","2","49","12","66","68","45","0.731873","0.110962","-0.667786","-0.078064","0","-0.007634","0","9.246119","2.530151","0.869702","-0.162695","-0.082544","0.05144","-0.063403","-0.039478","-0.173462"
"D","1616161570.6402771","2","48","9","68","73","57","0.731873","0.110901","-0.667786","-0.078125","0","0","0","9.268847","2.520581","0.855347","-0.139966","-0.092114","0.035889","-0.045459","-0.053833","-0.155518"
"D","1616161570.630332","2","22","-5","68","66","46","0.731812","0.110901","-0.667847","-0.078186","-0.007634","0","0","9.297559","2.534936","0.858936","-0.111255","-0.078955","0.04187","-0.049048","-0.049048","-0.123218"
"D","1616161570.6210835","2","36","7","67","67","42","0.73175","0.110962","-0.667908","-0.078186","-0.007634","0","0","9.309522","2.552881","0.861328","-0.099292","-0.061011","0.045459","-0.052637","-0.034692","-0.107666"
"D","1616161570.6110177","2","41","2","65","67","44","0.731689","0.111084","-0.667969","-0.078186","-0.015267","0","0","9.315503","2.56604","0.858936","-0.093311","-0.050244","0.045459","-0.05144","-0.026318","-0.098096"
"D","1616161570.6009915","2","35","9","72","66","47","0.731628","0.111206","-0.667969","-0.078186","-0.015267","0","0","9.323877","2.580395","0.860132","-0.08374","-0.037085","0.047852","-0.053833","-0.015552","-0.086133"
"D","1616161570.5909207","2","43","10","69","70","55","0.731628","0.111389","-0.667969","-0.078125","-0.015267","-0.007634","0","9.319092","2.600732","0.864917","-0.088525","-0.019141","0.052637","-0.059814","0.001196","-0.084937"
"D","1616161570.5809317","2","42","5","62","73","46","0.731628","0.111572","-0.667969","-0.078125","-0.007634","-0.007634","0","9.292773","2.612695","0.875684","-0.114844","-0.00957","0.0646","-0.07417","0.016748","-0.10647"
"D","1616161570.5712204","2","36","7","78","73","57","0.731689","0.111633","-0.667908","-0.078125","0","-0.007634","0","9.274829","2.599536","0.882861","-0.131592","-0.023926","0.069385","-0.080151","0.007178","-0.126807"
"D","1616161570.5609632","2","38","4","70","68","39","0.73175","0.111633","-0.667786","-0.078186","0.007634","-0.007634","0","9.265259","2.578003","0.884058","-0.141162","-0.045459","0.068188","-0.078955","-0.00957","-0.141162"
"D","1616161570.5509608","2","41","4","65","71","48","0.73175","0.111572","-0.667786","-0.078247","0","-0.007634","0","9.273633","2.567236","0.887646","-0.132788","-0.056226","0.071777","-0.081348","-0.022729","-0.136377"
"D","1616161570.5412595","2","38","8","74","68","50","0.731812","0.111511","-0.667725","-0.078369","0","-0.007634","0","9.282007","2.57561","0.894824","-0.123218","-0.049048","0.076563","-0.086133","-0.019141","-0.124414"
"D","1616161570.5309992","2","75","10","64","71","48","0.731812","0.111633","-0.667725","-0.07843","-0.007634","-0.007634","0","9.284399","2.601929","0.913965","-0.120825","-0.025122","0.095703","-0.105273","0.001196","-0.113647"
"D","1616161570.52099","2","40","4","72","64","37","0.731873","0.111755","-0.667664","-0.07843","-0.015267","-0.007634","0","9.286792","2.629443","0.92832","-0.118433","0","0.108862","-0.119629","0.023926","-0.104077"
"D","1616161570.5111492","2","40","9","66","63","44","0.731873","0.112","-0.667603","-0.078369","-0.015267","-0.015267","0","9.279614","2.655762","0.947461","-0.124414","0.022729","0.128003","-0.139966","0.046655","-0.101685"
"D","1616161570.50089","2","41","-3","64","72","45","0.731934","0.112244","-0.66748","-0.078308","-0.015267","-0.015267","0.007634","9.262866","2.683276","0.963013","-0.139966","0.047852","0.142358","-0.156714","0.07417","-0.108862"
"D","1616161570.4909637","2","37","7","76","75","42","0.731995","0.112427","-0.667419","-0.078186","-0.015267","-0.015267","0","9.259277","2.690454","0.966602","-0.143555","0.053833","0.144751","-0.159106","0.080151","-0.110059"
"D","1616161570.4811316","2","43","14","63","64","49","0.732056","0.112549","-0.667358","-0.078125","-0.007634","-0.007634","0","9.272436","2.673706","0.964209","-0.130396","0.035889","0.141162","-0.154321","0.059814","-0.102881"
"D","1616161570.4709537","2","41","5","63","78","42","0.732056","0.11261","-0.667297","-0.078125","0","-0.007634","0","9.289185","2.644995","0.966602","-0.112451","0.007178","0.142358","-0.151929","0.027515","-0.093311"
"D","1616161570.4611075","2","38","6","73","67","46","0.732056","0.11261","-0.667297","-0.078186","0","-0.007634","0","9.317896","2.636621","0.995313","-0.08374","-0.001196","0.171069","-0.177051","0.00957","-0.065796"
"D","1616161570.451151","2","36","9","64","74","48","0.732056","0.112671","-0.667297","-0.078186","-0.007634","-0.007634","0","9.332251","2.646191","1.022827","-0.069385","0.005981","0.198584","-0.203369","0.011963","-0.047852"
"D","1616161570.4410565","2","43","1","62","95","49","0.732056","0.112732","-0.667236","-0.078186","-0.007634","-0.015267","0","9.32268","2.671314","1.045557","-0.077759","0.031104","0.221313","-0.228491","0.037085","-0.046655"
"D","1616161570.4310534","2","40","9","69","73","49","0.732117","0.112854","-0.667175","-0.078125","-0.007634","-0.015267","0","9.319092","2.688061","1.068286","-0.081348","0.046655","0.24165","-0.248828","0.05144","-0.044263"
"D","1616161570.4210634","2","48","9","74","73","49","0.732178","0.112915","-0.667114","-0.078125","-0.007634","-0.015267","0","9.307129","2.686865","1.07666","-0.093311","0.044263","0.248828","-0.257202","0.05144","-0.056226"
"D","1616161570.4111335","2","44","9","63","68","51","0.732239","0.112976","-0.667053","-0.078064","-0.007634","-0.015267","0","9.307129","2.710791","1.092212","-0.093311","0.068188","0.263184","-0.272754","0.07417","-0.047852"
"D","1616161570.401008","2","37","9","70","68","43","0.732239","0.113098","-0.667053","-0.078003","-0.015267","-0.007634","0","9.326269","2.75625","1.117334","-0.07417","0.112451","0.288306","-0.297876","0.110059","-0.015552"
"D","1616161570.39118","2","45","7","76","73","47","0.732178","0.11322","-0.667114","-0.077942","-0.007634","-0.007634","0","9.325073","2.806494","1.14126","-0.075366","0.161499","0.314624","-0.325391","0.155518","-0.001196"
"D","1616161570.381005","2","37","1","51","73","58","0.732117","0.113281","-0.667175","-0.07782","0","-0.007634","-0.007634","9.320288","2.82085","1.15083","-0.080151","0.177051","0.326587","-0.33855","0.171069","-0.001196"
"D","1616161570.3710265","2","39","12","70","78","51","0.732056","0.113159","-0.667236","-0.077759","0.007634","-0.007634","-0.007634","9.311914","2.802905","1.136475","-0.088525","0.161499","0.313428","-0.325391","0.159106","-0.014355"
"D","1616161570.3610656","2","46","8","74","78","46","0.731995","0.112915","-0.667358","-0.077698","0.015267","0","-0.015267","9.299952","2.75625","1.125708","-0.101685","0.119629","0.305054","-0.317017","0.123218","-0.039478"
"D","1616161570.3509014","2","35","5","63","60","55","0.731934","0.112427","-0.66748","-0.077759","0.022901","0","-0.015267","9.287989","2.692847","1.092212","-0.11604","0.062207","0.272754","-0.284717","0.072974","-0.071777"
"D","1616161570.340986","2","36","5","72","74","52","0.731873","0.111877","-0.667664","-0.07782","0.030534","0.007634","-0.022901","9.295166","2.629443","1.071875","-0.111255","0.005981","0.253613","-0.263184","0.019141","-0.08374"
"D","1616161570.3310268","2","40","13","76","74","47","0.731812","0.111267","-0.667847","-0.077942","0.022901","0.007634","-0.022901","9.296362","2.592358","1.06709","-0.112451","-0.022729","0.251221","-0.259595","-0.005981","-0.092114"
"D","1616161570.321043","2","47","3","68","72","43","0.731689","0.110779","-0.66803","-0.078064","0.015267","0.007634","-0.022901","9.277222","2.578003","1.049145","-0.132788","-0.0323","0.235669","-0.245239","-0.00957","-0.11604"
"D","1616161570.3111897","2","49","7","65","58","47","0.731567","0.110413","-0.668213","-0.078064","0.007634","0.007634","-0.015267","9.264063","2.585181","1.031201","-0.147144","-0.020337","0.221313","-0.233276","0.005981","-0.128003"
"D","1616161560.9123192","2","34","10","63","76","52","0.709778","-0.140442","-0.665588","-0.183105","-0.007634","-0.007634","-0.007634","9.456665","0.43186","0.661548","-0.30625","-0.002393","-0.068188","0.045459","-0.00957","-0.309839"
"D","1616161560.9023042","2","35","14","64","73","51","0.709839","-0.140503","-0.665527","-0.183044","-0.007634","-0.007634","-0.007634","9.441113","0.417505","0.650781","-0.321802","-0.014355","-0.081348","0.050244","-0.025122","-0.326587"
"D","1616161560.8924413","2","45","3","63","74","35","0.709839","-0.140503","-0.665527","-0.182983","-0.007634","0","-0.007634","9.441113","0.397168","0.645996","-0.321802","-0.034692","-0.084937","0.044263","-0.044263","-0.327783"
"D","1616161560.882336","2","49","-7","76","72","45","0.7099","-0.140503","-0.665466","-0.182861","-0.007634","0","-0.007634","9.447095","0.376831","0.649585","-0.314624","-0.052637","-0.082544","0.034692","-0.059814","-0.321802"
"D","1616161560.872412","2","35","14","64","68","32","0.709961","-0.140503","-0.665466","-0.1828","-0.007634","0","-0.007634","9.456665","0.378027","0.66394","-0.30625","-0.050244","-0.069385","0.023926","-0.052637","-0.312231"
"D","1616161560.8624043","2","41","-1","63","66","41","0.709961","-0.140442","-0.665466","-0.182678","-0.007634","0","-0.007634","9.473413","0.38999","0.673511","-0.289502","-0.038281","-0.059814","0.021533","-0.039478","-0.294287"
"D","1616161560.8524022","2","41","5","56","66","32","0.709961","-0.140381","-0.665466","-0.182617","-0.007634","-0.007634","-0.007634","9.474609","0.393579","0.684277","-0.287109","-0.034692","-0.049048","0.014355","-0.031104","-0.290698"
